en_source,vn_translate,loi_du_doan
Espresso pulled with double the grounds. Exceptionally strong and bitter.,Espresso chiết xuất với lượng cà phê gấp đôi. Vị đắng và mạnh đến mức khó quên.,C?n ti?ng Anh nghi v?n: Espresso | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"As a Gladiator, Lupa likely prefers drinks that are refreshing and truly thirst-quenching.","Là một Võ sĩ, Lupa chắc hẳn thích những thức uống thật sảng khoái và giải khát.",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...This one? Hmm...,...Cái này à? Hmm...,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Requires GPA Level {0} to unlock,Cần đạt Cấp GPA {0} để mở khóa,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
x{0}%,x{0}%,C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Every <SapTag=0>{0}</SapTag> <color=Highlight>Attribute {Cus:Sap,S=Orb P=Orbs SapTag=0}</color> obtained grants {1} Dreamscape Fragments.","Mỗi <SapTag=0>{0}</SapTag> <color=Highlight>Attribute {Cus:Sap,S=Orb P=Orbs SapTag=0}</color> nhận được sẽ tăng {1} Mảnh Vực Mộng.",C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Every <SapTag=0>{0}</SapTag> <color=Highlight>Attribute {Cus:Sap,S=Orb P=Orbs SapTag=0}</color> obtained grants {1} Dreamscape Fragments.","Mỗi <SapTag=0>{0}</SapTag> <color=Highlight>Attribute {Cus:Sap,S=Orb P=Orbs SapTag=0}</color> nhận được sẽ tăng {1} Mảnh Vực Mộng.",C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Place <SapTag=0>{0}</SapTag> more Metaphor {Cus:Sap,S=Namipon P=Namipons SapTag=0} in Memory of Rest.","Đặt thêm <SapTag=0>{0}</SapTag> Metaphor {Cus:Sap,S=Namipon P=Namipons SapTag=0} vào Ký Ức Nghỉ Ngơi.",C?n ti?ng Anh nghi v?n: Metaphor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Soliskin to the Rescue!,Soliskin đến giải cứu!,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Abbowser, March!","Abbowser, tiến lên!",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Denia doesn't think she has a chance of winning... She just wanted to do her best to make it to the finish line.,Denia không nghĩ mình có cơ hội chiến thắng... Cô chỉ muốn cố gắng hết sức để đến được vạch đích.,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phrolova says the time is ripe to bring her grand performance to its dramatic conclusion!,Phrolova nói rằng đã đến lúc đưa màn trình diễn hoành tráng của cô đến hồi kết kịch tính!,C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phrolova vows that she will not fail a second time. She is prepared to do anything to bring this final movement to its conclusion.,Phrolova thề rằng lần này cô sẽ không thất bại nữa. Cô sẵn sàng làm bất cứ điều gì để đưa chương cuối cùng này đến hồi kết.,C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta secured an effortless victory. It seems the competition was merely a small hunt for someone of her stature.,Augusta giành chiến thắng dễ dàng. Đối thủ chỉ như một cuộc săn nhỏ bé đối với một người ở tầm cỡ của cô.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Carlotta notes that victory or defeat hinges on numerous variables, including wind direction, temperature, barometric pressure, and even air humidity.","Carlotta nhận xét rằng thắng bại phụ thuộc vào vô số biến số—hướng gió, nhiệt độ, áp suất khí quyển, thậm chí cả độ ẩm không khí.",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A Boss fight already?!,Đánh boss rồi à?!,C?n ti?ng Anh nghi v?n: boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#5d1f2f>Lv. {0}/</color><color=#a87361>{1}</color>,<color=#5d1f2f>Lv. {0}/</color><color=#a87361>{1}</color>,C?n ti?ng Anh nghi v?n: Lv | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unlock 12 Persona Pinballs and upgrade them to Lv. 35 in total,Mở khóa tổng cộng 12 Bóng Cá Tính và nâng cấp lên Lv. 35,C?n ti?ng Anh nghi v?n: Lv | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"<color=#5b1d2f><size=36>ROM Effect</size></color>
Healing +<color=#f97507>{0}</color>.","<color=#5b1d2f><size=36>Hiệu ứng ROM</size></color>
Hồi máu +<color=#f97507>{0}</color>.",C?n ti?ng Anh nghi v?n: ROM | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"<color=#5b1d2f><size=36>ROM Effect</size></color>
Healing +<color=#f97507>{0}</color>.","<color=#5b1d2f><size=36>Hiệu ứng ROM</size></color>
Hồi máu +<color=#f97507>{0}</color>.",C?n ti?ng Anh nghi v?n: ROM | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"<color=#5b1d2f><size=36>ROM Effect</size></color>
Performing Skills restores <color=#f97507>{0}</color> Burst Points.","<color=#5b1d2f><size=36>Hiệu ứng ROM</size></color>
Sử dụng Kỹ Năng hồi phục <color=#f97507>{0}</color> Điểm Nổ.",C?n ti?ng Anh nghi v?n: ROM | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"<color=#5b1d2f><size=36>ROM Effect</size></color>
Performing Skills restores <color=#f97507>{0}</color> points of Energy.","<color=#5b1d2f><size=36>Hiệu ứng ROM</size></color>
Sử dụng Kỹ Năng hồi phục <color=#f97507>{0}</color> Năng Lượng.",C?n ti?ng Anh nghi v?n: ROM | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"<color=#5b1d2f><size=36>ROM Effect</size></color>
Performing Skills restores <color=#f97507>{0}</color> Burst Points.","<color=#5b1d2f><size=36>Hiệu ứng ROM</size></color>
Sử dụng Kỹ Năng hồi phục <color=#f97507>{0}</color> Điểm Nổ.",C?n ti?ng Anh nghi v?n: ROM | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tactical ROM limit reached. Proceed to decompile.,Đã đạt giới hạn ROM Chiến Thuật. Tiến hành giải mã.,C?n ti?ng Anh nghi v?n: ROM | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lowers the required Combo hit count to perform Power Strike.,Giảm số lượng đòn Combo cần thiết để thực hiện Đòn Tấn Công Mạnh.,C?n ti?ng Anh nghi v?n: Combo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{PlayerName}, all Restoration activities in Solisia Landing have been completed. Thank you for your contribution!","{PlayerName}, mọi hoạt động Phục Hồi tại Bến Đáp Solisia đã hoàn tất. Cảm ơn vì sự đóng góp của cậu!",C?n ti?ng Anh nghi v?n: Solisia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{PlayerName}, all Restoration activities in the Dimmr Deep have been completed. Thank you for your contribution!","{PlayerName}, mọi hoạt động Phục Hồi tại Vực Sâu Dimmr đã hoàn tất. Cảm ơn vì sự đóng góp của cậu!",C?n ti?ng Anh nghi v?n: Dimmr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Performing certain skills summons Sigillum to attack.,Sử dụng một số kỹ năng sẽ triệu hồi Sigillum tấn công.,C?n ti?ng Anh nghi v?n: Sigillum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Defeat the ""Sabyrkin"" in Tiger's Maw.","Đánh bại ""Sabyrkin"" tại Hàm Hổ.",C?n ti?ng Anh nghi v?n: Sabyrkin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Defeat the ""Scorpion's Nest"" in the Port City of Guixu.","Đánh bại ""Tổ Bọ Cạp"" tại Thành phố Cảng Guixu.",C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Defeat the ""Wild Scarlet"" in Dim Forest.","Đánh bại ""Dã Hồng"" tại Rừng Mờ Dim.",C?n ti?ng Anh nghi v?n: Dim | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Complete ""Radar Reactivation.""","Hoàn thành ""Kích Hoạt Lại Radar.""",C?n ti?ng Anh nghi v?n: Radar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use Chronosorter once.,Sử dụng Chronosorter một lần.,C?n ti?ng Anh nghi v?n: Chronosorter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use a Chronopin once.,Sử dụng một Chronopin một lần,C?n ti?ng Anh nghi v?n: Chronopin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat a Frostbug.,Tiêu diệt một Frostbug.,C?n ti?ng Anh nghi v?n: Frostbug | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Hedgepuff in the Black Shores.,Đánh bại Hedgepuff tại Bãi Đen.,C?n ti?ng Anh nghi v?n: Hedgepuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ride a Gondola once.,Thử đi gondola một lần nào.,C?n ti?ng Anh nghi v?n: gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use a Wingray once.,Sử dụng một Wingray một lần,C?n ti?ng Anh nghi v?n: Wingray | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Defeat ""Heavyhands.""","Đánh bại ""Heavyhands"".",C?n ti?ng Anh nghi v?n: Heavyhands | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete the 6 Overflowing Palettes in Avinoleum.,Hoàn thành 6 Bảng Màu Tràn tại Avinoleum.,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete the exploration of Minos Sewers.,Hoàn thành việc khám phá Hệ Thống Cống Minos.,C?n ti?ng Anh nghi v?n: Minos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arrive in Honami City for the first time.,Lần đầu đặt chân đến Thành phố Honami.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arrive at the Shashou Cafe for the first time.,Đến quán cà phê Shashou lần đầu tiên.,C?n ti?ng Anh nghi v?n: Shashou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete enrollment at Startorch Academy.,Hoàn tất thủ tục nhập học tại Học viện Startorch.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Witness the appearance of Solisylum.,Chứng kiến sự xuất hiện của Solisylum.,C?n ti?ng Anh nghi v?n: Solisylum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach the Ginnungamere cabin.,Đến căn nhà gỗ Ginnungamere,C?n ti?ng Anh nghi v?n: Ginnungamere | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meet Sigrika in the Academy's Dark Side.,Gặp Sigrika ở Mặt Tối của Học Viện.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rehearse and perform with Brant.,Tập luyện và biểu diễn cùng Brant.,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Listen to music with Ciaccona.,Cùng Ciaccona thưởng thức âm nhạc,C?n ti?ng Anh nghi v?n: Ciaccona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Head to the edge of a moonlit evening and savor the moon with Iuno.,"Đến nơi trăng sáng trên bờ biển, cùng Iuno thưởng nguyệt",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete Sylph at Twilight.,Hoàn thành Sylph lúc Chạng Vạng.,C?n ti?ng Anh nghi v?n: Sylph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Priestess's Phantom in Murmurstown.,Nói chuyện với Ảo Ảnh Nữ Tư Tế ở Murmurstown,C?n ti?ng Anh nghi v?n: Murmurstown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meet Lupa in the arena and talk to her.,Gặp Lupa ở đấu trường và nói chuyện với cô ấy.,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Try out Saltimbocca.,Thử món Saltimbocca đi.,C?n ti?ng Anh nghi v?n: Saltimbocca | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Witness the scenery of Submerged Tunnel with Mornye.,Chứng kiến cảnh sắc Đường Hầm Ngập Nước cùng Mornye.,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Discover the Roya swimming among the ice.,Tìm gặp Roya đang bơi lội giữa băng giá.,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Complete ""Spacetrek Incubation Program.""","Hoàn thành ""Chương Trình Ấp Ủ Spacetrek.""",C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kindle the Sacred Flames in Maroonwood to their fullest blaze.,Hãy thắp sáng Ngọn Lửa Thiêng ở Maroonwood đến độ cháy rực rỡ nhất.,C?n ti?ng Anh nghi v?n: Maroonwood | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach the Styx Lake.,Đến Hồ Styx,C?n ti?ng Anh nghi v?n: Styx | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Change the sliding direction of the Fluffguin once.,Đổi hướng trượt của Fluffguin một lần.,C?n ti?ng Anh nghi v?n: Fluffguin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unlock 5 Vista Views.,Mở khóa 5 Góc Nhìn Vista,C?n ti?ng Anh nghi v?n: Vista | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Complete Side Quest ""WavesLine Insider.""","Hoàn thành Nhiệm Vụ Phụ ""Bí Mật Nội Bộ WavesLine"".",C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Help Elma reach the ""mystery realm"" she's been looking for.","Giúp Elma đến được ""cõi bí ẩn"" mà cô ấy tìm kiếm.",C?n ti?ng Anh nghi v?n: Elma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use Projector: Glommoth to complete all terrain destruction objectives.,Sử dụng Máy Chiếu: Glommoth hoàn thành tất cả mục tiêu phá hủy địa hình,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Place Memo for the first time.,Đặt Memo lần đầu tiên.,C?n ti?ng Anh nghi v?n: Memo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use the Synthesizer 20 times.,Sử dụng Synthesizer 20 lần,C?n ti?ng Anh nghi v?n: Synthesizer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use the Synthesizer 50 times.,Sử dụng Synthesizer 50 lần,C?n ti?ng Anh nghi v?n: Synthesizer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use the Synthesizer 100 times.,Sử dụng Synthesizer 100 lần,C?n ti?ng Anh nghi v?n: Synthesizer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite 1 Resonator to share the Gondola.,Mời 1 Cộng Hưởng Giả cùng đi Gondola.,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach Mt. Firmament.,Đến được Núi Firmament.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Complete ""Wish Upon the Moon II: The Elder's Promise.""","Hoàn thành ""Ước Nguyện Trăng Khuyết II: Lời Hứa Của Người Trưởng Lão.""",C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Camellya in the Black Shores and talk to her.,Tìm Camellya ở Bãi Đen và nói chuyện với cô ấy.,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rehearse with Carlotta.,Tập luyện cùng Carlotta.,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Complete ""Old Captain's Log II.""","Hoàn thành ""Nhật Ký Thuyền Trưởng Cũ II"".",C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Finish repairing ""Pequod.""","Hoàn thành sửa chữa ""Pequod""",C?n ti?ng Anh nghi v?n: Pequod | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Go fishing for the first time in the Riccioli Islands.,Lần đầu câu cá ở quần đảo Riccioli thôi nào,C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Light up all four Lighthouses in the Riccioli Islands.,Thắp sáng cả bốn ngọn hải đăng trên quần đảo Riccioli.,C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach Avinoleum for the first time.,Đến Avinoleum lần đầu tiên,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete the challenge in Avinoleum.,Hoàn thành thử thách tại Avinoleum.,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Interact with a Tubpup once.,Tương tác với một Tubpup một lần,C?n ti?ng Anh nghi v?n: Tubpup | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Witness the end of Paolo.,Chứng kiến sự sụp đổ của Paolo.,C?n ti?ng Anh nghi v?n: Paolo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Enjoy tea with Cantarella on a quiet afternoon.,Thưởng trà cùng Cantarella vào một buổi chiều yên tĩnh.,C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Hurriclaw 20 times.,Đánh bại Hurriclaw 20 lần.,C?n ti?ng Anh nghi v?n: Hurriclaw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Corrosaurus 20 times.,Hạ gục Corrosaurus 20 lần.,C?n ti?ng Anh nghi v?n: Corrosaurus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Fenrico 50 times.,Đánh bại Fenrico 50 lần.,C?n ti?ng Anh nghi v?n: Fenrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Kerasaur 20 times.,Đánh bại Kerasaur 20 lần.,C?n ti?ng Anh nghi v?n: Kerasaur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Fleurdelys 50 times.,Đánh bại Fleurdelys 50 lần.,C?n ti?ng Anh nghi v?n: Fleurdelys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Capitaneus 20 times.,Đánh bại Capitaneus 20 lần.,C?n ti?ng Anh nghi v?n: Capitaneus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Sagittario 20 times.,Tiêu diệt Sagittario 20 lần.,C?n ti?ng Anh nghi v?n: Sagittario | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Sacerdos 20 times.,Tiêu diệt Sacerdos 20 lần.,C?n ti?ng Anh nghi v?n: Sacerdos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Dreamless for the first time.,Đánh bại Dreamless lần đầu tiên.,C?n ti?ng Anh nghi v?n: Dreamless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat the Crownless for the first time.,Tiêu diệt Crownless lần đầu tiên.,C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat the Crownless 50 times.,Tiêu diệt Crownless 50 lần.,C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Dreamless 50 times.,Hạ gục Dreamless 50 lần.,C?n ti?ng Anh nghi v?n: Dreamless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Lightcrusher 20 times.,Tiêu diệt Lightcrusher 20 lần.,C?n ti?ng Anh nghi v?n: Lightcrusher | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Diurnus Knight 20 times.,Hạ gục Kỵ Sĩ Diurnus 20 lần.,C?n ti?ng Anh nghi v?n: Diurnus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Lorelei: Queen of the Night 50 times.,Đánh bại Lorelei: Nữ Hoàng Bóng Đêm 50 lần.,C?n ti?ng Anh nghi v?n: Lorelei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Ironhoof 20 times.,Đánh bại Ironhoof 20 lần,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Geospider S4 20 times.,Hạ gục Geospider S4 20 lần.,C?n ti?ng Anh nghi v?n: Geospider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Sigillum 50 times.,Đánh bại Sigillum 50 lần.,C?n ti?ng Anh nghi v?n: Sigillum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Kronablight 20 times.,Đánh bại Kronablight 20 lần.,C?n ti?ng Anh nghi v?n: Kronablight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Kronaclaw 20 times.,Hạ gục Kronaclaw 20 lần.,C?n ti?ng Anh nghi v?n: Kronaclaw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Glommoth 20 times.,Hạ gục Glommoth 20 lần.,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete Depths of Illusive Realm: Difficulty V 1 time.,Hoàn thành Độ Sâu Ảo Ảnh: Cấp Độ V 1 lần.,C?n ti?ng Anh nghi v?n: V | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete any difficulty of Depths of Illusive Realm with Baizhi 1 time.,Hoàn thành Vực Sâu Ảo Ảnh ở bất kỳ độ khó nào cùng Baizhi 1 lần.,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear Carnival in Slumberland IV.,Hoàn thành Lễ Hội Giấc Mơ IV,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear Carnival in Slumberland V.,Hoàn thành Lễ Hội Giấc Mơ V,C?n ti?ng Anh nghi v?n: V | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Jianxin... her soul has a beautiful golden hue, and she is a person of respectable character.","Jianxin... tâm hồn cô ấy tỏa sáng một màu vàng đẹp đẽ, và cô ấy là người có phẩm cách đáng kính.",C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Tsk, an oversight.","Tsk, sơ suất rồi.",C?n ti?ng Anh nghi v?n: Tsk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Here comes Encore!,Encore đến rồi đây!,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
♪Hmhmhm...♪,♪ Hmhmhm... ♪,C?n ti?ng Anh nghi v?n: Hmhmhm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Woolies attack!,"Woolies, tấn công!",C?n ti?ng Anh nghi v?n: Woolies | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
