en_source,vn_translate,loi_du_doan
"Hmm, not bad, you're cautious.","Hmm, không tệ đâu, cậu cũng khá thận trọng đấy.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, not bad, you have a lot of resilience.","Haha, không tệ đâu, cậu có sức chịu đựng tốt đấy.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Top eight, maybe?",Top tám thì có?,C?n ti?ng Anh nghi v?n: Top | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Umm... Alma... I... Uhh. I like...,Ừm... Alma à... mình... ừm. Mình thích...,C?n ti?ng Anh nghi v?n: Alma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Those Ragunnesis...,Lũ Ragunnesis đó...,C?n ti?ng Anh nghi v?n: Ragunnesis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, Alma...","Ôi, Alma...",C?n ti?ng Anh nghi v?n: Alma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Whimpers. Alma!,Tiếng rên rỉ... Alma!,C?n ti?ng Anh nghi v?n: Alma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Symmonds, you're dripping sweat like you’ve just crawled out of the ocean! You need to take a break.","Symmonds, cậu ướt đẫm mồ hôi như vừa bò lên từ đại dương vậy! Nghỉ ngơi đi thôi.",C?n ti?ng Anh nghi v?n: Symmonds | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Judging from your appearance, you're not a Septimontian either, right?","Nhìn vào vẻ ngoài của cậu, chắc cậu cũng không phải người Septimontian phải không?",C?n ti?ng Anh nghi v?n: Septimontian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'm a real Septimontian!,Tôi là người Septimontian chính hiệu!,C?n ti?ng Anh nghi v?n: Septimontian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The credit goes to Lupa.,Công trạng thuộc về Lupa.,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Contender Lupa is a force to be reckoned with, but your prowess is unquestionable as well.","Lupa là một đối thủ đáng gờm, nhưng sức mạnh của cậu cũng không hề kém cạnh.",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Really? Stronger than the Ephor?,Thật á? Mạnh hơn cả Ephor cơ à?,C?n ti?ng Anh nghi v?n: Ephor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Before the Ephor? Hah... those days...,Trước thời Ephor à? Hừ... những ngày đó...,C?n ti?ng Anh nghi v?n: Ephor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Don't tell me you weren't aware of their little stunt, Sir Pableus?","Đừng có mà bảo ngài không biết gì về trò hề của bọn họ đấy chứ, Ngài Pableus?",C?n ti?ng Anh nghi v?n: Pableus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You must be referring to Calanthe.,Cậu đang nói đến Calanthe phải không?,C?n ti?ng Anh nghi v?n: Calanthe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, these are the worst by far, madam... Only a handful barely made the cut, and Lupa still crushed them five to zero.","Đúng vậy, đây là lứa tệ nhất từ trước đến giờ, thưa bà... Chỉ có vài đứa vừa đủ tiêu chuẩn, mà Lupa vẫn đè bẹp chúng với tỷ số năm không.",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Ragunnesi bear a heavy burden.,Người Ragunnesi gánh vác gánh nặng quá lớn.,C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ugh. Will you please stop reading those Ragunnesi romance novels!,"Ôi, cậu làm ơn đừng đọc mấy cuốn tiểu thuyết tình cảm Ragunnesi nữa được không!",C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This won't cut it. Gladiating isn't just about the fight...,Như thế này thì chưa đủ. Gladiating đâu chỉ có mỗi chiến đấu...,C?n ti?ng Anh nghi v?n: Gladiating | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It depends... But I'd go for Lupa if you ask me.,"Còn tùy... Nhưng nếu hỏi tớ, tớ sẽ chọn Lupa.",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is the Ephor the strongest Gladiator in history?,Ephor có phải là Võ Sĩ Hạng Nặng mạnh nhất lịch sử không?,C?n ti?ng Anh nghi v?n: Ephor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's Lupa.,Đó là Lupa.,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's the Ephor.,Đó là Ephor.,C?n ti?ng Anh nghi v?n: Ephor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Your words were truly inspirational, Master Aerius.","Lời ngài thật sự truyền cảm hứng, Sư phụ Aerius.",C?n ti?ng Anh nghi v?n: Aerius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"No need to be bothered with them, Master Olet.","Không cần phải bận tâm đến bọn chúng đâu, Sư phụ Olet.",C?n ti?ng Anh nghi v?n: Olet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, uhhh... Hehe... Just take it easy, okay?","Ôi, ừmmm... Hehe... Cứ thoải mái thôi nhé?",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is that even a question? It's definitely going to be House Silva.,Còn hỏi gì nữa? Chắc chắn là Nhà Silva rồi.,C?n ti?ng Anh nghi v?n: Silva | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wow, this feels amazing! And this is just the first floor of the bathhouse...","Wow, cảm giác thật tuyệt vời! Vậy mà mới chỉ là tầng một của nhà tắm thôi...",C?n ti?ng Anh nghi v?n: Wow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
He's trying to sell modified Terminals in Millwater Village.,Hắn đang cố bán các Thiết bị đầu cuối đã chỉnh sửa ở Làng Millwater.,C?n ti?ng Anh nghi v?n: Millwater | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sura is my friend. Please register us as travel partners.,Sura là bạn của tớ. Làm ơn đăng ký chúng tớ làm bạn đồng hành đi.,C?n ti?ng Anh nghi v?n: Sura | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
AHH—ROAR!,AHH—GÀO!,C?n ti?ng Anh nghi v?n: AHH | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're amazing, Cyrus!","Cyrus, cậu thật tuyệt vời!",C?n ti?ng Anh nghi v?n: Cyrus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"One more, Quintus. You can do this...","Thêm một lần nữa, Quintus. Cậu làm được mà...",C?n ti?ng Anh nghi v?n: Quintus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lupa is incredible!,Lupa thật tuyệt vời!,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lupa is incredible!,Lupa thật tuyệt vời!,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I made a few posters of Lupa...,Tớ đã làm vài tấm áp phích về Lupa...,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Welcome to Colosseum Olymdos.,Chào mừng đến với Đấu Trường Olymdos.,C?n ti?ng Anh nghi v?n: Olymdos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Welcome to Colosseum Olymdos. Is there anything you'd wish to learn about this place?,Chào mừng đến với Đấu Trường Olymdos. Có điều gì ngài muốn tìm hiểu về nơi này không?,C?n ti?ng Anh nghi v?n: Olymdos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"And of course, the team led by {PlayerName} and Lupa!","Và tất nhiên, đội của {PlayerName} và Lupa!",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Welcome to Colosseum Olymdos. Is there anything you'd wish to learn about this place?,Chào mừng đến với Đấu Trường Olymdos. Có điều gì ngài muốn tìm hiểu về nơi này không?,C?n ti?ng Anh nghi v?n: Olymdos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But the championship goes to Lupa and {PlayerName}!,Nhưng chức vô địch thuộc về Lupa và {PlayerName}!,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liselotta...,Liselotta...,C?n ti?ng Anh nghi v?n: Liselotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Please be safe, Lilia...","Hãy cẩn thận nhé, Lilia...",C?n ti?ng Anh nghi v?n: Lilia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
See? I told you all Lupa was going to win the championship!,"Thấy chưa? Tớ đã bảo mà, Lupa sẽ vô địch cơ!",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I guess I was wrong about Lupa... It's all pure strength, plain and simple.",Có lẽ mình đã hiểu lầm Lupa... Sức mạnh của cô ấy chỉ là đơn thuần như vậy thôi.,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are you talking about Lupa?,Cậu đang nói về Lupa à?,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yeah. You think that Gladiator can go up against Lupa, old timer?","Ừ. Ông già à, ông nghĩ tên Đấu Sĩ đó có đánh lại được Lupa không?",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iuno...,Iuno...,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Nero, have you decided?","Nero, ngươi đã quyết định chưa?",C?n ti?ng Anh nghi v?n: Nero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is that {PlayerName}? Did you see the game between {Male=him;Female=her} and Lupa?,{PlayerName} đó à? Cậu có thấy trận đấu giữa {Male=anh ấy;Female=cô ấy} và Lupa không?,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That Karthes is a lying bastard... D-Don't you dare give him any money.,Thằng Karthes đó là đồ nói dối trơ trẽn... Đ-Đừng có dám đưa hắn một đồng nào nhé.,C?n ti?ng Anh nghi v?n: Karthes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigh. What has the Agon become...?,Thở dài. Agon đã trở thành cái gì thế này...,C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...You want to become a Gladiator?,...Cậu muốn trở thành Gladiator à?,C?n ti?ng Anh nghi v?n: Gladiator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I want to deposit this. Katvia, deposit this for me!","Tớ muốn gửi cái này. Katvia, gửi hộ tớ nhé!",C?n ti?ng Anh nghi v?n: Katvia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
And his first mate Roccia is super adorable...,Và người bạn đồng hành Roccia của hắn lại dễ thương đến mức không ngờ...,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fight! Fight! Woohoo! Did you see that? Amazing!,Đánh đi! Đánh nữa đi! Woohoo! Ngươi thấy chứ? Đỉnh quá!,C?n ti?ng Anh nghi v?n: Woohoo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mr. Camilus may always play tricks on me, but his teaching is the real deal! I want to continue training!","Ông Camilus có thể toàn chơi khăm tôi, nhưng bài học của ông mới là thứ thật sự đáng giá! Tôi muốn tiếp tục tập luyện!",C?n ti?ng Anh nghi v?n: Camilus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hey, you're not from here, are you? Want to try a bite of Saltimbocca?","Này, cậu không phải người ở đây phải không? Thử miếng Saltimbocca không?",C?n ti?ng Anh nghi v?n: Saltimbocca | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Saltimbocca?,Saltimbocca à?,C?n ti?ng Anh nghi v?n: Saltimbocca | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You take a bite of the Saltimbocca.,Cậu cắn một miếng Saltimbocca.,C?n ti?ng Anh nghi v?n: Saltimbocca | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's Vetto. Don't say, ""no <ano=very ordinary>vittles</ano>.""","Là Vetto. Đừng có mà nói ""không có <ano=very ordinary>thức ăn</ano> nhé.""",C?n ti?ng Anh nghi v?n: Vetto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"About ""Solis""...","Về ""Solis""...",C?n ti?ng Anh nghi v?n: Solis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You're Mahe?,Cậu là Mahe à?,C?n ti?ng Anh nghi v?n: Mahe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Alright, calm down a bit. You're just about the most dedicated fan I've ever seen.","Thôi nào, bình tĩnh lại chút đi. Cậu đúng là fan cuồng nhiệt nhất mà tớ từng gặp đấy.",C?n ti?ng Anh nghi v?n: fan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, that's my partner! You do know me.","Hehe, đúng là cộng sự của tớ! Cậu hiểu tớ thật đấy.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So this is the town with the limited-edition merch? Where's the shop?,Thị trấn này có hàng limited à? Cửa hàng ở đâu nhỉ?,C?n ti?ng Anh nghi v?n: limited | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xuanyin loads the Frog Language Translation Module onto your Pangu Terminal.,Huyền Âm tải Mô-đun Dịch Ngôn Ngữ Ếch vào Thiết bị đầu cuối Pangu của cậu.,C?n ti?ng Anh nghi v?n: Pangu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ended up not only losing my food but also catching a cold. Haha.,Cuối cùng chẳng những mất đồ ăn mà còn dính thêm cảm cúm. Haha.,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xuanyin jumps into the water and fishes out the Tetra.,Huyền Âm nhảy xuống nước và vớt Tetra lên.,C?n ti?ng Anh nghi v?n: Tetra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You managed to catch every Tetra in the water.,Ngươi đã bắt được tất cả Tetra dưới nước.,C?n ti?ng Anh nghi v?n: Tetra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xuanyin loads the Fish Language Translation Module onto your Pangu Terminal.,Huyền Âm tải Mô-đun Dịch Ngôn Ngữ Cá vào Thiết bị đầu cuối Pangu của cậu.,C?n ti?ng Anh nghi v?n: Pangu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xuanyin loads the Canine Language Translation Module onto your Pangu Terminal.,Huyền Âm tải Mô-đun Dịch Ngôn Ngữ Chó vào Thiết bị đầu cuối Pangu của cậu.,C?n ti?ng Anh nghi v?n: Pangu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
{PlayerName}. Use your Sensor to scan for its whereabouts.,{PlayerName}. Dùng Sensor quét tìm vị trí của nó đi.,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hahaha, you're much more humorous than I expected.","Hahaha, cậu hài hước hơn tôi tưởng nhiều đấy.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xuanyin loaded the Cat Language Translation Module onto your Pangu Terminal.,Huyền Âm tải Mô-đun Dịch Ngôn Ngữ Mèo vào Thiết bị đầu cuối Pangu của cậu.,C?n ti?ng Anh nghi v?n: Pangu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, there you go!","Hehe, đúng rồi đấy!",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Correct! They’re called the Vanguards.,Chính xác! Chúng được gọi là Vanguards.,C?n ti?ng Anh nghi v?n: Vanguards | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Unfortunately, the correct answer is Vanguards.","Rất tiếc, câu trả lời đúng là Vanguards.",C?n ti?ng Anh nghi v?n: Vanguards | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Unfortunately, the correct answer is Pangu Terminal.","Rất tiếc, câu trả lời đúng là Thiết bị đầu cuối Pangu.",C?n ti?ng Anh nghi v?n: Pangu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Correct! Yes, it is the Noctemint.","Chính xác! Đúng vậy, đó là Noctemint.",C?n ti?ng Anh nghi v?n: Noctemint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"No, the correct answer is Noctemint.","Không, đáp án đúng là Noctemint.",C?n ti?ng Anh nghi v?n: Noctemint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, that’s right!","Hehe, đúng vậy!",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Excarat! What are they so mad about? No choice but to take them out!,"Excarat! Chúng nó đang nổi điên lên à? Chẳng còn cách nào khác, phải tiêu diệt thôi!",C?n ti?ng Anh nghi v?n: Excarat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oops. Looks like you failed the challenge! Hahaha!,Ôi. Có vẻ cậu trượt rồi! Hahaha!,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe... You got a point. Just chill and relax, feels good to be alive...","Hehe... Cậu nói cũng có lý. Thư giãn thôi, sống thật sảng khoái...",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"An'an will make a frontal assault. You must break through their defenses, and reach straight into their base of operation.",An'an sẽ tấn công trực diện. Nhiệm vụ của các cậu là phá vỡ phòng tuyến của chúng và tiến thẳng vào căn cứ hoạt động của chúng.,C?n ti?ng Anh nghi v?n: An'an | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"They do! Whoa, didn't expect Fiver to give these out for free like this. This is some special delivery you got here.","Đúng rồi! Ủa, không ngờ Fiver lại phát miễn phí thế này. Cậu nhận được món hàng đặc biệt rồi đấy.",C?n ti?ng Anh nghi v?n: Fiver | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hey, I saw our boss and Haixing on a secret date the other day.","Này, hôm trước mình thấy sếp và Haixing đi hẹn hò bí mật đấy.",C?n ti?ng Anh nghi v?n: Haixing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Sweet! But, Qizi... what's the point of snatching these dresses if we can't wear them?","Tuyệt! Nhưng mà, Qizi... cướp mấy bộ váy này làm gì nếu mình không mặc được?",C?n ti?ng Anh nghi v?n: Qizi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That must be the entrance to the Database.,Chắc hẳn đó là lối vào Database.,C?n ti?ng Anh nghi v?n: Database | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Must be another Sonodisk.,Chắc lại là một cái Sonodisk khác.,C?n ti?ng Anh nghi v?n: Sonodisk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A power struggle. Nothing new. But going up against Augusta is a steep hill to climb.,Đấu đá quyền lực à? Chẳng có gì mới. Nhưng đối đầu với Augusta thì quả là một ngọn đồi dốc đứng.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This hunt is really shaping up to be a big one! All the better. Fredrico needs a chance like this to prove himself.,Cuộc săn này thực sự có vẻ sẽ rất hoành tráng! Càng tốt. Fredrico cần một cơ hội như thế này để chứng tỏ bản thân.,C?n ti?ng Anh nghi v?n: Fredrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Fredrico, sir.","Fredrico, thưa ngài.",C?n ti?ng Anh nghi v?n: Fredrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, Iuno… Did she run off to the hunting party again?","Ôi, Iuno... Lại chạy đi săn nữa rồi à?",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You've certainly invested a lot into this, Lord Falco.","Ngài Falco, ngài quả thật đã đầu tư rất nhiều vào chuyện này.",C?n ti?ng Anh nghi v?n: Falco | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, it's not all about brute strength, you know.","Haha, không phải lúc nào cũng chỉ cần sức mạnh thô bạo đâu cậu ạ.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Retroact Rain?,Mưa Retroact?,C?n ti?ng Anh nghi v?n: Retroact | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah, you're here! Cunren has already led an attack on the camp, but...","À, cậu đến rồi! Cunren đã dẫn đầu cuộc tấn công vào trại, nhưng...",C?n ti?ng Anh nghi v?n: Cunren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Moreover, it seems Gulpuff is quite popular among our kids, so they kind of look forward to this lesson...","Hơn nữa, Gulpuff lại rất được bọn trẻ yêu thích, nên tụi nhỏ cũng háo hức chờ buổi học này lắm...",C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Gulpuff jumped!,Gulpuff nhảy lên rồi!,C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
