en_source,vn_translate,loi_du_doan
"Ah, you've noticed Lario, have you? Ha!","À, cậu để ý đến Lario à? Ha!",C?n ti?ng Anh nghi v?n: Ha; Lario | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"It's a long story. You see, I was just accompanying my beloved Miranda to the Cathedral of Mercury to pray...","Chuyện dài lắm. Cậu thấy đấy, tớ chỉ đi cùng người yêu là Miranda đến Nhà thờ Mercury để cầu nguyện thôi...",C?n ti?ng Anh nghi v?n: Mercury; Miranda | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"He sneaked aboard the Pilgrim's Sail, searching for his exiled friends, and ended up here.","Hắn lén lên tàu Pilgrim's Sail tìm kiếm những người bạn bị lưu đày, rồi cuối cùng lại lạc đến nơi này.",C?n ti?ng Anh nghi v?n: Pilgrim's; Sail | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Restoration: Solisia Landing!,Phục hồi: Solisia Landing!,C?n ti?ng Anh nghi v?n: Landing; Solisia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Restoration: Dimmr Deep!,Phục hồi: Dimmr Deep!,C?n ti?ng Anh nghi v?n: Deep; Dimmr | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Restoration: Silent Crag!,Phục hồi: Silent Crag!,C?n ti?ng Anh nghi v?n: Crag; Silent | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Restoration: Sealed Fissure!,Phục hồi: Sealed Fissure!,C?n ti?ng Anh nghi v?n: Fissure; Sealed | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Iu... Iuno?,Iu... Iuno à?,C?n ti?ng Anh nghi v?n: Iu; Iuno | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
S. Ravage: Fire,S. Ravage: Hỏa Diệt,C?n ti?ng Anh nghi v?n: Ravage; S | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lil. Ling,Lil. Ling,C?n ti?ng Anh nghi v?n: Lil; Ling | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Ms. Sugiyama,Ms. Sugiyama,C?n ti?ng Anh nghi v?n: Ms; Sugiyama | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Ms. Yuki,Ms. Yuki,C?n ti?ng Anh nghi v?n: Ms; Yuki | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
S. Ravage: Ice,S. Ravage: Băng Giá,C?n ti?ng Anh nghi v?n: Ravage; S | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mr. Millkeeper,Mr. Millkeeper,C?n ti?ng Anh nghi v?n: Millkeeper; Mr | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Xiangli Yao is waiting for you...,Xiangli Yao đang đợi cậu...,C?n ti?ng Anh nghi v?n: Xiangli; Yao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
K.F.,K.F.,C?n ti?ng Anh nghi v?n: F; K | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Dr. Collins,Dr. Collins,C?n ti?ng Anh nghi v?n: Collins; Dr | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
It's a Chest Mimic!,Chest Mimic đấy!,C?n ti?ng Anh nghi v?n: Chest; Mimic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
S. Ravage: Dark,S. Ravage: Hắc Ám,C?n ti?ng Anh nghi v?n: Ravage; S | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
S. Ravage: Light,S. Ravage: Ánh Sáng,C?n ti?ng Anh nghi v?n: Ravage; S | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Zhezhi: <color=#d4bf5f>Combo 3</color> Tutorial,Zhezhi: <color=#d4bf5f>Combo 3</color>,C?n ti?ng Anh nghi v?n: Combo; Zhezhi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Zhezhi: <color=#d4bf5f>Combo 4</color> Tutorial,Zhezhi: <color=#d4bf5f>Combo 4</color>,C?n ti?ng Anh nghi v?n: Combo; Zhezhi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Cartethyia: <color=#d4bf5f>Combo</color> Tutorial,Cartethyia: <color=#d4bf5f>Combo</color>,C?n ti?ng Anh nghi v?n: Cartethyia; Combo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=yellow>Character Introduction: </color>,<color=yellow>Character Introduction:</color>,C?n ti?ng Anh nghi v?n: Character; Introduction | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A light-emitting device capable of activating the Light Gatherer.,Thiết bị phát sáng có khả năng kích hoạt Light Gatherer.,C?n ti?ng Anh nghi v?n: Gatherer; Light | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use the nearby <color=#ffd12f>Pressure Platform</color> to raise or lower a stone pillar.,Dùng <color=#ffd12f>Pressure Platform</color> gần đó để nâng hoặc hạ cột đá.,C?n ti?ng Anh nghi v?n: Platform; Pressure | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use {0} to fire with Hoverdroid: Shooter.,Dùng {0} để bắn với Hoverdroid: Shooter.,C?n ti?ng Anh nghi v?n: Hoverdroid; Shooter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use <color=#ffd12f>Plunging Attacks</color> to hit the mechanism on the ground and match its pattern to the design on the wall.,Sử dụng <color=#ffd12f>Plunging Attacks</color> để đánh vào cơ chế dưới đất và khớp mẫu với thiết kế trên tường.,C?n ti?ng Anh nghi v?n: Attacks; Plunging | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mech form: <color=#d4bf5f>Sync Strike</color> Tutorial,Hướng dẫn: <color=#d4bf5f>Sync Strike</color> (Dạng Cơ Giới),C?n ti?ng Anh nghi v?n: Strike; Sync | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hold the <color=#ffd12f>stick</color> and the <color=#ffd12f>Dodge</color> button to start sprinting,Giữ <color=#ffd12f>stick</color> và nút <color=#ffd12f>Dodge</color> để bắt đầu chạy nước rút,C?n ti?ng Anh nghi v?n: Dodge; stick | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Use Dash to speed up the Gondola
Hold {0} to exit the steering mode","Dùng Dash để tăng tốc Gondola
Giữ {0} để thoát chế độ lái",C?n ti?ng Anh nghi v?n: Dash; Gondola | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Continuously attack the <color=#8c7e51>Sequence Mechanism</color> to activate it and open its corresponding switch.,Liên tục tấn công <color=#8c7e51>Sequence Mechanism</color> để kích hoạt và mở công tắc tương ứng.,C?n ti?ng Anh nghi v?n: Mechanism; Sequence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Continuously attack the <color=#8c7e51>Sequence Mechanism</color> to activate it and open its corresponding switch.,Liên tục tấn công <color=#8c7e51>Sequence Mechanism</color> để kích hoạt và mở công tắc tương ứng.,C?n ti?ng Anh nghi v?n: Mechanism; Sequence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Continuously attack the <color=#8c7e51>Sequence Mechanism</color> to activate it and open its corresponding switch.,Liên tục tấn công <color=#8c7e51>Sequence Mechanism</color> để kích hoạt và mở công tắc tương ứng.,C?n ti?ng Anh nghi v?n: Mechanism; Sequence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Luuk Herssen has a reduced chance of drawing the Crownless Card, and his initial hand is guaranteed not to contain it.","Luuk Herssen có xác suất rút được Thẻ Không Vương Miện thấp hơn, và bộ bài khởi đầu của cậu chắc chắn không chứa lá này.",C?n ti?ng Anh nghi v?n: Herssen; Luuk | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Perform <color=Highlight>Lucky Draw</color> once.,Thực hiện <color=Highlight>Lucky Draw</color> 1 lần.,C?n ti?ng Anh nghi v?n: Draw; Lucky | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mr. Sunglasses [Information Broker],Mr. Sunglasses [Information Broker],C?n ti?ng Anh nghi v?n: Mr; Sunglasses | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"""You don't have to become the Flame Ranger. You're just an ordinary citizen who happens to have powers. You have no obligation to fight!""","""Cậu không cần phải trở thành Flame Ranger đâu. Cậu chỉ là một công dân bình thường tình cờ có sức mạnh thôi. Cậu không có nghĩa vụ phải chiến đấu!""",C?n ti?ng Anh nghi v?n: Flame; Ranger | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"""Oooh! Aiming for the legendary Loong Chamber, huh? With skills like yours...""","""Oooh! Nhắm tới Đại Điện Loong huyền thoại à? Với kỹ năng như cậu...""",C?n ti?ng Anh nghi v?n: Loong; Oooh | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"""Prince Cosmos, meet Princess Cloudy, your new best friend!""","""Hoàng tử Cosmos, hãy gặp Công chúa Cloudy, người bạn thân mới của cậu nhé!""",C?n ti?ng Anh nghi v?n: Cloudy; Cosmos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"""You must already know about Psyche Pass, right? How it calculates and judges.""","""Chắc cậu cũng biết về Psyche Pass rồi nhỉ? Cách nó tính toán và phán xét ấy mà.""",C?n ti?ng Anh nghi v?n: Pass; Psyche | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"""Pfft—hahahaha!""","""Pfft—hahahaha!""",C?n ti?ng Anh nghi v?n: hahahaha; Pfft | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Fleurdelys is greatly <color=#b72924ff>empowered</color>.,Fleurdelys đã được <color=#b72924ff>empowered</color> mạnh mẽ.,C?n ti?ng Anh nghi v?n: empowered; Fleurdelys | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Start with 5 more <te href=851011><color=#c79f49>Frequency Crystals</color></te>.,Bắt đầu với thêm 5 <te href=851011><color=#c79f49>Frequency Crystals</color></te> nữa.,C?n ti?ng Anh nghi v?n: Crystals; Frequency | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Start with 5 more <te href=851011><color=#c79f49>Frequency Crystals</color></te>.,Bắt đầu với thêm 5 <te href=851011><color=#c79f49>Frequency Crystals</color></te> nữa.,C?n ti?ng Anh nghi v?n: Crystals; Frequency | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Namipon Tip: Try the higher-difficulty challenges in Neon Tower.,Mẹo của Namipon: Hãy thử sức với những thử thách khó hơn ở Tháp Neon.,C?n ti?ng Anh nghi v?n: Namipon; Neon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"<color=#efece1>Common</color>, <color=#59b4d3>Rare</color>","<color=#efece1>Common</color>, <color=#59b4d3>Rare</color>",C?n ti?ng Anh nghi v?n: Common; Rare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"<color=#59b4d3>Rare</color>, <color=#ca6dff>Unique</color>","<color=#59b4d3>Rare</color>, <color=#ca6dff>Unique</color>",C?n ti?ng Anh nghi v?n: Rare; Unique | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"<color=#ca6dff>Unique</color>, <color=#ffe65a>Limited</color>","<color=#ca6dff>Unique</color>, <color=#ffe65a>Limited</color>",C?n ti?ng Anh nghi v?n: Limited; Unique | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A portal that takes you back to <color=#efece1>Central Honami</color>.,Cánh cổng đưa bạn trở về <color=#efece1>Central Honami</color>.,C?n ti?ng Anh nghi v?n: Central; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Perfect! Now let's add some <color=#b88119>diced fruit</color>.,Tuyệt! Giờ thêm chút <color=#b88119>diced fruit</color> vào nhé.,C?n ti?ng Anh nghi v?n: diced; fruit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Perfect! Now let's add some <color=#b88119>fresh fruit</color>.,Tuyệt! Giờ thêm chút <color=#b88119>fresh fruit</color> vào nào.,C?n ti?ng Anh nghi v?n: fresh; fruit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Perfect! Now let's brighten it up with a <color=#b88119>lemony aromatic</color>.,Tuyệt! Giờ làm sáng vị lên bằng một chút <color=#b88119>lemony aromatic</color> nhé.,C?n ti?ng Anh nghi v?n: aromatic; lemony | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"A few <color=#b88119>red berries</color>, perhaps?",Vài quả <color=#b88119>red berries</color> chăng?,C?n ti?ng Anh nghi v?n: berries; red | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Some <color=#b88119>sliced fruit</color> would be lovely.,Thêm chút <color=#b88119>sliced fruit</color> thì thật tuyệt vời.,C?n ti?ng Anh nghi v?n: fruit; sliced | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Some <color=#b88119>chocolate marshmallows</color> might be nice.,Thêm chút <color=#b88119>chocolate marshmallows</color> thì tuyệt biết mấy.,C?n ti?ng Anh nghi v?n: chocolate; marshmallows | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"A plushie modeled after a Gulpuff. Though crudely made and visibly worn, Jiyan appears to treasure it deeply.","Thú nhồi bông Gulpuff. Dù làm khá thô sơ và đã cũ, nhưng Jiyan dường như rất trân trọng nó.",C?n ti?ng Anh nghi v?n: Gulpuff; Jiyan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Full Throttle! Bolt & Blitz!,Tăng tốc! Bolt & Blitz!,C?n ti?ng Anh nghi v?n: Blitz; Bolt | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Full Throttle! Bolt & Blitz!,Tăng tốc! Bolt & Blitz!,C?n ti?ng Anh nghi v?n: Blitz; Bolt | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Luuk Herssen was not at all surprised by his win. But he does feel that he could have done even better.,Luuk Herssen không hề ngạc nhiên trước chiến thắng của mình. Nhưng cậu ấy cảm thấy mình có thể làm tốt hơn thế.,C?n ti?ng Anh nghi v?n: Herssen; Luuk | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Total Points: {0},Total Points: {0},C?n ti?ng Anh nghi v?n: Points; Total | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Total Points: {0},Total Points: {0},C?n ti?ng Anh nghi v?n: Points; Total | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Increases Vibration Strength Reduction Rate.,Tăng tỷ lệ giảm Vibration Strength.,C?n ti?ng Anh nghi v?n: Strength; Vibration | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Complete ""Lost History.""","Hoàn thành ""Lost History.""",C?n ti?ng Anh nghi v?n: History; Lost | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Solve a Magnetic Cube puzzle 1 time.,Giải một câu đố Magnetic Cube 1 lần.,C?n ti?ng Anh nghi v?n: Cube; Magnetic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Solve an Encryption Block puzzle 1 time.,Giải một khối mã hóa Encryption Block 1 lần.,C?n ti?ng Anh nghi v?n: Block; Encryption | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Complete ""Stygian Lacrimosa"".","Hoàn thành ""Stygian Lacrimosa"".",C?n ti?ng Anh nghi v?n: Lacrimosa; Stygian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Complete ""Liondancer's Practice.""","Hoàn thành ""Liondancer's Practice.""",C?n ti?ng Anh nghi v?n: Liondancer's; Practice | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use the Leap Device once.,Kích hoạt Leap Device một lần.,C?n ti?ng Anh nghi v?n: Device; Leap | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Alptop Champion in the Black Shores.,Đánh bại Alptop Champion tại Bãi Đen.,C?n ti?ng Anh nghi v?n: Alptop; Champion | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Cyclone Swarm in the Black Shores.,Tiêu diệt đàn Cyclone Swarm ở Bãi Đen.,C?n ti?ng Anh nghi v?n: Cyclone; Swarm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Blazing Cutlass in the Black Shores.,Đánh bại Blazing Cutlass tại Bãi Đen.,C?n ti?ng Anh nghi v?n: Blazing; Cutlass | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Tambourine Duo in the Black Shores.,Tiêu diệt Tambourine Duo tại Bãi Đen.,C?n ti?ng Anh nghi v?n: Duo; Tambourine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat the Plushie Squad in Averardo Vault.,Đánh bại Đội Plushie ở Hầm Averardo.,C?n ti?ng Anh nghi v?n: Averardo; Plushie | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat the Forgotten Nobles in Thessaleo Fells.,Hạ gục Những Quý Tộc Bị Lãng Quên tại Thessaleo Fells.,C?n ti?ng Anh nghi v?n: Fells; Thessaleo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Complete ""Dream Patrol: Finale.""","Hoàn thành ""Dream Patrol: Phần Kết"".",C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat the Lifer in Oakheart Highcourt.,Hạ gục Lifer tại Tòa án Oakheart.,C?n ti?ng Anh nghi v?n: Lifer; Oakheart | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Reach the top of Averardo Vault.,Lên đỉnh Averardo Vault.,C?n ti?ng Anh nghi v?n: Averardo; Vault | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Meet up with Carlotta in Averardo Vault.,Gặp Carlotta tại Hầm Averardo.,C?n ti?ng Anh nghi v?n: Averardo; Carlotta | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Reach the top of the Command Rise.,Lên đỉnh Command Rise.,C?n ti?ng Anh nghi v?n: Command; Rise | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Discover the secret passage of the Fool's Elysium.,Khám phá lối đi bí mật của Fool's Elysium.,C?n ti?ng Anh nghi v?n: Elysium; Fool's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat the Mad Knight.,Đánh bại Mad Knight.,C?n ti?ng Anh nghi v?n: Knight; Mad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Defeat ""Hurriclaw Alpha.""","Đánh bại ""Hurriclaw Alpha"".",C?n ti?ng Anh nghi v?n: Alpha; Hurriclaw | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Complete the Gulpuff challenge in Avinoleum.,Hoàn thành thử thách Gulpuff tại Avinoleum,C?n ti?ng Anh nghi v?n: Avinoleum; Gulpuff | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Strike the sword-wielding statue found at the Abyssal Crucible.,Đánh vào bức tượng cầm kiếm ở Abyssal Crucible.,C?n ti?ng Anh nghi v?n: Abyssal; Crucible | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Complete Ace Wings.,Hoàn thành Ace Wings.,C?n ti?ng Anh nghi v?n: Ace; Wings | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use Hero's Slash once.,Dùng Hero's Slash một lần.,C?n ti?ng Anh nghi v?n: Hero's; Slash | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use Hero's Rend once.,Sử dụng Hero's Rend một lần.,C?n ti?ng Anh nghi v?n: Hero's; Rend | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Flamecrest & Frostcrest.,Đánh bại Flamecrest & Frostcrest.,C?n ti?ng Anh nghi v?n: Flamecrest; Frostcrest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Thundercrest & Galecrest.,Đánh bại Thundercrest & Galecrest,C?n ti?ng Anh nghi v?n: Galecrest; Thundercrest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Lightcrest & Abysscrest.,Đánh bại Lightcrest & Abysscrest.,C?n ti?ng Anh nghi v?n: Abysscrest; Lightcrest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Successfully stop the rampaging Hyvatia Detector.,Ngăn chặn thành công Hyvatia Detector đang hoành hành.,C?n ti?ng Anh nghi v?n: Detector; Hyvatia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat the Voidworm with Lynae.,Tiêu diệt Voidworm cùng Lynae.,C?n ti?ng Anh nghi v?n: Lynae; Voidworm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Reach the surface of the Roya Frostlands.,Lên đến bề mặt vùng Roya Frostlands.,C?n ti?ng Anh nghi v?n: Frostlands; Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Explore the Academy's Dark Side with Chisa and Sigrika.,Cùng Chisa và Sigrika khám phá Mặt Tối của Học viện,C?n ti?ng Anh nghi v?n: Chisa; Sigrika | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Sigillum together with Aemeath.,Đánh bại Sigillum cùng với Aemeath.,C?n ti?ng Anh nghi v?n: Aemeath; Sigillum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Meet Hiyuki again in the Dimmr Plains.,Gặp lại Hiyuki trên Đồng Bằng Dimmr,C?n ti?ng Anh nghi v?n: Dimmr; Hiyuki | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Help Shingo confess his feelings to Kumi.,Giúp Shingo thổ lộ tình cảm với Kumi.,C?n ti?ng Anh nghi v?n: Kumi; Shingo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Learn straw pouchmaking from Rixa at the Dimmr Plains base station.,Học làm túi rơm từ Rixa tại trạm căn cứ Đồng bằng Dimmr.,C?n ti?ng Anh nghi v?n: Dimmr; Rixa | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Witness the promise between Balthasar and Calista.,Chứng kiến lời hứa giữa Balthasar và Calista.,C?n ti?ng Anh nghi v?n: Balthasar; Calista | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Phantom: Kerasaur.,Tiêu diệt Phantom: Kerasaur.,C?n ti?ng Anh nghi v?n: Kerasaur; Phantom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Find your first missing Soliskin and obtain a Soliseed.,Tìm mảnh Soliskin đầu tiên bị thất lạc và lấy một hạt Soliseed.,C?n ti?ng Anh nghi v?n: Soliseed; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use Mechascout: Transition 20 times.,Sử dụng Mechascout: Transition 20 lần.,C?n ti?ng Anh nghi v?n: Mechascout; Transition | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
