en_source,vn_translate,loi_du_doan
"Mornye, I found this device with a student named Lenie. Does it look familiar?","Mornye, tớ tìm thấy cái thiết bị này với một học sinh tên Lenie. Cậu có thấy quen không?",C?n ti?ng Anh nghi v?n: Lenie; Mornye | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Lenie, about your mentor... Professor Mornye and I were worried the connection might be weighing on you.","Lenie à, về người thầy của cháu... Giáo sư Mornye và ta lo rằng mối liên hệ đó có thể đang đè nặng lên cháu.",C?n ti?ng Anh nghi v?n: Lenie; Mornye | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Mornye, what's your take on this Augmented Resonance tech?","Mornye, cậu nghĩ sao về công nghệ Augmented Resonance này?",C?n ti?ng Anh nghi v?n: Augmented; Mornye | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Professor Anselm mentioned it to me on Wavesline before I left.,Giáo sư Anselm có nhắc đến chuyện này trên Wavesline trước khi ta rời đi.,C?n ti?ng Anh nghi v?n: Anselm; Wavesline | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Nothing. You did well, Lenie. One day, you'll be an excellent Synchronist.","Không có gì đâu, Lenie. Con đã làm rất tốt. Một ngày nào đó, con sẽ trở thành một Synchronist xuất sắc.",C?n ti?ng Anh nghi v?n: Lenie; Synchronist | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Lenie, no one at the Collective wants to see you become the next Warren.","Lenie, không ai ở Tập Thể muốn thấy cháu trở thành Warren thứ hai đâu.",C?n ti?ng Anh nghi v?n: Lenie; Warren | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Abby listens to the Soliskin and nods thoughtfully.,Abby lắng nghe Soliskin và gật đầu suy nghĩ.,C?n ti?ng Anh nghi v?n: Abby; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Cher explained its name to me just now. And what about you, Amaro?","Cher vừa giải thích tên của nó cho tớ đấy. Còn cậu thì sao, Amaro?",C?n ti?ng Anh nghi v?n: Amaro; Cher | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
It said the view down there is incredible. They want us to bring Mornye and Lenie back to see it sometime.,Nó bảo cảnh dưới đó đẹp đến khó tin. Chúng muốn đưa Mornye và Lenie xuống đó xem thử một lần.,C?n ti?ng Anh nghi v?n: Lenie; Mornye | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
The Soliskin just gave your Hoverdroid a boost. Give it a go!,Những giọt Soliskin vừa tiếp sức cho Hoverdroid của cậu. Thử xem nào!,C?n ti?ng Anh nghi v?n: Hoverdroid; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"I'm counting on you, {PlayerName}. Please, bring Finella and Budee back. And if you need anything, just contact me!","Ta trông cậy vào ngươi, {PlayerName}. Hãy đưa Finella và Budee trở về nhé. Nếu cần gì, cứ liên lạc với ta!",C?n ti?ng Anh nghi v?n: Budee; Finella | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I'm {PlayerName}. Professor Maeve sent me to find you and Budee. What happened to you two?,Tớ là {PlayerName}. Giáo sư Maeve sai tớ tìm cậu và Budee. Hai người gặp chuyện gì thế?,C?n ti?ng Anh nghi v?n: Budee; Maeve | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Thank you, Budee. You're the smartest, bravest Soliskin ever. Once I'm patched up, I'll help you find more little treasures. Promise!","Cảm ơn Budee. Cậu là Soliskin thông minh và dũng cảm nhất đấy. Đợi tớ hồi phục xong, tớ sẽ giúp cậu tìm thêm nhiều bảo bối nhỏ nữa. Hứa nhé!",C?n ti?ng Anh nghi v?n: Budee; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"""I, Barton, will activate the component. Defeat Pelagia! We... work together?""","""Tôi, Barton, sẽ kích hoạt linh kiện. Hãy đánh bại Pelagia! Chúng ta... hợp tác chứ?""",C?n ti?ng Anh nghi v?n: Barton; Pelagia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
You—you—YOU! I'd have better luck mentoring a TARD-E than you!,Ngươi—ngươi—Ngươi! Ta còn dễ dạy bảo một con TARD-E hơn là dạy ngươi!,C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Banana and the Geospider headed toward Fissure No. 3. Emy and Ada took off on a bike. I blinked, and they were gone...","Chuối và Nhện Địa chất tiến về Khe Nứt Số 3. Emy và Ada phóng xe đi. Chớp mắt một cái, chúng đã biến mất...",C?n ti?ng Anh nghi v?n: Ada; Emy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
You show the photos to the TARD-Es.,Bạn đưa những bức ảnh cho lũ TARD-Es xem.,C?n ti?ng Anh nghi v?n: Es; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Don't worry. We've come fully prepared for this survey. We even borrowed a few TARD-Es from the Academy and refitted them into powerful combat units!,Đừng lo. Chúng tôi đã chuẩn bị kỹ càng cho cuộc khảo sát lần này. Thậm chí còn mượn vài chiếc TARD-Es từ Học viện và cải tiến chúng thành những đơn vị chiến đấu mạnh mẽ!,C?n ti?ng Anh nghi v?n: Es; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"As long as they don't charge straight into the Voidmatter, they're perfectly... Hang on. The TARD-Es...","Chừng nào chúng không lao thẳng vào Vật Chất Hư Không, thì vẫn ổn… Khoan đã. Lũ TARD-Es…",C?n ti?ng Anh nghi v?n: Es; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Maybe what these TARD-Es went through will bring us closer to an answer... or maybe not.,Có lẽ những gì các TARD-Es đã trải qua sẽ đưa chúng ta đến gần câu trả lời hơn... hoặc cũng có thể không.,C?n ti?ng Anh nghi v?n: Es; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hey, {PlayerName}... that TARD-E that got crashed isn't busted, right?","Này, {PlayerName}... con TARD-E bị rơi kia không bị hỏng chứ nhỉ?",C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"You fill the TARD-E in on its current assignment, along with Lector's location.","Cậu giải thích cho TARD-E về nhiệm vụ hiện tại, cùng vị trí của Lector.",C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Chuuluu! Chuluuu! (*Sounds of joy*),Chuuluu! Chuluuu! (*Tiếng reo vui*),C?n ti?ng Anh nghi v?n: Chuluuu; Chuuluu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Before the New Solar Celebration, I also asked President Lucilla and Dr. Herssen. Neither of them gave me a straight answer.","Trước Lễ Mừng Năm Mới, ta cũng đã hỏi Chủ tịch Lucilla và Tiến sĩ Herssen. Cả hai đều không trả lời thẳng.",C?n ti?ng Anh nghi v?n: Herssen; Lucilla | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hello, Mao! I am Babu's Shepherdess, Linnea. Do you have a moment for a few questions?","Chào Mao! Tớ là Linnea, Người Chăn Cừu của Babu. Cậu có thể dành chút thời gian trả lời vài câu hỏi được không?",C?n ti?ng Anh nghi v?n: Linnea; Mao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Haha! Yeah, I know. Doesn't look like the brightest bulb. But this guy's a total hit. Soliskin from everywhere come to hang out.","Haha! Ừ, ta biết. Trông chả sáng sủa gì đâu, nhưng thằng này lại hot đấy. Dân Soliskin từ khắp nơi kéo đến chơi.",C?n ti?ng Anh nghi v?n: Haha; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"It says it was the one who originally found that copy of ""Wutherium Geographic""...","Nó bảo chính nó là người tìm ra bản sao ""Wutherium Geographic"" đó...",C?n ti?ng Anh nghi v?n: Geographic; Wutherium | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"A reply I received! From ""Wutherium Geographic""! They wish to publish MY article!","Ta nhận được hồi âm rồi! Từ ""Wutherium Geographic""! Họ muốn đăng bài viết của TA!",C?n ti?ng Anh nghi v?n: Geographic; Wutherium | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Not just for the Roya, but for the whole station? Wow, Zahira. That's an entire operation. Respect!","Không chỉ cho Roya, mà cho cả trạm nữa à? Ồ, Zahira. Toàn bộ một chiến dịch luôn. Nể thật!",C?n ti?ng Anh nghi v?n: Roya; Zahira | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Hah... hah... How are we supposed to get there?,Hah... hah... Làm sao chúng ta tới đó được chứ?,C?n ti?ng Anh nghi v?n: hah; Hah | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"You're telling me a woman named Hiyuki did this with a single swing? I suppose this is the ""Legendary Miko"" my fellows always talk about?","Cậu bảo một người phụ nữ tên Hiyuki làm điều này chỉ bằng một nhát chém thôi sao? Chắc đây chính là ""Vị Miko Huyền Thoại"" mà đồng đội tôi hay nhắc đến nhỉ?",C?n ti?ng Anh nghi v?n: Hiyuki; Miko | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"So... I'm told you're the Synchronist who piloted the Exostrider. Yet, you don't seem to be any different than the rest of us.",Vậy... nghe nói cậu là Synchronist đã điều khiển Exostrider. Nhưng trông cậu cũng chẳng khác gì chúng ta cả.,C?n ti?ng Anh nghi v?n: Exostrider; Synchronist | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hello, Mojel. I'm... Reynard the Scavenger. This is my friend, {PlayerName}. I'm so sorry... we haven't been able to find Jacob's slingshot yet.","Chào Mojel... Tớ là Reynard, kẻ nhặt phế liệu. Đây là bạn tớ, {PlayerName}. Tớ rất xin lỗi... bọn tớ vẫn chưa tìm được ná bắn của Jacob.",C?n ti?ng Anh nghi v?n: Mojel; Reynard | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Joss, if it's alright, could you tell us the story of the watch? Was Yimina… the owner?","Joss, nếu cậu không phiền, có thể kể cho chúng tôi nghe câu chuyện về chiếc đồng hồ này không? Yimina... có phải là chủ nhân của nó không?",C?n ti?ng Anh nghi v?n: Joss; Yimina | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Joss, do you remember the person who delivered it? Was it a female Roya student?","Joss, cậu còn nhớ người đưa nó cho cậu không? Có phải là một học sinh Roya nữ không?",C?n ti?ng Anh nghi v?n: Joss; Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"""7195, one Kronaclaw."" ""5535, three Kronapuffs."" He said the service was in high demand. You couldn't even place an order without the right referral codes.","""7195, một Kronaclaw."" ""5535, ba Kronapuffs."" Hắn nói dịch vụ này đang rất hot. Không có mã giới thiệu đúng, đừng hòng đặt hàng được.",C?n ti?ng Anh nghi v?n: Kronaclaw; Kronapuffs | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"They danced, played, and even climbed up the Voidbane Eldertrees when they felt lonely...","Chúng nhảy múa, vui chơi, thậm chí còn trèo lên cả cây Voidbane Eldertrees khi cảm thấy cô đơn...",C?n ti?ng Anh nghi v?n: Eldertrees; Voidbane | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I'm near the location Nabby mentioned. I need to find the Soliskin playing together and get a photo of them.,Mình đang ở gần chỗ Nabby nói. Cần tìm mấy con Soliskin đang chơi cùng nhau và chụp ảnh chúng.,C?n ti?ng Anh nghi v?n: Nabby; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"My goal is to see high-yield crops growing everywhere, not just inside the Exo Genesis Labs!","Mục tiêu của tớ là thấy những cánh đồng cây trồng năng suất cao mọc lên khắp nơi, chứ không chỉ trong phòng thí nghiệm Exo Genesis!",C?n ti?ng Anh nghi v?n: Exo; Genesis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Thank you again. Now I can get back to documenting the Soliskin and Exoswarm ecology!,Cảm ơn cậu lần nữa nhé. Giờ thì mình có thể quay lại nghiên cứu hệ sinh thái Soliskin và Exoswarm rồi!,C?n ti?ng Anh nghi v?n: Exoswarm; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"It's not perfect, nowhere near. Even in the lab, it only works on Peep. Completely useless on any other Soliskin...","Nó chưa hoàn hảo, còn lâu mới được. Ngay cả trong phòng thí nghiệm, nó cũng chỉ hoạt động trên Peep thôi. Hoàn toàn vô dụng với bất kỳ loại Soliskin nào khác...",C?n ti?ng Anh nghi v?n: Peep; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Sorry, {PlayerName}. I won't be there with you for the rest of the Lumen Initiative.","Xin lỗi, {PlayerName}. Tôi sẽ không thể ở bên cậu trong phần còn lại của Lumen Initiative đâu.",C?n ti?ng Anh nghi v?n: Initiative; Lumen | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Nahum and I were only friends for a year... If it weren't for the Cassette, I'd barely believe he said that much.","Tôi với Nahum chỉ là bạn được một năm... Nếu không có chiếc Cassette, tôi còn không tin anh ấy nói nhiều đến thế.",C?n ti?ng Anh nghi v?n: Cassette; Nahum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I've already searched this area for a while. The rest of the items swept away by the Void Storm are probably somewhere else.,Ta đã lục soát khu này một lúc rồi. Những món đồ còn lại bị cuốn đi bởi Void Storm có lẽ đang ở nơi khác.,C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Avian TDs... You mean the Mourning Aix?,TD Loài Chim... Ý cậu là Mourning Aix à?,C?n ti?ng Anh nghi v?n: Aix; Mourning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"<color=Highlight>Jiuyue:</color> Where is it going... the remnants of Reverberation can't hold out too long... if it keeps up like this... Are we going to miss out on the last chance, too?",<color=Highlight>Jiuyue:</color> Nó đang đi đâu thế... tàn dư của Reverberation không trụ được lâu... nếu cứ thế này... Chẳng lẽ ta lại bỏ lỡ cơ hội cuối cùng sao?,C?n ti?ng Anh nghi v?n: Jiuyue; Reverberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"I see, this is a growth curve that Lollo Logistics has not spent enough bandwidth on...","Ra vậy, đây là một đường cong tăng trưởng mà Lollo Logistics chưa đầu tư đủ nguồn lực...",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"What Lollo Logistics couriers least want to hear is the alarm for the activation of the ""relay plan,"" which means...","Điều mà các nhân viên giao hàng Lollo Logistics sợ nhất nghe chính là chuông báo kích hoạt ""kế hoạch tiếp vận"", nghĩa là...",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Nah! We're helping people eat stuff! And we make money from that! It's called ""Lollo Eater""!","Ê! Chúng ta giúp người ta ăn đồ thôi mà! Còn kiếm được tiền từ đó nữa chứ! Gọi là ""Lollo Eater"" ấy!",C?n ti?ng Anh nghi v?n: Eater; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Players can buy collab drink at Jewel Boba for a chance to get limited edition redemption codes. The hype is crazy!,Người chơi có thể mua thức uống hợp tác tại Jewel Boba để có cơ hội nhận mã đổi quà phiên bản giới hạn. Cơn sốt đang lên cực cao!,C?n ti?ng Anh nghi v?n: Boba; Jewel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Bad news, boss! Ain't that the Lollo Hitman?!","Tin xấu đấy, sếp! Đó chẳng phải thằng Lollo Hitman sao?!",C?n ti?ng Anh nghi v?n: Hitman; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"""Rover looked so cool! 'Lollo Hitman' will be my go-to app when I run into the Exiles again!""","""Rover trông ngầu quá! 'Lollo Hitman' sẽ là ứng dụng gối đầu giường của mình mỗi khi gặp lại bọn Lưu Đày!""",C?n ti?ng Anh nghi v?n: Hitman'; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Wanna give it a go, {PlayerName}? All you gotta do is write down your wish, real simple! Yangyang, Baizhi and I are already here.","Muốn thử không, {PlayerName}? Chỉ cần viết điều ước của ngươi ra, đơn giản thôi! Yangyang, Baizhi và ta đã sẵn sàng rồi.",C?n ti?ng Anh nghi v?n: Baizhi; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hmm... Xiang-LEE is the first prototype of its series, and we used to call it by its serial number.","Hừm... Xiang-LEE là nguyên mẫu đầu tiên của dòng này, trước kia chúng ta chỉ gọi nó bằng số hiệu thôi.",C?n ti?ng Anh nghi v?n: LEE; Xiang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"We saw the wish you made at the Moontree Lodge, but it seems that may not be what you truly wish for.","Bọn ta thấy điều ước cậu đã gửi tại Moontree Lodge, nhưng có vẻ đó không phải là điều cậu thật sự mong muốn.",C?n ti?ng Anh nghi v?n: Lodge; Moontree | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Now... we should make our way back to the Moontree Lodge.,Giờ thì... chúng ta nên quay về Moontree Lodge thôi.,C?n ti?ng Anh nghi v?n: Lodge; Moontree | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
