en_source,vn_translate,loi_du_doan
"They were all lit. It was a packed day, but so chill. My sync rate even went up by 2%. A fire day all around.",Tụi nó đều phấn khích hết cả. Ngày hôm đó bận rộn nhưng lại rất chill. Tỷ lệ đồng bộ của tôi thậm chí còn tăng 2%. Một ngày tuyệt vời.,C?n ti?ng Anh nghi v?n: chill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yep. I turned on macro and burst mode and used a wide aperture. Does it look okay?,"Ừ. Tớ bật chế độ chụp liên tiếp và macro, mở khẩu độ lớn. Nhìn ổn không?",C?n ti?ng Anh nghi v?n: macro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow!,Meow!,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I have something to tell you, Moku...","Tôi có chuyện muốn nói với cậu, Moku...",C?n ti?ng Anh nghi v?n: Moku | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I have something to tell you, Moku...","Tôi có chuyện muốn nói với cậu, Moku...",C?n ti?ng Anh nghi v?n: Moku | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'll take a Squeezy Jelly.,Tớ lấy một viên Kẹo Dẻo Squeezy.,C?n ti?ng Anh nghi v?n: Squeezy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'll take a Squeezy Jelly.,Tớ lấy một viên Kẹo Dẻo Squeezy.,C?n ti?ng Anh nghi v?n: Squeezy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yeah, a lot of people are feeling that lately. You should go talk to Dr. Herssen.","Ừ, dạo này nhiều người cũng cảm thấy thế. Cậu nên đi nói chuyện với Tiến sĩ Herssen.",C?n ti?ng Anh nghi v?n: Herssen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hey! Don't mock the Kronapuff!,Này! Đừng có mà chế giễu Kronapuff!,C?n ti?ng Anh nghi v?n: Kronapuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, no big deal! This is game development. Failure is part of the game!","Ôi, có gì đâu! Đây là phát triển game mà. Thất bại là chuyện thường tình!",C?n ti?ng Anh nghi v?n: game | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Special Voidworm Rider edition...,Phiên bản Kỵ Sĩ Voidworm Đặc Biệt...,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Nivora hasn't submitted any requests recently... Oh, she's on leave?","Dạo này Nivora không gửi yêu cầu gì cả... À, cô ấy đang nghỉ phép à?",C?n ti?ng Anh nghi v?n: Nivora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
One sec... this is the perfect lighting for Helios photos right now!,Chờ chút... giờ này ánh sáng hoàn hảo để chụp Helios luôn!,C?n ti?ng Anh nghi v?n: Helios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, right again.","Hehe, lại đúng nữa rồi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dvarr! How'd you concuss yourself with an explosion again? And don't even think about checking out early this time!,Dvarr! Lại tự làm mình choáng váng bằng vụ nổ nữa à? Đừng có mà lủi sớm lần này đấy!,C?n ti?ng Anh nghi v?n: Dvarr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dvarr! How'd you concuss yourself with an explosion again? And don't even think about checking out early this time!,Dvarr! Lại tự làm mình choáng váng bằng vụ nổ nữa à? Đừng có mà lủi sớm lần này đấy!,C?n ti?ng Anh nghi v?n: Dvarr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Long time no see, Platya.","Lâu rồi không gặp, Platya.",C?n ti?ng Anh nghi v?n: Platya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I don't know if she's the Lady Miko you're talking about.,Tôi không biết liệu cô ấy có phải là Miko mà cậu đang nói đến không.,C?n ti?ng Anh nghi v?n: Miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's your Lady Miko, isn't it?",Ngài Miko của cậu phải không?,C?n ti?ng Anh nghi v?n: Miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You watch as the Soliskin holds up a cup of tea. Though made from a tea bag, the aroma is remarkably fresh and fragrant.","Cậu nhìn Soliskin nâng tách trà lên. Dù chỉ là trà túi lọc, nhưng hương thơm lại vô cùng tươi mát và nồng nàn.",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lulu!,Lulu!,C?n ti?ng Anh nghi v?n: Lulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Chu, lulu.","Chíp, lulu.",C?n ti?ng Anh nghi v?n: lulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(She should know something about this miko.),(Cô ấy chắc hẳn biết điều gì đó về miko này.),C?n ti?ng Anh nghi v?n: miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's about that miko.,Là chuyện về miko đó.,C?n ti?ng Anh nghi v?n: miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hi {PlayerName}, this is Platya. How have things been?","Chào {PlayerName}, Platya đây. Dạo này thế nào rồi?",C?n ti?ng Anh nghi v?n: Platya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Same place, near Rabelle College.","Cũng chỗ đó, gần Học viện Rabelle.",C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""About that miko lady you're curious about...""","""Về cô miko mà cậu tò mò ấy...""",C?n ti?ng Anh nghi v?n: miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chu! Lu!,Chít! Lu!,C?n ti?ng Anh nghi v?n: Lu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chu! Lu!,Chít! Lu!,C?n ti?ng Anh nghi v?n: Lu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luuu—,Luuu—,C?n ti?ng Anh nghi v?n: Luuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Voidwing Moth's light is supposed to only affect Soliskin. You got the same frequency or something?,Ánh sáng của Bướm Hư Không chỉ ảnh hưởng đến Soliskin thôi mà. Cậu cũng có cùng tần số gì đó à?,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Want an Energy Gel Sachet to wake yourself up?,Muốn một gói Gel Năng Lượng để tỉnh táo không?,C?n ti?ng Anh nghi v?n: Gel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Little pouch? Oh, you mean the Soliskin-shaped one made from straw? You can't buy it.","Cái túi nhỏ hả? À, ý cậu là cái túi hình Soliskin đan bằng rơm ấy à? Cái này không bán đâu.",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Little pouch? Oh, you mean the Soliskin-shaped one made from straw? You can't buy it.","Cái túi nhỏ hả? À, ý cậu là cái túi hình Soliskin đan bằng rơm ấy à? Cái này không bán đâu.",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Schrage? A Void Storm didn't... Ah. I get it. Then you're not going there alone.,"Schrage à? Bão Hư Không không... À, hiểu rồi. Thế thì cậu không được đi một mình đâu.",C?n ti?ng Anh nghi v?n: Schrage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Professor? My sweet little Solsta wants to apply to the Academy. Do you mind if I ask you a few questions?,...Giáo sư ơi? Bé Solsta đáng yêu của cháu muốn nộp đơn vào Học viện. Giáo sư có phiền nếu cháu hỏi vài điều không ạ?,C?n ti?ng Anh nghi v?n: Solsta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Professor? My sweet little Solsta wants to apply to the Academy. Do you mind if I ask you a few questions?,...Giáo sư ơi? Bé Solsta đáng yêu của cháu muốn nộp đơn vào Học viện. Giáo sư có phiền nếu cháu hỏi vài điều không ạ?,C?n ti?ng Anh nghi v?n: Solsta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Professor Lisandro, thank you for looking after them. A handful they've been, these little ones.","Giáo sư Lisandro, cảm ơn ông đã chăm sóc lũ trẻ này. Chúng đúng là một đám nhóc nghịch ngợm.",C?n ti?ng Anh nghi v?n: Lisandro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That's... a very Roya solution. Is this how your people withstand the conditions out here?,Đó... đúng là giải pháp của người Roya. Dân các người chịu đựng được điều kiện khắc nghiệt ngoài này là nhờ thế à?,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The little ones also wish to see Baldur from a closer vantage point.,Những đứa nhỏ cũng muốn được nhìn ngắm Baldur từ một vị trí gần hơn.,C?n ti?ng Anh nghi v?n: Baldur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The Soliskin have taken a liking to you, Predicted One.","Những giọt Soliskin có vẻ rất thích cậu đấy, Người Được Tiên Đoán.",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lisan seems much better these days.,Dạo này Lisan khá hơn nhiều rồi.,C?n ti?ng Anh nghi v?n: Lisan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hmm... Senior, Currie, watch out!","Hừm... Tiền bối, Currie, cẩn thận đấy!",C?n ti?ng Anh nghi v?n: Currie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yep! Great job to you as well, Currie!",Ừa! Currie cũng làm tốt lắm đấy!,C?n ti?ng Anh nghi v?n: Currie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is that... the Kronaclaw?,Đó là... Kronaclaw à?,C?n ti?ng Anh nghi v?n: Kronaclaw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yep! You too, Currie!","Đúng rồi! Cậu cũng vậy nhé, Currie!",C?n ti?ng Anh nghi v?n: Currie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Currie?,Currie à?,C?n ti?ng Anh nghi v?n: Currie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are they Royan?,Họ là Royan à?,C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That must be the real Kronaclaw. It's trapped under the ice.,Đó hẳn là Kronaclaw thật. Nó đang bị mắc kẹt dưới lớp băng.,C?n ti?ng Anh nghi v?n: Kronaclaw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hey, you there! Please support Rabelle College!","Này, mọi người ơi! Hãy ủng hộ Học Viện Rabelle nhé!",C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Please support the Synchronist Program! Please support Rabelle College!,Hãy ủng hộ Chương trình Đồng Bộ hóa! Hãy ủng hộ Học viện Rabelle!,C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"But... Anthony, did you know?","Nhưng... Anthony, cậu biết không?",C?n ti?ng Anh nghi v?n: Anthony | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
True enough. Maybe that's exactly why the Spacetrek Collective exists.,Đúng thật. Có lẽ chính vì thế mà Tập thể Spacetrek mới tồn tại.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Sir, when exactly did the Roya first make their prediction about how the Twilight Epoch would end?","Thưa ngài, chính xác thì Roya lần đầu tiên dự đoán về cách Kỷ Nguyên Hoàng Hôn sẽ kết thúc vào lúc nào?",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aleph-1... was it really defeated?,Aleph-1... Liệu nó có thực sự bị đánh bại?,C?n ti?ng Anh nghi v?n: Aleph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Does that mean the coating cells temporarily gained the same properties as Exostrider material?,Vậy nghĩa là các tế bào phủ bên ngoài tạm thời có được đặc tính giống như vật liệu Exostrider à?,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Welcome to the Spacetrek Collective Research Institute Station.,Chào mừng đến Trạm Nghiên Cứu Tập Thể Spacetrek.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where's that shieldless Mechascout you built?,Cái Mechascout không khiên mà cậu chế đâu rồi?,C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Well, we didn't see the mech. Just nearly froze to death.",Thì đúng là không thấy mech đâu... chỉ suýt chết cóng thôi.,C?n ti?ng Anh nghi v?n: mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"So, what's next for you now that the Exostrider is gone?","Giờ Exostrider đã biến mất, kế tiếp cậu sẽ làm gì?",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Never thought those Research Institute folks who can't even do five-digit mental math would awaken the Exostrider!,Không ngờ mấy ông bà Viện Nghiên cứu mà không tính nhẩm nổi năm chữ số lại có thể đánh thức được Exostrider!,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Did you get to see Lady Sigrika at the Academy?!,Cậu đã gặp được Quý cô Sigrika ở Học viện chưa?!,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Still pushing a Helios grant proposal?,Vẫn còn cố thúc đẩy đề xuất tài trợ Helios à?,C?n ti?ng Anh nghi v?n: Helios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon?,Namipon?,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm... I guess this breach probably won't be patched anytime soon.,Hmm... Có vẻ vết nứt này chắc chẳng sửa được sớm đâu.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The Left Behind have all awakened from their dreams, and the Somnoire has stabilized...","Những kẻ Bị Bỏ Rơi đã thức tỉnh khỏi giấc mơ, và Somnoire đã ổn định...",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is there something wrong with the Somnoire?,Có vấn đề gì với Somnoire à?,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Didn't the other dreams come from the Illusia? Where did she go?,"Những giấc mơ khác đều đến từ Illusia, vậy cô ấy đi đâu rồi?",C?n ti?ng Anh nghi v?n: Illusia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ebby!,Ebby!,C?n ti?ng Anh nghi v?n: Ebby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha. Sure caught you by surprise, didn't it?",Haha. Làm cậu bất ngờ thật đấy chứ?,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I mean, it takes a bit of extra effort, but it still works just fine, doesn't it? Haha.","Ý tôi là, phải tốn chút công sức hơn, nhưng vẫn dùng tốt mà, phải không? Haha.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(This must be the Route Constructor Rakosan was talking about.),(Chắc hẳn đây là Bộ Tạo Lộ tuyến mà Rakosan đã nói.),C?n ti?ng Anh nghi v?n: Rakosan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You say that every time. I'm not here to argue with you again. I just want to see Dhalifa.,Lần nào cậu cũng nói thế. Tôi không muốn cãi lại nữa đâu. Tôi chỉ muốn gặp Dhalifa thôi.,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You say that every time. I'm not here to argue with you again. I just want to see Dhalifa.,Lần nào cậu cũng nói thế. Tôi không muốn cãi lại nữa đâu. Tôi chỉ muốn gặp Dhalifa thôi.,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You. Need rest. Spacetrek Observatory. Can't wait.,Ngươi. Cần nghỉ ngơi. Đài Thiên Văn Spacetrek. Không thể chờ được.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Did you see that person who jumped the fence and tamed the Ironhoof? {Male=He's;Female=She's} so cool...,Cậu thấy người nhảy rào thuần hóa Ironhoof không? {Male=Anh ta;Female=Cô ấy} ngầu thật đấy…,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That day. People with the Exoswarm. Ma and Pa. They missed me.,Ngày đó. Những người bị Exoswarm khống chế. Bố và mẹ. Họ nhớ tôi.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dhalifa is speechless!,Dhalifa không nói nên lời!,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Dhalifa, I...","Dhalifa à, tôi...",C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sephira. You shouldn't.,Sephira à... Đừng làm vậy.,C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You can tell us what you really think, Sephira.","Nói thật lòng đi, Sephira.",C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You can't protect Dhalifa by sabotaging her work.,Cậu không thể bảo vệ Dhalifa bằng cách phá hoại công việc của cô ấy được.,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What Dhalifa needs now is your help.,Điều Dhalifa cần lúc này chính là sự giúp đỡ của cậu.,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(…Talkie really is a fitting name.),(…Cái tên Talkie quả thật rất hợp.),C?n ti?ng Anh nghi v?n: Talkie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""No need to hurry, {PlayerName}. Rest here for a while. This view belongs to you too,"" says Dhalifa!","""Không cần vội vàng đâu, {PlayerName}. Nghỉ ngơi ở đây một lát đi. Cảnh đẹp này cũng là của cậu mà,"" Dhalifa nói!",C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sephira... is working.,Sephira... đang làm việc đấy.,C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sephira... is working.,Sephira... đang làm việc đấy.,C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Did Sephira come to help?,Sephira có đến giúp không?,C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That day. People with Exoswarm herd. Ma and Pa. They missed me.,Ngày đó. Những người bị Exoswarm lùa đi. Bố và mẹ. Họ nhớ tôi.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sephira... is working hard.,Sephira... đang cố gắng mà.,C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Did Sephira come to help?,Sephira có đến giúp không?,C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"When that day comes, I'll go on adventures with Sephira, just like you!","Đến ngày đó, tớ sẽ cùng Sephira đi phiêu lưu, giống như cậu vậy!",C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I know I'm probably the last person who should say this, but... great job, everyone! But for you and Dhalifa, I guess this is just the beginning, huh?","Tớ biết có lẽ mình là người cuối cùng nên nói điều này, nhưng... làm tốt lắm mọi người! Còn với cậu và Dhalifa, chắc đây mới chỉ là khởi đầu thôi nhỉ?",C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Says Dhalifa!,Dhalifa bảo thế!,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dhalifa...,Dhalifa...,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What happened to Dhalifa?,Dhalifa đã gặp chuyện gì vậy?,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Spacetrek Observatory...,Đài thiên văn Spacetrek...,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The problem is, the Spacetrek Collective's resources are stretched thin. They can't fund a full rebuild. It's a real headache.","Vấn đề là, tài nguyên của Tập Đoàn Spacetrek đang cạn kiệt. Họ không đủ nguồn lực để tái thiết toàn bộ. Đúng là đau đầu thật.",C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
