en_source,vn_translate,loi_du_doan
Wonder Bubble of the Reyes Ruins,Bong Bóng Kỳ Diệu của Tàn Tích Reyes,C?n ti?ng Anh nghi v?n: Reyes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Serene Bay: Dock Shop,Serene Bay: Cửa Hàng Bến Tàu,C?n ti?ng Anh nghi v?n: Serene | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Torn Pages from Avinoleum,Những Trang Sách Rách Từ Avinoleum,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A Bottle of ""Air"" I","Một Chai ""Không Khí"" I",C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Conqueror of Eternity II,Kẻ Chinh Phục Vĩnh Hằng II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Conqueror of Eternity III,Kẻ Chinh Phục Vĩnh Hằng III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Conqueror of Eternity IV,Kẻ Chinh Phục Vĩnh Hằng IV,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Conqueror of Eternity V,Kẻ Chinh Phục Vĩnh Hằng V,C?n ti?ng Anh nghi v?n: V | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Conqueror of Eternity VII,Kẻ Chinh Phục Vĩnh Hằng VII,C?n ti?ng Anh nghi v?n: VII | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Ballad of Septimont,Khúc ballad của Septimont,C?n ti?ng Anh nghi v?n: ballad | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Petals for Rosebearer,Những cánh hoa tặng Rosebearer,C?n ti?ng Anh nghi v?n: Rosebearer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Obtain Namipon Badge,Nhận Huy hiệu Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Obtain Namipon Badge,Nhận Huy hiệu Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crumpled Note,Crumpled Ghi chú,C?n ti?ng Anh nghi v?n: Crumpled | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Birthday Note,Birthday Ghi chú,C?n ti?ng Anh nghi v?n: Birthday | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Flip Terminal,Flip Terminal,C?n ti?ng Anh nghi v?n: Flip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"""4484"" Flip Terminal","""4484"" Flip Terminal",C?n ti?ng Anh nghi v?n: Flip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Token of Radiance: Lahai-Roi,Biểu tượng Ánh sáng: Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai-Roi Rank Point,Điểm xếp hạng Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Events and Quests in Lahai-Roi,Sự kiện và Nhiệm vụ ở Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Student Abby!,Học sinh Abby!,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Student Abby!,Học sinh Abby!,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Student Abby!,Học sinh Abby!,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Complete Quest ""Spacetrek Observatory: Overwatch Phase""","Hoàn thành Nhiệm Vụ ""Đài Thiên Văn Spacetrek: Giai Đoạn Giám Sát""",C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Starbright Resonance,Starbright Resonance,C?n ti?ng Anh nghi v?n: Starbright | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
<i>Startorch Academy Dark Side Investigation Report No. AN25360</i>,<i>Báo cáo Điều tra Bóng tối Học viện Startorch Số AN25360</i>,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
<i>Startorch Academy Dark Side Investigation Report No. AN25360</i>,<i>Báo cáo Điều tra Bóng tối Học viện Startorch Số AN25360</i>,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Morning, Resonator","Morning, Resonator",C?n ti?ng Anh nghi v?n: Morning | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Startorch for You,Startorch Dành Cho Bạn,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Far Reaches of Aurora,Vùng Xa Xôi của Aurora,C?n ti?ng Anh nghi v?n: Aurora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Complete Exploration Quest ""Broken Dimmr Heart""","Hoàn thành Nhiệm vụ Thám hiểm ""Trái Tim Dimmr Vỡ""",C?n ti?ng Anh nghi v?n: Dimmr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Watchers,The Watchers,C?n ti?ng Anh nghi v?n: Watchers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Last Night in Lahai-Roi,Đêm Cuối Cùng Ở Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Watchers,The Watchers,C?n ti?ng Anh nghi v?n: Watchers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Last Night in Lahai-Roi,Đêm Cuối Cùng Ở Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Bring the Soliskin back to the Survey Site,Đưa Soliskin trở lại Khu Khảo Sát,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Inspect the Geospider,Kiểm tra Geospider,C?n ti?ng Anh nghi v?n: Geospider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Projector to dispel the camouflage,Sử dụng Projector để xóa lớp ngụy trang,C?n ti?ng Anh nghi v?n: Projector | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Chapter III - Segue ""Wishes in the Bell""","Chương III - Đoạn Nối ""Điều Ước Trong Tiếng Chuông""",C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Chapter III - Segue ""Beneath a Melting Night Sky""","Chương III - Đoạn Nối ""Dưới Bầu Trời Đêm Tan Băng""",C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
UI Updates,UI Updates,C?n ti?ng Anh nghi v?n: Updates | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
UI Updates,UI Updates,C?n ti?ng Anh nghi v?n: Updates | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Bite,Glacio Bite,C?n ti?ng Anh nghi v?n: Bite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Royan Student,Học sinh Royan,C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Warrior,Fusion Warrior,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Warrior,Fusion Warrior,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Warrior,Fusion Warrior,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Warrior,Fusion Warrior,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Predator,Glacio Predator,C?n ti?ng Anh nghi v?n: Predator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Predator,Glacio Predator,C?n ti?ng Anh nghi v?n: Predator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Predator,Glacio Predator,C?n ti?ng Anh nghi v?n: Predator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Predator,Glacio Predator,C?n ti?ng Anh nghi v?n: Predator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Prism,Glacio Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Prism,Glacio Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Prism,Glacio Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Prism,Glacio Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Prism,Fusion Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Prism,Fusion Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Prism,Fusion Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Prism,Fusion Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Primordial Broadblade,Primordial Broadblade,C?n ti?ng Anh nghi v?n: Primordial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Primordial Smallblade,Primordial Smallblade,C?n ti?ng Anh nghi v?n: Primordial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Primordial Rectifier,Primordial Rectifier,C?n ti?ng Anh nghi v?n: Primordial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Training Broadblade,Training Broadblade,C?n ti?ng Anh nghi v?n: Training | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Training Smallblade,Training Smallblade,C?n ti?ng Anh nghi v?n: Training | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Training Rectifier,Training Rectifier,C?n ti?ng Anh nghi v?n: Training | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Those Bloom Bearers didn't sacrifice themselves in vain…,Những Người Mang Hoa ấy đã không hi sinh vô ích…,C?n ti?ng Anh nghi v?n: hi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"I wish we hadn't had that argument that day… I… I should have wished her ""Happy Hunting""…","Ước gì hôm đó chúng ta không cãi nhau… Tôi… đáng ra nên chúc cô ấy ""Săn bắn may mắn""…",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
The big guy's still stuck inside the Threnodian…,Gã to con vẫn đang mắc kẹt bên trong Threnodian…,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"Member of the Black Shores, the new federal origin was illegally transformed by the dark past into a black sheep, and the simple good nature of the white sheep wrestle with each other like the dawn piercing the night, An'ke's cheerfulness shines around, but few people know her fear of facing the darkness directly","Thành viên của Black Shores, nguồn gốc liên bang mới bị biến đổi bất hợp pháp bởi quá khứ đen tối thành một ""con cừu đen"", bản tính lương thiện đơn thuần của ""cừu trắng"" giằng co với nhau như bình minh xuyên qua màn đêm, sự vui vẻ của An'ke tỏa sáng xung quanh, nhưng ít ai biết nỗi sợ hãi của cô khi phải đối mặt trực tiếp với bóng tối.",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.143 | M?c ??: 7.43
High Frequency Devourer Tacecrux,Tacecrux Tacet Nuốt Chửng Tần Số Cao,C?n ti?ng Anh nghi v?n: Tacecrux | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Electro-Diffusion Concerto,Electro-Diffusion Concerto,C?n ti?ng Anh nghi v?n: Diffusion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Passive-Electro Concerto,Passive-Electro Concerto,C?n ti?ng Anh nghi v?n: Passive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Active-Electro Concerto,Active-Electro Concerto,C?n ti?ng Anh nghi v?n: Active | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Glacio-Electro Interference,Glacio-Electro Interference,C?n ti?ng Anh nghi v?n: Interference | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Glacio-Aero Interference,Glacio-Aero Interference,C?n ti?ng Anh nghi v?n: Interference | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Electro-Aero Interference,Electro-Aero Interference,C?n ti?ng Anh nghi v?n: Interference | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Electro-Diffusion Concerto,Electro-Diffusion Concerto,C?n ti?ng Anh nghi v?n: Diffusion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Common: Leader Nameplate (Rubber),Common: Bảng Tên Đội Trưởng (Cao Su),C?n ti?ng Anh nghi v?n: Common | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Rewards offered by the Interference Exchange to helpful individuals,Rewards từ Sàn Giao Dịch Nhiễu cho những cá nhân có đóng góp,C?n ti?ng Anh nghi v?n: Rewards | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Launch Grapple within a designated range to initiate Ski,Phóng Grapple trong phạm vi chỉ định để bắt đầu Trượt,C?n ti?ng Anh nghi v?n: Grapple | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Launch Grapple within a designated range to start Skiing,Phóng Grapple trong phạm vi chỉ định để bắt đầu Trượt Tuyết,C?n ti?ng Anh nghi v?n: Grapple | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Gather scattered Surveillance Datasets,Thu thập các Surveillance Dataset rải rác,C?n ti?ng Anh nghi v?n: Surveillance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Gather scattered Surveillance Datasets,Thu thập các Surveillance Dataset rải rác,C?n ti?ng Anh nghi v?n: Surveillance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Gather scattered Surveillance Datasets,Thu thập các Surveillance Dataset rải rác,C?n ti?ng Anh nghi v?n: Surveillance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Gather scattered Surveillance Datasets,Thu thập các Surveillance Dataset rải rác,C?n ti?ng Anh nghi v?n: Surveillance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Gather scattered Surveillance Datasets,Thu thập các Surveillance Dataset rải rác,C?n ti?ng Anh nghi v?n: Surveillance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Gather scattered Surveillance Datasets,Thu thập các Surveillance Dataset rải rác,C?n ti?ng Anh nghi v?n: Surveillance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Gather scattered Surveillance Datasets,Thu thập các Surveillance Dataset rải rác,C?n ti?ng Anh nghi v?n: Surveillance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Terror Reborn I,Nỗi Kinh Hoàng Tái Sinh I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Terror Reborn II,Nỗi Kinh Hoàng Tái Sinh II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Drag Fusion Warrior to the Frontline of Deployment Zone,Kéo Fusion Warrior vào Hàng Tiền Tuyến của Vùng Triển Khai,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Drag Fusion Warrior to the Frontline of Deployment Zone,Kéo Fusion Warrior vào Hàng Tiền Tuyến của Vùng Triển Khai,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Please deploy Core Echoes,Hãy triển khai Core Echoes.,C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Nightmare Node: Twin Swords of Daylight,Nút Nightmare: Song Kiếm Bình Minh,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 8s: {挑战1统计}/8,Duy trì Cấp Độ Chiến Đấu S trở lên trong 8 giây: {挑战1统计}/8,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 8s: {挑战1统计}/8,Duy trì Cấp Độ Chiến Đấu S trở lên trong 8 giây: {挑战1统计}/8,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Nightmare Node: Twin Swords of Daylight,Nút Nightmare: Song Kiếm Bình Minh,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 6s: {挑战1统计}/6,Duy trì Cấp Độ Chiến Đấu S trở lên trong 6 giây: {挑战1统计}/6,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Take less than 8 hits from Hocus Pocus's light beam: {挑战2统计}/8,Chịu ít hơn 8 tia sáng từ Hocus Pocus: {挑战2统计}/8,C?n ti?ng Anh nghi v?n: Hocus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Take less than 8 hits from Hocus Pocus's light beam: 8/8,Chịu ít hơn 8 tia sáng từ Hocus Pocus: 8/8,C?n ti?ng Anh nghi v?n: Hocus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 6s: {挑战1统计}/6,Duy trì Cấp Độ Chiến Đấu S trở lên trong 6 giây: {挑战1统计}/6,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Take less than 8 hits from Hocus Pocus's light beam: {挑战2统计}/8,Chịu ít hơn 8 tia sáng từ Hocus Pocus: {挑战2统计}/8,C?n ti?ng Anh nghi v?n: Hocus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Take less than 8 hits from Hocus Pocus's light beam: 8/8,Chịu ít hơn 8 tia sáng từ Hocus Pocus: 8/8,C?n ti?ng Anh nghi v?n: Hocus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 6s: {挑战1统计}/6,Duy trì Cấp Độ Chiến Đấu S trở lên trong 6 giây: {挑战1统计}/6,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Defeat the Fractsidus Executioner last,Hạ sát Tên Fractsidus Executioner sau cùng,C?n ti?ng Anh nghi v?n: Executioner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Defeat the Fractsidus Executioner last,Hạ sát Tên Fractsidus Executioner sau cùng,C?n ti?ng Anh nghi v?n: Executioner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 6s: {挑战1统计}/6,Duy trì Cấp Độ Chiến Đấu S trở lên trong 6 giây: {挑战1统计}/6,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Defeat the Fractsidus Executioner last,Hạ sát Tên Fractsidus Executioner sau cùng,C?n ti?ng Anh nghi v?n: Executioner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Defeat the Fractsidus Executioner last,Hạ sát Tên Fractsidus Executioner sau cùng,C?n ti?ng Anh nghi v?n: Executioner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Use the ""jewelry set"" to shoot Scatter Prisms and immobilize Vitreum Dancers","Dùng ""bộ trang sức"" bắn Tia Phân Tán để khống chế Vũ Công Vitreum",C?n ti?ng Anh nghi v?n: Vitreum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 8s: {挑战1统计}/8,Duy trì Cấp Độ Chiến Đấu S trở lên trong 8 giây: {挑战1统计}/8,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 8s: {挑战1统计}/8,Duy trì Cấp Độ Chiến Đấu S trở lên trong 8 giây: {挑战1统计}/8,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 8s: {挑战1统计}/8,Duy trì Cấp Độ Chiến Đấu S trở lên trong 8 giây: {挑战1统计}/8,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 8s: {挑战1统计}/8,Duy trì Cấp Độ Chiến Đấu S trở lên trong 8 giây: {挑战1统计}/8,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The Bizarre Brothers: Fratellino,Anh Em Kỳ Lạ: Fratellino,C?n ti?ng Anh nghi v?n: Fratellino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The Bizarre Brothers: Fratellino,Anh Em Kỳ Lạ: Fratellino,C?n ti?ng Anh nghi v?n: Fratellino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 8s: {挑战1统计} /8,Duy trì Cấp Độ Chiến Đấu S trở lên trong 8 giây: {挑战1统计}/8,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 8s: {挑战1统计} /8,Duy trì Cấp Độ Chiến Đấu S trở lên trong 8 giây: {挑战1统计}/8,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 6s: {挑战1统计}/6,Duy trì Cấp Độ Chiến Đấu S trở lên trong 6 giây: {挑战1统计}/6,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 6s: {挑战1统计}/6,Duy trì Cấp Độ Chiến Đấu S trở lên trong 6 giây: {挑战1统计}/6,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Enter Checkpoint: Dragon of Dirge,Bước vào Điểm Kiểm Tra: Dragon Than Khóc,C?n ti?ng Anh nghi v?n: Dragon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 8s: {挑战1统计}/8,Duy trì Cấp Độ Chiến Đấu S trở lên trong 8 giây: {挑战1统计}/8,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Reach and maintain Battle Rank S or above for 8s: {挑战1统计}/8,Duy trì Cấp Độ Chiến Đấu S trở lên trong 8 giây: {挑战1统计}/8,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Follow Brant to look for information,Đi theo Brant để tìm kiếm thông tin.,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Follow Brant to look for information,Đi theo Brant để tìm kiếm thông tin.,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
