en_source,vn_translate,loi_du_doan
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IV,Heavy Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Heavy; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: V,Heavy Attack: V,C?n ti?ng Anh nghi v?n: Attack; Heavy; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
And I'm Home,And I'm Home,C?n ti?ng Anh nghi v?n: And; Home; I'm | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: III,Basic Attack: III,C?n ti?ng Anh nghi v?n: Attack; Basic; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: IV,Basic Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Basic; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IV,Heavy Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Heavy; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: V,Heavy Attack: V,C?n ti?ng Anh nghi v?n: Attack; Heavy; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: VII,Heavy Attack: VII,C?n ti?ng Anh nghi v?n: Attack; Heavy; VII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: VIII,Heavy Attack: VIII,C?n ti?ng Anh nghi v?n: Attack; Heavy; VIII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IX,Heavy Attack: IX,C?n ti?ng Anh nghi v?n: Attack; Heavy; IX | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: III,Basic Attack: III,C?n ti?ng Anh nghi v?n: Attack; Basic; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: IV,Basic Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Basic; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: V,Basic Attack: V,C?n ti?ng Anh nghi v?n: Attack; Basic; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IV,Heavy Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Heavy; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: III,Intro Skill: III,C?n ti?ng Anh nghi v?n: III; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: VII,Basic Attack: VII,C?n ti?ng Anh nghi v?n: Attack; Basic; VII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Event data error,Event data error,C?n ti?ng Anh nghi v?n: data; error; Event | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Event data error,Event data error,C?n ti?ng Anh nghi v?n: data; error; Event | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Event data error,Event data error,C?n ti?ng Anh nghi v?n: data; error; Event | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
New Voyage Weapon Convene,New Voyage Weapon Triệu Tập,C?n ti?ng Anh nghi v?n: New; Voyage; Weapon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Switch Operation Mode,Switch Operation Mode,C?n ti?ng Anh nghi v?n: Mode; Operation; Switch | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Switch Weapon Projection,Switch Weapon Projection,C?n ti?ng Anh nghi v?n: Projection; Switch; Weapon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Energy Core,Basic Energy Core,C?n ti?ng Anh nghi v?n: Basic; Core; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Color Your Night,Color Your Night,C?n ti?ng Anh nghi v?n: Color; Night; Your | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Energy Bag,Basic Energy Bag,C?n ti?ng Anh nghi v?n: Bag; Basic; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Time Is Money,Time Is Money,C?n ti?ng Anh nghi v?n: Is; Money; Time | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
What She Longs For,What Cô ấy Longs For,C?n ti?ng Anh nghi v?n: For; Longs; What | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
What She Longs For,What Cô ấy Longs For,C?n ti?ng Anh nghi v?n: For; Longs; What | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
We Who Question,We Who Question,C?n ti?ng Anh nghi v?n: Question; We; Who | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Will to battle,Will to battle,C?n ti?ng Anh nghi v?n: battle; to; Will | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Will to battle,Will to battle,C?n ti?ng Anh nghi v?n: battle; to; Will | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Will to battle,Will to battle,C?n ti?ng Anh nghi v?n: battle; to; Will | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Will to battle,Will to battle,C?n ti?ng Anh nghi v?n: battle; to; Will | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Will to battle,Will to battle,C?n ti?ng Anh nghi v?n: battle; to; Will | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Unique Effect: After Resonance Skill is cast, the next Resonance Liberation grants <color=Highlight>{0}</color> all DMG Amplification for <color=Highlight>{1}</color>s, triggered <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=time P=times SapTag=2} per second.","Hiệu ứng Đặc Biệt: Sau khi sử dụng Resonance Skill, Kỹ Năng Resonance Liberation tiếp theo sẽ tăng <color=Highlight>{0}</color> toàn bộ Effect DMG Amplification trong <color=Highlight>{1}</color> giây, kích hoạt <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=lần P=lần SapTag=2} mỗi giây.",C?n ti?ng Anh nghi v?n: Amplification; Effect; Liberation; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 24.64
"Unique Effect: After Resonance Skill is cast, the next Resonance Liberation grants <color=Highlight>{0}</color> all DMG Amplification for <color=Highlight>{1}</color>s, triggered <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=time P=times SapTag=2} per second.","Hiệu ứng Đặc Biệt: Sau khi sử dụng Resonance Skill, Kỹ Năng Resonance Liberation tiếp theo sẽ tăng <color=Highlight>{0}</color> toàn bộ Effect DMG Amplification trong <color=Highlight>{1}</color> giây, kích hoạt <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=lần P=lần SapTag=2} mỗi giây.",C?n ti?ng Anh nghi v?n: Amplification; Effect; Liberation; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 24.64
Goal 2: Defeat the Prisms via Violet-Feathered Heron or Cyan-Feathered Heron,Mục tiêu 2: Đánh bại Prism bằng Violet-Feathered Heron hoặc Cyan-Feathered Heron,C?n ti?ng Anh nghi v?n: Cyan; Feathered; Heron; Violet | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.857 | M?c ??: 24.57
Clear Echoes of Sword Storms with Stress Module Thunder of Bane equipped,Hoàn thành Echoes of Kiếm Storms với Stress Mô-đun Thunder of Bane trang bị,C?n ti?ng Anh nghi v?n: Bane; of; Storms; Stress; Thunder | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 24.5
"Ding, ding, ding… Ding, ding, ding…","Ding, ding, ding… Ding, ding, ding…",C?n ti?ng Anh nghi v?n: Ding; ding | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
Riseway-Sundermere Corridor - Riseway Base,Riseway-Sundermere Corridor - Riseway Base,C?n ti?ng Anh nghi v?n: Base; Corridor; Riseway; Sundermere | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
Riseway-Sundermere Corridor - Riseway Base,Riseway-Sundermere Corridor - Riseway Base,C?n ti?ng Anh nghi v?n: Base; Corridor; Riseway; Sundermere | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
"Unique Effect: Dealing damage <color=Highlight>{0}</color> times grants <color=Highlight>{1}</color> Resonance Skill DMG Bonus and Resonance Liberation DMG Bonus for <color=Highlight>{2}s</color>. Cooldown: <color=Highlight>{3}s</color>. (All instances of damage dealt within <color=Highlight>{4}s</color> are counted as <color=Highlight><SapTag=5>{5}</SapTag></color> {Cus:Sap,S=hit P=hits SapTag=5} hit only.)","Hiệu ứng Đặc biệt: Gây sát thương <color=Highlight>{0}</color> lần sẽ tăng <color=Highlight>{1}</color> Sát Thương Resonance Skill và Sát Thương Resonance Liberation trong <color=Highlight>{2}s</color>. Hồi chiêu: <color=Highlight>{3}s</color>. (Tất cả sát thương gây ra trong <color=Highlight>{4}s</color> chỉ được tính là <color=Highlight><SapTag=5>{5}</SapTag></color> {Cus:Sap,S=lần đánh P=lần đánh SapTag=5}.)",C?n ti?ng Anh nghi v?n: Liberation; s; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.5 | M?c ??: 24.0
"I Flee, Yet I Seek","I Flee, Yet I Seek",C?n ti?ng Anh nghi v?n: Flee; I; Seek; Yet | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
"I Lose, Yet I Gain","I Lose, Yet I Gain",C?n ti?ng Anh nghi v?n: Gain; I; Lose; Yet | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
Translation Text Submission Tool Text 6,Translation Text Submission Tool Text 6,C?n ti?ng Anh nghi v?n: Submission; Text; Tool; Translation | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
Night Fishing: Yum Yum,Night Fishing: Yum Yum,C?n ti?ng Anh nghi v?n: Fishing; Night; Yum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
Goal 3: Defeat Chop Chop last,Mục tiêu 3: Defeat Chop Chop last,C?n ti?ng Anh nghi v?n: Chop; Defeat; last | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
Goal 3: Defeat Chop Chop last,Mục tiêu 3: Defeat Chop Chop last,C?n ti?ng Anh nghi v?n: Chop; Defeat; last | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
"Use Dash to speed up the Gondola
Hold Exit to exit the Gondola steering mode","Sử dụng Dash để tăng tốc Gondola
Giữ Exit để thoát chế độ lái Gondola",C?n ti?ng Anh nghi v?n: Dash; Exit; Gondola | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
Unique Effect: Casting Resonance Liberation resets its Cooldown and recovers all Resonance Energy.,Hiệu ứng Đặc biệt: Kích hoạt **Resonance Liberation** sẽ đặt lại **Cooldown** và phục hồi toàn bộ **Resonance Energy**.,C?n ti?ng Anh nghi v?n: Cooldown; Energy; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
Home Sweet Home,Home Sweet Home,C?n ti?ng Anh nghi v?n: Home; Sweet | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
"Collect 8000 Coins in ""Once Upon a Time in Rinascita""","Thu thập 8.000 Xu trong ""Once Upon a Time in Rinascita""",C?n ti?ng Anh nghi v?n: a; in; Once; Time; Upon | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 23.56
Find KU-Lolo and activate the Second Coming of Solaris Simulator,Tìm KU-Lolo và kích hoạt Mô Phỏng Second Coming of Solaris,C?n ti?ng Anh nghi v?n: Coming; KU; Lolo; of; Second | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Find KU-Lolo and activate the Second Coming of Solaris Simulator,Tìm KU-Lolo và kích hoạt Mô Phỏng Second Coming of Solaris,C?n ti?ng Anh nghi v?n: Coming; KU; Lolo; of; Second | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Find KU-Lolo and activate the Second Coming of Solaris Simulator,Tìm KU-Lolo và kích hoạt Mô Phỏng Second Coming of Solaris,C?n ti?ng Anh nghi v?n: Coming; KU; Lolo; of; Second | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Find KU-Lolo and activate the Second Coming of Solaris Simulator,Tìm KU-Lolo và kích hoạt Mô Phỏng Second Coming of Solaris,C?n ti?ng Anh nghi v?n: Coming; KU; Lolo; of; Second | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Find KU-Lolo and activate the Second Coming of Solaris Simulator,Tìm KU-Lolo và kích hoạt Mô Phỏng Second Coming of Solaris,C?n ti?ng Anh nghi v?n: Coming; KU; Lolo; of; Second | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Averardo Vault Guidelines II: Echoes Depository,Averardo Vault Guidelines II: Echoes Depository,C?n ti?ng Anh nghi v?n: Averardo; Depository; Guidelines; II; Vault | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Averardo Vault Guidelines III: Echoes Depository,Averardo Vault Guidelines III: Echoes Depository,C?n ti?ng Anh nghi v?n: Averardo; Depository; Guidelines; III; Vault | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Log Fragment on the Duty Desk,Log Fragment on the Duty Desk,C?n ti?ng Anh nghi v?n: Desk; Duty; Fragment; Log; on | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Chunde, Photographer of the Neican School","Chunde, Photographer of the Neican School",C?n ti?ng Anh nghi v?n: Chunde; Neican; of; Photographer; School | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
<i>Notice on Tightening Control Over Drake Echoes</i>,<i>Thông báo on Tightening Control Over Drake Echoes</i>,C?n ti?ng Anh nghi v?n: Control; Drake; on; Over; Tightening | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Kitty Conquerer: Chosen by the Mysterious Voice,Kitty Conquerer: Chosen by the Mysterious Giọng nói,C?n ti?ng Anh nghi v?n: by; Chosen; Conquerer; Kitty; Mysterious | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Obtain 30,000 Tactic Points in Infinite Battle Simulation",Đạt 30.000 Tactic Points trong Infinite Battle Simulation.,C?n ti?ng Anh nghi v?n: Battle; Infinite; Points; Simulation; Tactic | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Catch Til the Fin-ish Mutant,Catch Til the Fin-ish Mutant,C?n ti?ng Anh nghi v?n: Catch; Fin; ish; Mutant; Til | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Party Member Effects in Co-op,Party Member Effects in Co-op,C?n ti?ng Anh nghi v?n: Effects; in; Member; op; Party | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Dream Patrol: Lord of the Windmill,Dream Patrol: Lord of the Windmill,C?n ti?ng Anh nghi v?n: Dream; Lord; of; Patrol; Windmill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Dream Patrol: Gaze of the Evil,Dream Patrol: Gaze of the Evil,C?n ti?ng Anh nghi v?n: Dream; Evil; Gaze; of; Patrol | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Dream Patrol: Code of the Deepsea,Dream Patrol: Code of the Deepsea,C?n ti?ng Anh nghi v?n: Code; Deepsea; Dream; of; Patrol | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Tactical Hologram: Lady of the Sea,Tactical Hologram: Lady of the Sea,C?n ti?ng Anh nghi v?n: Hologram; Lady; of; Sea; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Dimmr Plains - Void Storm Zone I,Dimmr Plains - Khu Void Storm I,C?n ti?ng Anh nghi v?n: Dimmr; I; Plains; Storm; Void | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Dimmr Plains - Void Storm Zone II,Dimmr Plains - Khu Void Storm II,C?n ti?ng Anh nghi v?n: Dimmr; II; Plains; Storm; Void | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Dimmr Plains - Void Storm Zone III,Dimmr Plains - Khu Void Storm III,C?n ti?ng Anh nghi v?n: Dimmr; III; Plains; Storm; Void | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Dimmr Plains - Void Storm Zone IV,Dimmr Plains - Khu Void Storm IV,C?n ti?ng Anh nghi v?n: Dimmr; IV; Plains; Storm; Void | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Do Echoids Dream of Electric Sheep?,Do Echoids Dream of Electric Sheep?,C?n ti?ng Anh nghi v?n: Dream; Echoids; Electric; of; Sheep | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
New Update in Depths of Illusive Realm,Update mới trong Depths of Illusive Realm,C?n ti?ng Anh nghi v?n: Depths; Illusive; of; Realm; Update | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
New Update in Depths of Illusive Realm,Update mới trong Depths of Illusive Realm,C?n ti?ng Anh nghi v?n: Depths; Illusive; of; Realm; Update | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Second Coming of Solaris: Collab Season,Second Coming of Solaris: Collab Season,C?n ti?ng Anh nghi v?n: Collab; Coming; of; Season; Second | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Play ""Vernal Days Dreamed by the Star""","Chơi ""Vernal Days Dreamed by the Star""",C?n ti?ng Anh nghi v?n: by; Days; Dreamed; Star; Vernal | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Fabricatorium of the Deep: Power Controllers,Fabricatorium of the Deep: Power Controllers,C?n ti?ng Anh nghi v?n: Controllers; Deep; Fabricatorium; of; Power | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Fabricatorium of the Deep: Power Controllers,Fabricatorium of the Deep: Power Controllers,C?n ti?ng Anh nghi v?n: Controllers; Deep; Fabricatorium; of; Power | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Wanderer of Solaris, Blessed by Fortune","Wanderer of Solaris, Blessed by Fortune",C?n ti?ng Anh nghi v?n: Blessed; by; Fortune; of; Wanderer | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Use Projector: Mining Reindeer to save a Soliskin trapped in the Luxite,Sử dụng Projector: Mining Reindeer để giải cứu một Soliskin bị mắc kẹt trong Luxite,C?n ti?ng Anh nghi v?n: Luxite; Mining; Projector; Reindeer; Soliskin | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Use Projector: Mining Reindeer to save a Soliskin trapped in the Luxite,Sử dụng Projector: Mining Reindeer để giải cứu một Soliskin bị mắc kẹt trong Luxite,C?n ti?ng Anh nghi v?n: Luxite; Mining; Projector; Reindeer; Soliskin | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Clear Endless Galaxy Track 10 in the event ""Star Bouncing""","Vượt ải Endless Galaxy Track 10 trong sự kiện ""Star Bouncing""",C?n ti?ng Anh nghi v?n: Bouncing; Endless; Galaxy; Star; Track | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Defeat the Lightcrusher inside the Photon Barrier at Loong's Ridge,Đánh bại Lightcrusher bên trong Photon Barrier tại Loong's Ridge,C?n ti?ng Anh nghi v?n: Barrier; Lightcrusher; Loong's; Photon; Ridge | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Complete Exploration Quest ""Shadow of the Towers: Command Rise""","Hoàn thành Nhiệm Vụ Thám Hiểm ""Shadow of the Towers: Command Rise""",C?n ti?ng Anh nghi v?n: Command; of; Rise; Shadow; Towers | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
An Improvised Afternoon at the Tavern,An Improvised Afternoon at the Tavern,C?n ti?ng Anh nghi v?n: Afternoon; An; at; Improvised; Tavern | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Reach Rank Level 4 in ""Peaks of Prestige: Rekindled Duel""","Đạt Cấp Bậc 4 trong ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Completely rebuild the Spacetrek Observatory in ""Operation: Frontier Renewal""","Hoàn thành xây dựng lại Spacetrek Observatory trong ""Operation: Frontier Renewal""",C?n ti?ng Anh nghi v?n: Frontier; Observatory; Operation; Renewal; Spacetrek | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Complete ""Whispers of Stars"" on Normal with a Rating higher than A","Hoàn thành ""Whispers of Stars"" ở độ khó Thường với Rating cao hơn A",C?n ti?ng Anh nghi v?n: A; of; Rating; Stars; Whispers | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Complete ""Dancing Through Fantasies"" on Normal with a Rating higher than A","Hoàn thành ""Dancing Through Fantasies"" ở độ khó Thường với Rating cao hơn A",C?n ti?ng Anh nghi v?n: A; Dancing; Fantasies; Rating; Through | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Play Phantasm Amass VI: Dream of Resolution once,Chơi Phantasm Amass VI: Dream of Resolution một lần,C?n ti?ng Anh nghi v?n: Amass; Dream; of; Phantasm; Resolution | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Chi Suspended Monster (originally Whiff Whaff),Chi Suspended Monster (originally Whiff Whaff),C?n ti?ng Anh nghi v?n: Monster; originally; Suspended; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Lady of the Sea - Early Access,Lady of the Sea - Early Access,C?n ti?ng Anh nghi v?n: Access; Early; Lady; of; Sea | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Molded Echo - Crimson Curtain Call I,Molded Echo - Crimson Curtain Call I,C?n ti?ng Anh nghi v?n: Call; Crimson; Curtain; I; Molded | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Molded Echo - Crimson Curtain Call II,Molded Echo - Crimson Curtain Call II,C?n ti?ng Anh nghi v?n: Call; Crimson; Curtain; II; Molded | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Molded Echo - Crimson Curtain Call I,Molded Echo - Crimson Curtain Call I,C?n ti?ng Anh nghi v?n: Call; Crimson; Curtain; I; Molded | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Molded Echo - Crimson Curtain Call II,Molded Echo - Crimson Curtain Call II,C?n ti?ng Anh nghi v?n: Call; Crimson; Curtain; II; Molded | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
