en_source,vn_translate,loi_du_doan
Aigis,Aigis,C?n ti?ng Anh nghi v?n: Aigis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Joker,Joker,C?n ti?ng Anh nghi v?n: Joker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mona,Mona,C?n ti?ng Anh nghi v?n: Mona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sonic,Sonic,C?n ti?ng Anh nghi v?n: Sonic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shadow,Shadow,C?n ti?ng Anh nghi v?n: Shadow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Knowledge of the Heliogyre,Kiến thức về Heliogyre,C?n ti?ng Anh nghi v?n: Heliogyre | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Standard Chassis,Tiêu Chuẩn Chassis,C?n ti?ng Anh nghi v?n: Chassis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Frostwort,Frostwort,C?n ti?ng Anh nghi v?n: Frostwort | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ingenuity,Ingenuity,C?n ti?ng Anh nghi v?n: Ingenuity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Girl with Exostrider,Cô gái với Exostrider,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wuther as One,Wuther như Một,C?n ti?ng Anh nghi v?n: Wuther | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
MOOMOOSSI,MOOMOOSSI,C?n ti?ng Anh nghi v?n: MOOMOOSSI | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Complete Afterstory ""All That Sunlight Touches""","Hoàn thành Afterstory ""Tất cả Những gì Ánh Mặt trời Chạm tới""",C?n ti?ng Anh nghi v?n: Afterstory | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigillum,Sigillum,C?n ti?ng Anh nghi v?n: Sigillum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Denia,Denia,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Spindrift,Spindrift,C?n ti?ng Anh nghi v?n: Spindrift | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
QUEEN,QUEEN,C?n ti?ng Anh nghi v?n: QUEEN | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
VIOLET,VIOLET,C?n ti?ng Anh nghi v?n: VIOLET | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
VIOLET,VIOLET,C?n ti?ng Anh nghi v?n: VIOLET | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
QUEEN,QUEEN,C?n ti?ng Anh nghi v?n: QUEEN | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stillmind,Stillmind,C?n ti?ng Anh nghi v?n: Stillmind | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Redbell,Redbell,C?n ti?ng Anh nghi v?n: Redbell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
PRAGMATA,PRAGMATA,C?n ti?ng Anh nghi v?n: PRAGMATA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kaiju No. 8,Kaiju Không. 8,C?n ti?ng Anh nghi v?n: Kaiju | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Seamless,Seamless,C?n ti?ng Anh nghi v?n: Seamless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Weekly Challenge Supply Pack IV,Gói Tiếp Tế Thử Thách Hàng Tuần IV,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Rune of ""Seek""","Rune ""Tìm Kiếm""",C?n ti?ng Anh nghi v?n: Rune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bann,Bann,C?n ti?ng Anh nghi v?n: Bann | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Keystone,Keystone,C?n ti?ng Anh nghi v?n: Keystone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Soliskin,Nói chuyện với Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
