en_source,vn_translate,loi_du_doan
",C?n ti?ng Anh nghi v?n: Xiangli; Yao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dream Patrol: Ragunna,Dream Patrol: Ragunna,C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dream Patrol: Ragunna,Dream Patrol: Ragunna,C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dream Patrol: Ragunna,Dream Patrol: Ragunna,C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dream Patrol: Ragunna,Dream Patrol: Ragunna,C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dream Patrol: Ragunna,Dream Patrol: Ragunna,C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dream Patrol: Ragunna,Dream Patrol: Ragunna,C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dream Patrol: Ragunna,Dream Patrol: Ragunna,C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dream Patrol: Ragunna,Dream Patrol: Ragunna,C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dream Contagion: Septimont,Dream Contagion: Septimont,C?n ti?ng Anh nghi v?n: Contagion; Dream | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Black Shores,The Black Shores,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Shorekeeper's Hobby,The Shorekeeper's Hobby,C?n ti?ng Anh nghi v?n: Hobby; Shorekeeper's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Shorekeeper's Trouble,The Shorekeeper's Trouble,C?n ti?ng Anh nghi v?n: Shorekeeper's; Trouble | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Ruyi Ring,The Ruyi Ring,C?n ti?ng Anh nghi v?n: Ring; Ruyi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Kim Bo Na,Kim Bo Na,C?n ti?ng Anh nghi v?n: Kim; Na | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Black Shores,The Black Shores,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Black Shores,The Black Shores,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Shorekeeper's Birth,The Shorekeeper's Birth,C?n ti?ng Anh nghi v?n: Birth; Shorekeeper's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Shorekeeper's Rebirth,The Shorekeeper's Rebirth,C?n ti?ng Anh nghi v?n: Rebirth; Shorekeeper's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Ruyi Ring,The Ruyi Ring,C?n ti?ng Anh nghi v?n: Ring; Ruyi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Complete Tactical Trials at 3 different locations,Hoàn Thành Tactical Trials Tại 3 Địa Điểm Khác Nhau,C?n ti?ng Anh nghi v?n: Tactical; Trials | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Beyond the Waves,Beyond the Waves,C?n ti?ng Anh nghi v?n: Beyond; Waves | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Envoys' Roll,The Envoys' Roll,C?n ti?ng Anh nghi v?n: Envoys'; Roll | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echoes of Destruction,Echoes of Destruction,C?n ti?ng Anh nghi v?n: Destruction; of | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Song of KU-Roro,Bài Ca KU-Roro,C?n ti?ng Anh nghi v?n: KU; Roro | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Idyllic Refuge,The Idyllic Refuge,C?n ti?ng Anh nghi v?n: Idyllic; Refuge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Midnight Elegy,The Midnight Elegy,C?n ti?ng Anh nghi v?n: Elegy; Midnight | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Nimbus Chorale,The Nimbus Chorale,C?n ti?ng Anh nghi v?n: Chorale; Nimbus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
An Unfinished Song,An Unfinished Song,C?n ti?ng Anh nghi v?n: An; Unfinished | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Second Departure,The Second Departure,C?n ti?ng Anh nghi v?n: Departure; Second | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Complete Side Quest ""The Best Audience""","Hoàn thành Nhiệm Vụ Phụ ""The Best Audience""",C?n ti?ng Anh nghi v?n: Audience; Best | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pass the Wailing Ascent,Vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Talk to Cosimo in Egla Town during the day to accept the quest,Nói chuyện với Cosimo ở Thị trấn Egla vào ban ngày để nhận nhiệm vụ,C?n ti?ng Anh nghi v?n: Cosimo; Egla | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Talk to Renzo in Egla Town during the day to accept the quest,Nói chuyện với Renzo ở Thị trấn Egla vào ban ngày để nhận nhiệm vụ,C?n ti?ng Anh nghi v?n: Egla; Renzo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Montelli Family,The Montelli Family,C?n ti?ng Anh nghi v?n: Family; Montelli | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Sonance Casket: Ragunna,Sonance Casket: Ragunna,C?n ti?ng Anh nghi v?n: Casket; Sonance | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Weekly Challenge: The Fated Confrontation,Thử Thách Hàng Tuần: The Fated Confrontation,C?n ti?ng Anh nghi v?n: Confrontation; Fated | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Complete Trial Challenge in Glamour Couture,Hoàn thành Thử Thách Thử Thách trong Glamour Couture,C?n ti?ng Anh nghi v?n: Couture; Glamour | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Extra Engine Room,Bổ Sung Engine Room,C?n ti?ng Anh nghi v?n: Engine; Room | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Obtain a total of 1,600 points in Forbidden Waters",Đạt tổng cộng 1.600 điểm trong Forbidden Waters,C?n ti?ng Anh nghi v?n: Forbidden; Waters | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Obtain a total of 3,200 points in Forbidden Waters",Đạt tổng cộng 3.200 điểm trong Forbidden Waters,C?n ti?ng Anh nghi v?n: Forbidden; Waters | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Obtain a total of 4,800 points in Forbidden Waters",Đạt tổng cộng 4.800 điểm trong Forbidden Waters,C?n ti?ng Anh nghi v?n: Forbidden; Waters | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
