en_source,vn_translate,loi_du_doan
Dreams of Cindertide: Blood,Dreams of Cindertide: Blood,C?n ti?ng Anh nghi v?n: Blood; Cindertide; Dreams; of | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreams of Cindertide: Bone,Dreams of Cindertide: Bone,C?n ti?ng Anh nghi v?n: Bone; Cindertide; Dreams; of | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreams of Cindertide: Animus,Dreams of Cindertide: Animus,C?n ti?ng Anh nghi v?n: Animus; Cindertide; Dreams; of | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Telephone Integrity Points,Dreamscape Telephone Integrity Points,C?n ti?ng Anh nghi v?n: Dreamscape; Integrity; Points; Telephone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dance of White Ripple,Dance of White Ripple,C?n ti?ng Anh nghi v?n: Dance; of; Ripple; White | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Debris of Lumiscale Construct,Debris of Lumiscale Construct,C?n ti?ng Anh nghi v?n: Construct; Debris; Lumiscale; of | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Sentry Construct,Tactical Hologram: Sentry Construct,C?n ti?ng Anh nghi v?n: Construct; Hologram; Sentry; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Reactor Husk,Tactical Hologram: Reactor Husk,C?n ti?ng Anh nghi v?n: Hologram; Husk; Reactor; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Whispers Between Stars - Lynae,Whispers Between Stars - Lynae,C?n ti?ng Anh nghi v?n: Between; Lynae; Stars; Whispers | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Whispers Between Stars - Mornye,Whispers Between Stars - Mornye,C?n ti?ng Anh nghi v?n: Between; Mornye; Stars; Whispers | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Whispers Between Stars - Lucilla,Whispers Between Stars - Lucilla,C?n ti?ng Anh nghi v?n: Between; Lucilla; Stars; Whispers | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Current action in progress,Current action in progress,C?n ti?ng Anh nghi v?n: action; Current; in; progress | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone I,Void Storm Zone I,C?n ti?ng Anh nghi v?n: I; Storm; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone II,Void Storm Zone II,C?n ti?ng Anh nghi v?n: II; Storm; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone III,Void Storm Zone III,C?n ti?ng Anh nghi v?n: III; Storm; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone IV,Void Storm Zone IV,C?n ti?ng Anh nghi v?n: IV; Storm; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone V,Void Storm Zone V,C?n ti?ng Anh nghi v?n: Storm; V; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone VII,Void Storm Zone VII,C?n ti?ng Anh nghi v?n: Storm; VII; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Auto Parking & Engineering Xpertise,Auto Parking & Engineering Xpertise,C?n ti?ng Anh nghi v?n: Auto; Engineering; Parking; Xpertise | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Orbit Valley Pass - Main,Orbit Valley Pass - Main,C?n ti?ng Anh nghi v?n: Main; Orbit; Pass; Valley | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Riseway-Sundermere Corridor - Underground,Riseway-Sundermere Corridor - Underground,C?n ti?ng Anh nghi v?n: Corridor; Riseway; Sundermere; Underground | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Spacetrek Archive - Recreational Zone,Spacetrek Archive - Recreational Zone,C?n ti?ng Anh nghi v?n: Archive; Recreational; Spacetrek; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Upphaf Forest Excavation Site,Upphaf Forest Excavation Site,C?n ti?ng Anh nghi v?n: Excavation; Forest; Site; Upphaf | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Monument of Returning Soliseeds,Monument of Returning Soliseeds,C?n ti?ng Anh nghi v?n: Monument; of; Returning; Soliseeds | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Monument of Returning Soliseeds,Monument of Returning Soliseeds,C?n ti?ng Anh nghi v?n: Monument; of; Returning; Soliseeds | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Stagnant Run Tacet Discord Nest,Stagnant Run Discord Nest,C?n ti?ng Anh nghi v?n: Discord; Nest; Run; Stagnant | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Rebirth Uplands Tacet Discord Nest,Rebirth Uplands Discord Nest,C?n ti?ng Anh nghi v?n: Discord; Nest; Rebirth; Uplands | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Route Constructor: Sandreach Passage,Route Constructor: Sandreach Passage,C?n ti?ng Anh nghi v?n: Constructor; Passage; Route; Sandreach | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Route Constructor: Farer's Road,Route Constructor: Farer's Road,C?n ti?ng Anh nghi v?n: Constructor; Farer's; Road; Route | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Route Constructor: Sol's Embrace,Route Constructor: Sol's Embrace,C?n ti?ng Anh nghi v?n: Constructor; Embrace; Route; Sol's | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Route Constructor: Starleap Ascent,Route Constructor: Starleap Ascent,C?n ti?ng Anh nghi v?n: Ascent; Constructor; Route; Starleap | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Route Constructor: Howling Tunnel,Route Constructor: Howling Tunnel,C?n ti?ng Anh nghi v?n: Constructor; Howling; Route; Tunnel | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Route Constructor: Submerged Tunnel,Route Constructor: Submerged Tunnel,C?n ti?ng Anh nghi v?n: Constructor; Route; Submerged; Tunnel | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Riseway-Sundermere Corridor - Underground,Riseway-Sundermere Corridor - Underground,C?n ti?ng Anh nghi v?n: Corridor; Riseway; Sundermere; Underground | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Seed of Illusory Origin,Seed of Illusory Origin,C?n ti?ng Anh nghi v?n: Illusory; of; Origin; Seed | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Starblind Crashsite Tacet Discord Nest,Starblind Crashsite Discord Nest,C?n ti?ng Anh nghi v?n: Crashsite; Discord; Nest; Starblind | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Voidbane Eldertree - Silent Crag,Voidbane Eldertree - Silent Crag,C?n ti?ng Anh nghi v?n: Crag; Eldertree; Silent; Voidbane | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Voidbane Eldertree - Sealed Fissure,Voidbane Eldertree - Sealed Fissure,C?n ti?ng Anh nghi v?n: Eldertree; Fissure; Sealed; Voidbane | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Voidbane Eldertree - Dimmr Deep,Voidbane Eldertree - Dimmr Deep,C?n ti?ng Anh nghi v?n: Deep; Dimmr; Eldertree; Voidbane | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Voidbane Eldertree - Solisia Landing,Voidbane Eldertree - Solisia Landing,C?n ti?ng Anh nghi v?n: Eldertree; Landing; Solisia; Voidbane | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Monument of Returning Soliseeds,Monument of Returning Soliseeds,C?n ti?ng Anh nghi v?n: Monument; of; Returning; Soliseeds | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Voidthirst Cradle - Second Floor,Voidthirst Cradle - Second Floor,C?n ti?ng Anh nghi v?n: Cradle; Floor; Second; Voidthirst | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreams Ablaze in Darkness,Dreams Ablaze in Darkness,C?n ti?ng Anh nghi v?n: Ablaze; Darkness; Dreams; in | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
By Moon's Grace: Summary,By Moon's Grace: Summary,C?n ti?ng Anh nghi v?n: By; Grace; Moon's; Summary | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Pincer Maneuver Warriors I,Pincer Maneuver Warriors I,C?n ti?ng Anh nghi v?n: I; Maneuver; Pincer; Warriors | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Pincer Maneuver Warriors II,Pincer Maneuver Warriors II,C?n ti?ng Anh nghi v?n: II; Maneuver; Pincer; Warriors | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
TapTap Account Linking Verification,TapTap Account Linking Verification,C?n ti?ng Anh nghi v?n: Account; Linking; TapTap; Verification | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Third-Party Login Authentication,Third-Party Login Authentication,C?n ti?ng Anh nghi v?n: Authentication; Login; Party; Third | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Gifts of Lunar Radiance,Gifts of Lunar Radiance,C?n ti?ng Anh nghi v?n: Gifts; Lunar; of; Radiance | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lollo Campaign: Set Sail,Lollo Campaign: Set Sail,C?n ti?ng Anh nghi v?n: Campaign; Lollo; Sail; Set | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Gifts of Sea Breeze,Gifts of Sea Breeze,C?n ti?ng Anh nghi v?n: Breeze; Gifts; of; Sea | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Simulacra: Off Tune,Tactical Simulacra: Off Tune,C?n ti?ng Anh nghi v?n: Off; Simulacra; Tactical; Tune | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Phantom Pain,Tactical Hologram: Phantom Pain,C?n ti?ng Anh nghi v?n: Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Pincer Maneuver Warriors III,Pincer Maneuver Warriors III,C?n ti?ng Anh nghi v?n: III; Maneuver; Pincer; Warriors | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Pincer Maneuver Warriors IV,Pincer Maneuver Warriors IV,C?n ti?ng Anh nghi v?n: IV; Maneuver; Pincer; Warriors | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Virtual Crisis: Prototype Trials,Virtual Crisis: Prototype Trials,C?n ti?ng Anh nghi v?n: Crisis; Prototype; Trials; Virtual | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Sanguis Plateaus Travel Atlas,Sanguis Plateaus Travel Atlas,C?n ti?ng Anh nghi v?n: Atlas; Plateaus; Sanguis; Travel | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Infinite Battle Simulation II,Infinite Battle Simulation II,C?n ti?ng Anh nghi v?n: Battle; II; Infinite; Simulation | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Gifts of Soft Snow,Gifts of Soft Snow,C?n ti?ng Anh nghi v?n: Gifts; of; Snow; Soft | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Virtual Crisis: Frontier Trials,Virtual Crisis: Frontier Trials,C?n ti?ng Anh nghi v?n: Crisis; Frontier; Trials; Virtual | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lollo Campaign: Rising Anew,Lollo Campaign: Rising Anew,C?n ti?ng Anh nghi v?n: Anew; Campaign; Lollo; Rising | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Simulacra: Off Tune,Tactical Simulacra: Off Tune,C?n ti?ng Anh nghi v?n: Off; Simulacra; Tactical; Tune | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
[Reminder] Substat Modification Pending Finalization,[Reminder] Substat Modification Pending Finalization,C?n ti?ng Anh nghi v?n: Finalization; Modification; Pending; Substat | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lollo Express: Promise Delivered,Lollo Express: Promise Delivered,C?n ti?ng Anh nghi v?n: Delivered; Express; Lollo; Promise | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
I… I'm so sleepy…,I… I'm so sleepy…,C?n ti?ng Anh nghi v?n: I; I'm; sleepy; so | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Collector's Piece: Inferno Rider,Collector's Piece: Inferno Rider,C?n ti?ng Anh nghi v?n: Collector's; Inferno; Piece; Rider | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Collector's Piece: Lampylumen Myriad,Collector's Piece: Lampylumen Myriad,C?n ti?ng Anh nghi v?n: Collector's; Lampylumen; Myriad; Piece | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Collector's Piece: Thundering Mephis,Collector's Piece: Thundering Mephis,C?n ti?ng Anh nghi v?n: Collector's; Mephis; Piece; Thundering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
But slipped through every noose,Nhưng slipped through every noose,C?n ti?ng Anh nghi v?n: every; noose; slipped; through | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Lunachord, wreath, prop gun…","Lunachord, wreath, prop gun…",C?n ti?ng Anh nghi v?n: gun; Lunachord; prop; wreath | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"*A soft, friendly rumble*","*A soft, friendly rumble*",C?n ti?ng Anh nghi v?n: A; friendly; rumble; soft | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Sensei, I'm really fine…","Sensei, I'm really fine…",C?n ti?ng Anh nghi v?n: fine; I'm; really; Sensei | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Tummy Full,Abby's Life: Tummy Full,C?n ti?ng Anh nghi v?n: Abby's; Full; Life; Tummy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Tummy Full,Abby's Life: Tummy Full,C?n ti?ng Anh nghi v?n: Abby's; Full; Life; Tummy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Erio, Department of Voidmatters","Erio, Department of Voidmatters",C?n ti?ng Anh nghi v?n: Department; Erio; of; Voidmatters | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Flower Delivery,Abby's Life: Flower Delivery,C?n ti?ng Anh nghi v?n: Abby's; Delivery; Flower; Life | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Flower Delivery,Abby's Life: Flower Delivery,C?n ti?ng Anh nghi v?n: Abby's; Delivery; Flower; Life | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Flower Delivery,Abby's Life: Flower Delivery,C?n ti?ng Anh nghi v?n: Abby's; Delivery; Flower; Life | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Flower Delivery,Abby's Life: Flower Delivery,C?n ti?ng Anh nghi v?n: Abby's; Delivery; Flower; Life | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Shock Solid,Abby's Life: Shock Solid,C?n ti?ng Anh nghi v?n: Abby's; Life; Shock; Solid | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Shock Solid,Abby's Life: Shock Solid,C?n ti?ng Anh nghi v?n: Abby's; Life; Shock; Solid | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Flower Delivery,Abby's Life: Flower Delivery,C?n ti?ng Anh nghi v?n: Abby's; Delivery; Flower; Life | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Flower Delivery,Abby's Life: Flower Delivery,C?n ti?ng Anh nghi v?n: Abby's; Delivery; Flower; Life | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Shock Solid,Abby's Life: Shock Solid,C?n ti?ng Anh nghi v?n: Abby's; Life; Shock; Solid | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Abby's Life: Shock Solid,Abby's Life: Shock Solid,C?n ti?ng Anh nghi v?n: Abby's; Life; Shock; Solid | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Department of Anomaly Studies,Department of Anomaly Studies,C?n ti?ng Anh nghi v?n: Anomaly; Department; of; Studies | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Motorbike Accessory: ""Little Savior""","Motorbike Accessory: ""Little Savior""",C?n ti?ng Anh nghi v?n: Accessory; Little; Motorbike; Savior | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Mutant Organism: Roseshroom Small,Mutant Organism: Roseshroom Small,C?n ti?ng Anh nghi v?n: Mutant; Organism; Roseshroom; Small | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Twin Nova: Void Revenant,Twin Nova: Void Revenant,C?n ti?ng Anh nghi v?n: Nova; Revenant; Twin; Void | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
KU-Roro Charging Station,KU-Roro Charging Station,C?n ti?ng Anh nghi v?n: Charging; KU; Roro; Station | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Impatient TARD-E Unit,Impatient TARD-E Unit,C?n ti?ng Anh nghi v?n: E; Impatient; TARD; Unit | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Enter Holy Spire of Confluence,Vào Holy Spire of Confluence,C?n ti?ng Anh nghi v?n: Confluence; Holy; of; Spire | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reverberations of Nimbus Sanctum,Reverberations of Nimbus Sanctum,C?n ti?ng Anh nghi v?n: Nimbus; of; Reverberations; Sanctum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Thundering Mephis: Lightening Fury,Thundering Mephis: Lightening Fury,C?n ti?ng Anh nghi v?n: Fury; Lightening; Mephis; Thundering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Competent Pioneer Association Photographer,Competent Pioneer Association Photographer,C?n ti?ng Anh nghi v?n: Association; Competent; Photographer; Pioneer | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Blinking Soliskin Collection Point,Blinking Soliskin Collection Point,C?n ti?ng Anh nghi v?n: Blinking; Collection; Point; Soliskin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Scattered Royan Rune Fragments,Scattered Royan Rune Fragments,C?n ti?ng Anh nghi v?n: Fragments; Royan; Rune; Scattered | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Mutant Organism: Wild Boar,Mutant Organism: Wild Boar,C?n ti?ng Anh nghi v?n: Boar; Mutant; Organism; Wild | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Knight of Sorrowful Aria,Knight of Sorrowful Aria,C?n ti?ng Anh nghi v?n: Aria; Knight; of; Sorrowful | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Play ""A Small Miracle""","Play ""A Small Miracle""",C?n ti?ng Anh nghi v?n: A; Miracle; Play; Small | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Leave ""Replica of Past Days""","Rời ""Replica of Past Days""",C?n ti?ng Anh nghi v?n: Days; of; Past; Replica | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Material-Rich Fishing Spot,Material-Rich Fishing Spot,C?n ti?ng Anh nghi v?n: Fishing; Material; Rich; Spot | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Adventure Log Courier Truck,Adventure Log Courier Truck,C?n ti?ng Anh nghi v?n: Adventure; Courier; Log; Truck | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Frozen Soil Sample Vial,Frozen Soil Sample Vial,C?n ti?ng Anh nghi v?n: Frozen; Sample; Soil; Vial | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Gulpuff Relay Past Champions,Gulpuff Relay Past Champions,C?n ti?ng Anh nghi v?n: Champions; Gulpuff; Past; Relay | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Mysterious Room Access Door,Mysterious Room Access Door,C?n ti?ng Anh nghi v?n: Access; Door; Mysterious; Room | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
A Young Person's Phantom,A Young Person's Phantom,C?n ti?ng Anh nghi v?n: A; Person's; Phantom; Young | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Feedback-recording TARD-E Unit,Phản hồi-recording TARD-E Unit,C?n ti?ng Anh nghi v?n: E; recording; TARD; Unit | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"""Lollo Logistics Interal Forum""","""Lollo Logistics Interal Forum""",C?n ti?ng Anh nghi v?n: Forum; Interal; Logistics; Lollo | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Bell-Borne Geochelone Grapple,Bell-Borne Geochelone Grapple,C?n ti?ng Anh nghi v?n: Bell; Borne; Geochelone; Grapple | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Bell-Borne Geochelone Shell,Bell-Borne Geochelone Shell,C?n ti?ng Anh nghi v?n: Bell; Borne; Geochelone; Shell | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Vault Ground Floor Entry,Vault Ground Floor Entry,C?n ti?ng Anh nghi v?n: Entry; Floor; Ground; Vault | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"""Supply Receipt Register Template""","""Supply Receipt Register Template""",C?n ti?ng Anh nghi v?n: Receipt; Register; Supply; Template | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Matrix Mimic: Illusory Treasure,Matrix Mimic: Illusory Treasure,C?n ti?ng Anh nghi v?n: Illusory; Matrix; Mimic; Treasure | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
: Arias of Past Days,Arias of Past Days,C?n ti?ng Anh nghi v?n: Arias; Days; of; Past | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
A Little Girl's Phantom,A Little Girl's Phantom,C?n ti?ng Anh nghi v?n: A; Girl's; Little; Phantom | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Mutant Organism: Roseshroom Large,Mutant Organism: Roseshroom Large,C?n ti?ng Anh nghi v?n: Large; Mutant; Organism; Roseshroom | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
: Crown of Undying Flame,Crown of Undying Flame,C?n ti?ng Anh nghi v?n: Crown; Flame; of; Undying | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Character Environment solo placeholder,Character Environment solo placeholder,C?n ti?ng Anh nghi v?n: Character; Environment; placeholder; solo | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Turtle: Bell-Borne Geochelone,Turtle: Bell-Borne Geochelone,C?n ti?ng Anh nghi v?n: Bell; Borne; Geochelone; Turtle | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Court of Savantae chip,chip Court of Savantae,C?n ti?ng Anh nghi v?n: chip; Court; of; Savantae | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Spacetrek Convoy Transport Report,Spacetrek Convoy Transport Report,C?n ti?ng Anh nghi v?n: Convoy; Report; Spacetrek; Transport | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
