en_source,vn_translate,loi_du_doan
Blurry and Gentle Female Voice,Blurry and Gentle Female Giọng nói,C?n ti?ng Anh nghi v?n: and; Blurry; Female; Gentle | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Blurry and Joyful Female Voice,Blurry and Joyful Female Giọng nói,C?n ti?ng Anh nghi v?n: and; Blurry; Female; Joyful | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Limited Time Run Challenge,Limited Time Run Challenge,C?n ti?ng Anh nghi v?n: Challenge; Limited; Run; Time | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Limited Time Parkour Challenge,Limited Time Parkour Challenge,C?n ti?ng Anh nghi v?n: Challenge; Limited; Parkour; Time | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take Iuno's hand again,Take Iuno's hand again,C?n ti?ng Anh nghi v?n: again; hand; Iuno's; Take | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Please Modulate your card,Please Modulate your card,C?n ti?ng Anh nghi v?n: card; Modulate; Please; your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
A Message From Yinlin,A Message From Yinlin,C?n ti?ng Anh nghi v?n: A; From; Message; Yinlin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Have You Seen My Clockatoo,Have Bạn Seen My Clockatoo,C?n ti?ng Anh nghi v?n: Clockatoo; Have; My; Seen | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Complete Crimson Waltz - Normal Mode,Complete Crimson Waltz - Thường Mode,C?n ti?ng Anh nghi v?n: Complete; Crimson; Mode; Waltz | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Complete Crimson Waltz - Hard Mode,Complete Crimson Waltz - Khó Mode,C?n ti?ng Anh nghi v?n: Complete; Crimson; Mode; Waltz | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Complete Forgery Challenge 5 times,Complete Forgery Challenge 5 times,C?n ti?ng Anh nghi v?n: Challenge; Complete; Forgery; times | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Complete Weekly Challenge 2 times,Complete Weekly Challenge 2 times,C?n ti?ng Anh nghi v?n: Challenge; Complete; times; Weekly | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"Complete Companion Story ""If On a Rainy Night a Family""","Hoàn thành Companion Story ""Nếu Một Night Rainy Có Người Thân"".",C?n ti?ng Anh nghi v?n: Companion; Night; Rainy; Story | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Challenge: Fish for Love,Challenge: Fish for Love,C?n ti?ng Anh nghi v?n: Challenge; Fish; for; Love | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"Utility ""Casket Sonar"" is recommended","Công cụ ""Casket Sonar"" is recommended",C?n ti?ng Anh nghi v?n: Casket; is; recommended; Sonar | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Night Challenge: Jelly Party,Challenge Night: Jelly Party,C?n ti?ng Anh nghi v?n: Challenge; Jelly; Night; Party | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Challenge: Yearn for Yarn,Challenge: Yearn for Yarn,C?n ti?ng Anh nghi v?n: Challenge; for; Yarn; Yearn | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Challenge: Predator and Prey,Challenge: Predator and Prey,C?n ti?ng Anh nghi v?n: and; Challenge; Predator; Prey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Show Available Item First,Show Available Item First,C?n ti?ng Anh nghi v?n: Available; First; Item; Show | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Show Available Item First,Show Available Item First,C?n ti?ng Anh nghi v?n: Available; First; Item; Show | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Show Available Item First,Show Available Item First,C?n ti?ng Anh nghi v?n: Available; First; Item; Show | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Show Available Item First,Show Available Item First,C?n ti?ng Anh nghi v?n: Available; First; Item; Show | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Show Available Item First,Show Available Item First,C?n ti?ng Anh nghi v?n: Available; First; Item; Show | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Show Available Item First,Show Available Item First,C?n ti?ng Anh nghi v?n: Available; First; Item; Show | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Show Available Item First,Show Available Item First,C?n ti?ng Anh nghi v?n: Available; First; Item; Show | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Show Available Item First,Show Available Item First,C?n ti?ng Anh nghi v?n: Available; First; Item; Show | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Show Available Item First,Show Available Item First,C?n ti?ng Anh nghi v?n: Available; First; Item; Show | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
final single team challenge,final single team challenge,C?n ti?ng Anh nghi v?n: challenge; final; single; team | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
final double team challenge,final double team challenge,C?n ti?ng Anh nghi v?n: challenge; double; final; team | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
middle level title description,middle level title description,C?n ti?ng Anh nghi v?n: description; level; middle; title | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Drop Down when Climbing,Drop Down when Climbing,C?n ti?ng Anh nghi v?n: Climbing; Down; Drop; when | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Drop Down when Climbing,Drop Down when Climbing,C?n ti?ng Anh nghi v?n: Climbing; Down; Drop; when | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Show Temporary Item First,Show Temporary Item First,C?n ti?ng Anh nghi v?n: First; Item; Show; Temporary | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Pick Up/Put Down,Pick Up/Put Down,C?n ti?ng Anh nghi v?n: Down; Pick; Put; Up | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Event data not found,Event data not found,C?n ti?ng Anh nghi v?n: data; Event; found; not | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Event data not found,Event data not found,C?n ti?ng Anh nghi v?n: data; Event; found; not | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Task data not found,Task data not found,C?n ti?ng Anh nghi v?n: data; found; not; Task | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
No tasks to be claimed,Không tasks to be claimed,C?n ti?ng Anh nghi v?n: be; claimed; tasks; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Dungeon process status error,Dungeon process status error,C?n ti?ng Anh nghi v?n: Dungeon; error; process; status | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
No stage for this cycle,Không stage for this cycle,C?n ti?ng Anh nghi v?n: cycle; for; stage; this | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Next task unlocks in:,Next task unlocks in:,C?n ti?ng Anh nghi v?n: in; Next; task; unlocks | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Complete Task: Platya's Gift,Complete Task: Platya's Gift,C?n ti?ng Anh nghi v?n: Complete; Gift; Platya's; Task | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Next Underdog Odds Reset Time,Next Underdog Odds Đặt lại Time,C?n ti?ng Anh nghi v?n: Next; Odds; Time; Underdog | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Dances For Spring's Return,Dances For Spring's Return,C?n ti?ng Anh nghi v?n: Dances; For; Return; Spring's | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
(Reach out your hand),(Reach out your hand),C?n ti?ng Anh nghi v?n: hand; out; Reach; your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
This Blake Bloom is…,This Blake Bloom is…,C?n ti?ng Anh nghi v?n: Blake; Bloom; is; This | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
*Heavy gunfire and explosions*,*Heavy gunfire and explosions*,C?n ti?ng Anh nghi v?n: and; explosions; gunfire; Heavy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
About this captain thing…,About this captain thing…,C?n ti?ng Anh nghi v?n: About; captain; thing; this | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
with a false hope,with a false hope,C?n ti?ng Anh nghi v?n: a; false; hope; with | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
We dived into darkness,We dived into darkness,C?n ti?ng Anh nghi v?n: darkness; dived; into; We | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Just one more try,Just one more try,C?n ti?ng Anh nghi v?n: Just; more; one; try | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
So you are already…,So you are already…,C?n ti?ng Anh nghi v?n: already; are; So; you | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Have You Seen My Clockatoo,Have Bạn Seen My Clockatoo,C?n ti?ng Anh nghi v?n: Clockatoo; Have; My; Seen | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Spear Tip: Penetration Test,Spear Tip: Penetration Test,C?n ti?ng Anh nghi v?n: Penetration; Spear; Test; Tip | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Basic Attack Tutorial: Taoqi,Basic Attack Tutorial: Taoqi,C?n ti?ng Anh nghi v?n: Attack; Basic; Taoqi; Tutorial | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Basic Attack Tutorial: Taoqi,Basic Attack Tutorial: Taoqi,C?n ti?ng Anh nghi v?n: Attack; Basic; Taoqi; Tutorial | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Basic Attack Tutorial: Taoqi,Basic Attack Tutorial: Taoqi,C?n ti?ng Anh nghi v?n: Attack; Basic; Taoqi; Tutorial | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Basic Attack Tutorial: Verina,Basic Attack Tutorial: Verina,C?n ti?ng Anh nghi v?n: Attack; Basic; Tutorial; Verina | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Basic Attack Tutorial: Verina,Basic Attack Tutorial: Verina,C?n ti?ng Anh nghi v?n: Attack; Basic; Tutorial; Verina | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Basic Attack Tutorial: Verina,Basic Attack Tutorial: Verina,C?n ti?ng Anh nghi v?n: Attack; Basic; Tutorial; Verina | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Basic Attack Tutorial - Yangyang,Basic Attack Tutorial - Yangyang,C?n ti?ng Anh nghi v?n: Attack; Basic; Tutorial; Yangyang | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Spear Tip: Penetration Test,Spear Tip: Penetration Test,C?n ti?ng Anh nghi v?n: Penetration; Spear; Test; Tip | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Dances For Spring's Return,Dances For Spring's Return,C?n ti?ng Anh nghi v?n: Dances; For; Return; Spring's | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Skill Status Poise Coefficient,Skill Status Poise Coefficient,C?n ti?ng Anh nghi v?n: Coefficient; Poise; Skill; Status | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Skill Status Poise Coefficient,Skill Status Poise Coefficient,C?n ti?ng Anh nghi v?n: Coefficient; Poise; Skill; Status | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Parcel To Be Delivered,Parcel To Be Delivered,C?n ti?ng Anh nghi v?n: Be; Delivered; Parcel; To | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"More Efficiency, Less Drama","More Efficiency, Less Drama",C?n ti?ng Anh nghi v?n: Drama; Efficiency; Less; More | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
To Where Light Shines,To Where Light Shines,C?n ti?ng Anh nghi v?n: Light; Shines; To; Where | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
In This Very Moment,In This Very Moment,C?n ti?ng Anh nghi v?n: In; Moment; This; Very | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Main Story: Debate Time,Main Story: Debate Time,C?n ti?ng Anh nghi v?n: Debate; Main; Story; Time | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Unlock Dream Boon: Shop Bonus,Mở khóa Dream Boon: Shop Bonus,C?n ti?ng Anh nghi v?n: Bonus; Boon; Dream; Shop | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Sound of True Name,Sound of True Name,C?n ti?ng Anh nghi v?n: Name; of; Sound; True | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Till It Dawn Again,Till It Dawn Again,C?n ti?ng Anh nghi v?n: Again; Dawn; It; Till | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Your Sun... It's Setting,Your Sun... It's Setting,C?n ti?ng Anh nghi v?n: It's; Setting; Sun; Your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Don't Frate About It,Don't Frate About It,C?n ti?ng Anh nghi v?n: About; Don't; Frate; It | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
To Your Radiant Eternity,To Your Radiant Eternity,C?n ti?ng Anh nghi v?n: Eternity; Radiant; To; Your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Till We Meet Again,Till We Meet Again,C?n ti?ng Anh nghi v?n: Again; Meet; Till; We | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
...Will Soon Fade Out,...Will Soon Fade Out,C?n ti?ng Anh nghi v?n: Fade; Out; Soon; Will | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
From Now Till Sunrise,From Now Till Sunrise,C?n ti?ng Anh nghi v?n: From; Now; Sunrise; Till | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Good Food Always Glow,Good Food Always Glow,C?n ti?ng Anh nghi v?n: Always; Food; Glow; Good | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"Friend, Times Have Changed","Friend, Times Have Changed",C?n ti?ng Anh nghi v?n: Changed; Friend; Have; Times | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Kill It With Heat,Kill It With Heat,C?n ti?ng Anh nghi v?n: Heat; It; Kill; With | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
When Music First Sounded,When Music First Sounded,C?n ti?ng Anh nghi v?n: First; Music; Sounded; When | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Companion Story: True Colors,Companion Story: True Colors,C?n ti?ng Anh nghi v?n: Colors; Companion; Story; True | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Wish Earnings Bonus Up,Wish Earnings Bonus Up,C?n ti?ng Anh nghi v?n: Bonus; Earnings; Up; Wish | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"Moon, Be My Guest","Moon, Be My Guest",C?n ti?ng Anh nghi v?n: Be; Guest; Moon; My | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"Complete ""Where All Fish Converge""","Complete ""Where Tất cả Fish Converge""",C?n ti?ng Anh nghi v?n: Complete; Converge; Fish; Where | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
My Most Precious Treasure,My Most Precious Treasure,C?n ti?ng Anh nghi v?n: Most; My; Precious; Treasure | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Cast Pearls Before Swine,Cast Pearls Before Swine,C?n ti?ng Anh nghi v?n: Before; Cast; Pearls; Swine | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Dances For Spring's Return,Dances For Spring's Return,C?n ti?ng Anh nghi v?n: Dances; For; Return; Spring's | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Basic Energy Bag Recipe,Basic Energy Bag Recipe,C?n ti?ng Anh nghi v?n: Bag; Basic; Energy; Recipe | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Mysterious Complete Treasure Map,Mysterious Complete Treasure Map,C?n ti?ng Anh nghi v?n: Complete; Map; Mysterious; Treasure | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
New Year Theater Photo,New Year Theater Photo,C?n ti?ng Anh nghi v?n: New; Photo; Theater; Year | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
New Year Theater Photo,New Year Theater Photo,C?n ti?ng Anh nghi v?n: New; Photo; Theater; Year | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
New Year Theater Photo,New Year Theater Photo,C?n ti?ng Anh nghi v?n: New; Photo; Theater; Year | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
New Year Theater Photo,New Year Theater Photo,C?n ti?ng Anh nghi v?n: New; Photo; Theater; Year | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"Complete ""Where All Fish Converge""","Complete ""Where Tất cả Fish Converge""",C?n ti?ng Anh nghi v?n: Complete; Converge; Fish; Where | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"Complete ""Old Captain's Log""","Complete ""Old Captain's Log""",C?n ti?ng Anh nghi v?n: Captain's; Complete; Log; Old | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Sound of True Name,Sound of True Name,C?n ti?ng Anh nghi v?n: Name; of; Sound; True | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Tap to switch weapon,Chạm to switch weapon,C?n ti?ng Anh nghi v?n: switch; to; weapon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Tap to switch weapon,Chạm to switch weapon,C?n ti?ng Anh nghi v?n: switch; to; weapon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Here we go,Here we go,C?n ti?ng Anh nghi v?n: go; Here; we | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
No Mail to claim,Không Mail to claim,C?n ti?ng Anh nghi v?n: claim; Mail; to | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Take My Leave,Take My Leave,C?n ti?ng Anh nghi v?n: Leave; My; Take | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
What was that…,What was that…,C?n ti?ng Anh nghi v?n: that; was; What | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Not you again…,Not you again…,C?n ti?ng Anh nghi v?n: again; Not; you | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
But before we go…,Nhưng before we go…,C?n ti?ng Anh nghi v?n: before; go; we | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Liberation: Intro Skill,Liberation: Intro Skill,C?n ti?ng Anh nghi v?n: Intro; Liberation; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"Obtain 800 Lollo Vouchers in ""Where Stars Cascade Down""","Thu thập 800 Lollo Voucher trong ""Where Stars Cascade Down"".",C?n ti?ng Anh nghi v?n: Cascade; Down; Lollo; Stars; Where | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 27.25
I.R.I.S.'s Projection,I.R.I.S.'s Projection,C?n ti?ng Anh nghi v?n: I; Projection; R; S; s | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 27.0
"Pizza Classica, Pizza Tropicale, or Laurus Salad required","Yêu cầu Pizza Classica, Pizza Tropicale hoặc Laurus Salad",C?n ti?ng Anh nghi v?n: Classica; Laurus; Pizza; Salad; Tropicale | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 27.0
Chop Chop Out of Nowhere,Chop Chop Out of Nowhere,C?n ti?ng Anh nghi v?n: Chop; Nowhere; of; Out | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 27.0
Chop Chop Out of Nowhere,Chop Chop Out of Nowhere,C?n ti?ng Anh nghi v?n: Chop; Nowhere; of; Out | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 27.0
Whining Aix's Mire - Overlord Challenge - Mourning Aix,Bãi Lầy Aix Rên Rỉ - Overlord Challenge - Mourning Aix,C?n ti?ng Anh nghi v?n: Aix; Challenge; Mourning; Overlord | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 27.0
Night Fishing: Luminous Night,Night Fishing: Luminous Night,C?n ti?ng Anh nghi v?n: Fishing; Luminous; Night | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 27.0
Night Fishing: Luminous Night,Night Fishing: Luminous Night,C?n ti?ng Anh nghi v?n: Fishing; Luminous; Night | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 27.0
Remember… Remember it all…,Remember… Remember it all…,C?n ti?ng Anh nghi v?n: all; it; Remember | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 27.0
Hoshi To Bokura To,Hoshi To Bokura To,C?n ti?ng Anh nghi v?n: Bokura; Hoshi; To | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 27.0
Night Challenge: Luminous Night,Challenge Night: Night Sáng Rực,C?n ti?ng Anh nghi v?n: Challenge; Night | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 27.0
"Unique Effect: Every <color=Highlight>{0}</color> times Basic Attack deals DMG, Namipon Support Skill Cooldown is reduced by <color=Highlight>{1}</color>s (multiple instances of damage dealt within <color=Highlight>{2}s</color> are counted as <color=Highlight>{3}</color> hit only).","Hiệu ứng Đặc biệt: Mỗi <color=Highlight>{0}</color> lần Basic Attack gây DMG, thời gian hồi chiêu của Kỹ Năng Hỗ Trợ Namipon sẽ giảm <color=Highlight>{1}</color> giây (nhiều lần gây sát thương trong <color=Highlight>{2}</color> giây chỉ được tính là <color=Highlight>{3}</color> hit).",C?n ti?ng Anh nghi v?n: Attack; Basic; hit; Namipon | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 26.71
