database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_5,Content,dialogue,translated,,PASS,10,,,,,But maybe... in my opinion... you still have a chance to...,Nhưng có lẽ... theo tôi nghĩ... cậu vẫn còn cơ hội để...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_6,Content,dialogue,translated,,PASS,10,,,,,Now you're reminding me of what Nastasha once said.,Giờ cậu làm tớ nhớ lại lời Natasha từng nói.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_7,Content,dialogue,translated,,PASS,10,,,,,Huh?,Hả?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_8,Content,dialogue,translated,,PASS,10,,,,,"""Raise your head, what do you see?""","""Ngẩng đầu lên, cậu thấy gì?""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_9,Content,dialogue,translated,,PASS,10,,,,,Lahai-Roi's night sky.,Bầu trời đêm của Lahai-Roi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_10,Content,dialogue,translated,,PASS,10,,,,,"True enough. But my reply was ""The void. The darkness.""","Đúng thật. Nhưng câu trả lời của ta là ""Hư vô. Bóng tối.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_11,Content,dialogue,translated,,PASS,10,,,,,What was her reaction?,Phản ứng của cô ấy ra sao?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_12,Content,dialogue,translated,,PASS,10,,,,,She said it was actually light fighting against darkness.,Cô ấy nói thực ra đó là ánh sáng đang chiến đấu chống lại bóng tối.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_13,Content,dialogue,translated,,PASS,10,,,,,"""But it looks like darkness has the upper hand,"" I said.","""Nhưng có vẻ như bóng tối đang chiếm ưu thế,"" tôi nói.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_14,Content,dialogue,translated,,PASS,10,,,,,But there was only darkness in Lahai-Roi at the beginning. Then came the light.,"Nhưng ban đầu, Lahai-Roi chỉ có bóng tối. Rồi ánh sáng mới đến.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_15,Content,dialogue,translated,,PASS,10,,,,,"Haha, you answered exactly the same way as she did.","Haha, cậu trả lời y chang cô ấy luôn.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_16,Content,dialogue,translated,,PASS,10,,,,,So light actually prevailed.,Vậy là ánh sáng đã chiến thắng.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_17,Content,dialogue,translated,,PASS,10,,,,,"You're right, {PlayerName}.","Cậu nói đúng đấy, {PlayerName}.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_18,Content,dialogue,translated,,PASS,10,,,,,"I guess if you never give up, the story will one day have a good ending, no?","Chắc là nếu không bỏ cuộc, câu chuyện rồi cũng sẽ có cái kết tốt đẹp thôi, phải không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_19,Content,dialogue,translated,,PASS,10,,,,,"Sometimes you still think about Denia, and the times you sat together on that bench.
Will you see each other again?","Thỉnh thoảng cậu vẫn nghĩ về Denia, về những lần ngồi bên nhau trên chiếc ghế đá ấy nhỉ?
Liệu hai đứa có gặp lại nhau không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_1,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Denia.,Denia.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_2,Content,dialogue,translated,,PASS,10,,,,,"I just saw Sigrika. That was crazy, {PlayerName}. I didn't think you'd actually... you know, drive that thing off.","Tớ vừa thấy Sigrika. Thật điên rồ, {PlayerName}. Tớ không ngờ cậu lại thực sự... lái cái thứ đó đi luôn.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_3,Content,dialogue,translated,,PASS,10,,,,,So... you're just gonna keep staring? Do you always come empty-handed when you visit patients?,Vậy... cậu định cứ đứng nhìn mãi à? Đến thăm bệnh nhân mà chẳng mang gì à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_4,Content,dialogue,translated,,PASS,10,,,,,(Looks like she's free of the Threnodian's influence now... but that way of talking...),Có vẻ cô ấy đã thoát khỏi ảnh hưởng của Threnody rồi… nhưng cách nói chuyện này…,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_5,Content,dialogue,translated,,PASS,10,,,,,Are you aware of your condition right now?,Cậu có biết tình trạng của mình bây giờ không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_6,Content,dialogue,translated,,PASS,10,,,,,"Yeah. I'm dying, right?","Ừ. Tao sắp chết rồi, phải không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_7,Content,dialogue,translated,,PASS,10,,,,,"That person gave me a gift a long time ago... Said when the time comes, I'd finally get a nice sleep.","Người ấy đã tặng ta một món quà từ rất lâu rồi... Nói rằng khi thời khắc đến, ta cuối cùng cũng sẽ được yên giấc.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_8,Content,dialogue,translated,,PASS,10,,,,,A gift?,Món quà?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_9,Content,dialogue,translated,,PASS,10,,,,,What is it exactly?,Rốt cuộc là cái gì thế?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_10,Content,dialogue,translated,,PASS,10,,,,,"Who knows. But it's not hard to guess, is it? Just like a collar you put on cats and dogs, in case they get ideas.","Ai mà biết. Nhưng cũng không khó đoán phải không? Giống như cái vòng cổ đeo cho chó mèo vậy, phòng khi chúng có ý nghĩ gì đó.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_11,Content,dialogue,translated,,PASS,10,,,,,"Mm, no. ""Cats and dogs"" might be too generous. At least they can still bite. I'm probably closer to a lab mouse now.","Ừm, không hẳn. So với ""mèo với chó"" thì còn quá lời. Ít nhất chúng còn cắn được. Tôi giờ chắc giống con chuột thí nghiệm hơn.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_12,Content,dialogue,translated,,PASS,10,,,,,"So, {PlayerName}, did they send you to sweet-talk a lab mouse?","Vậy, {PlayerName}, họ cử cậu đến để tán tỉnh một con chuột phòng thí nghiệm à?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_13,Content,dialogue,translated,,PASS,10,,,,,"Denia, I'm here because I chose to be.","Denia, mình ở đây vì mình đã chọn như vậy.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_14,Content,dialogue,translated,,PASS,10,,,,,"We've been on opposite sides before, but...","Chúng ta từng ở hai chiến tuyến đối lập, nhưng...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_15,Content,dialogue,translated,,PASS,10,,,,,"There you go, still all serious...","Cậu vẫn thế nhỉ, lúc nào cũng nghiêm túc...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_16,Content,dialogue,translated,,PASS,10,,,,,But I want to try trusting you.,Nhưng tôi muốn thử tin tưởng cậu.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_17,Content,dialogue,translated,,PASS,10,,,,,"Right... In that case, am I supposed to look more excited?",Ừ... Vậy giờ tớ phải tỏ ra hào hứng hơn sao?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_18,Content,dialogue,translated,,PASS,10,,,,,"Too bad, {PlayerName}, I can't trust you the same way.","Tiếc thật đấy, {PlayerName}, mình không thể tin cậu như trước được nữa.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_19,Content,dialogue,translated,,PASS,10,,,,,"You saw me at my worst there, and you're still playing this game... You want answers. That's why you're here.","Cậu đã thấy ta tồi tệ nhất ở đó, vậy mà vẫn tiếp tục trò này... Cậu muốn câu trả lời. Đó là lý do cậu ở đây.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_20,Content,dialogue,translated,,PASS,10,,,,,I won't deny it.,Tao không phủ nhận.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_21,Content,dialogue,translated,,PASS,10,,,,,You did save me once.,Ngươi đã cứu ta một lần rồi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_22,Content,dialogue,translated,,PASS,10,,,,,How honest. I don't hate that.,Thẳng thắn thật đấy. Ta không ghét điều đó.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_23,Content,dialogue,translated,,PASS,10,,,,,"Hah... don't get the wrong idea... If you'd died back there, it would have been game over.","Hah... đừng hiểu lầm... Nếu mày chết ở đó, thì coi như xong đời rồi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_24,Content,dialogue,translated,,PASS,10,,,,,"If you really want answers, how about we make a deal?","Nếu cậu thực sự muốn câu trả lời, sao không thử làm một thỏa thuận với ta?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_25,Content,dialogue,translated,,PASS,10,,,,,A deal?,Thỏa thuận à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_26,Content,dialogue,translated,,PASS,10,,,,,"Yes, a fair exchange. The Collective can't get what they want from me, but you just might get what you want.","Đúng, một sự trao đổi công bằng. Tập Thể không thể lấy được thứ họ muốn từ ta, nhưng ngươi thì có thể.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_27,Content,dialogue,translated,,PASS,10,,,,,What's your condition?,Điều kiện của anh là gì?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_28,Content,dialogue,translated,,PASS,10,,,,,Maybe you could stay with me for my birthday? This weekend. I'd like to have a good stroll in the Academy again.,Hay là cậu ở lại với tớ vào sinh nhật của tớ nhé? Cuối tuần này. Tớ muốn cùng cậu đi dạo quanh Học viện một lần nữa.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_29,Content,dialogue,translated,,PASS,10,,,,,Your birthday is this weekend?,Cuối tuần này là sinh nhật cậu à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_30,Content,dialogue,translated,,PASS,10,,,,,"It could be, or not. Doesn't matter. What matters is... you are there.","Có thể có, cũng có thể không. Không quan trọng. Điều quan trọng là... cậu ở đó.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_31,Content,dialogue,translated,,PASS,10,,,,,I'm running out of time. Some things deserve a proper ending—with a good day.,Thời gian của tôi sắp hết rồi. Một số chuyện xứng đáng có một cái kết đẹp—với một ngày tươi sáng.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_32,Content,dialogue,translated,,PASS,10,,,,,(An ending... What is she planning to do? But in her current state...),(Một kết thúc... Cô ta định làm gì vậy? Nhưng với tình trạng hiện tại của cô ấy...),
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_33,Content,dialogue,translated,,PASS,10,,,,,"What, doesn't feel safe even if you're around? Then put another collar on me, or a bomb. What's one more, right?","Sao, có tao ở đây mà vẫn không cảm thấy an toàn à? Thế thì đeo thêm cái vòng cổ nữa vào, hay gài bom cũng được. Thêm một cái nữa thì có gì to tát?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_34,Content,dialogue,translated,,PASS,10,,,,,...I'll see what I can do.,...Tôi sẽ xem mình có thể làm gì.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_35,Content,dialogue,translated,,PASS,10,,,,,"You mean that? But people at the Academy, do they know...","Ý cậu là thật sao? Nhưng những người ở Học viện, họ có biết không...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_36,Content,dialogue,translated,,PASS,10,,,,,"Spacetrek Collective never made your identity public. So for that day, you'll still be the Academy student Denia.","Spacetrek Collective chưa bao giờ công khai danh tính của cậu. Vì vậy vào ngày hôm đó, cậu vẫn sẽ là sinh viên Denia của Học viện.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_37,Content,dialogue,translated,,PASS,10,,,,,(Always the busybody.),(Lúc nào cũng lo chuyện bao đồng.),
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_38,Content,dialogue,translated,,PASS,10,,,,,"...Fine. Then it's a deal, right?",...Được rồi. Thế là thỏa thuận xong nhé?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_39,Content,dialogue,translated,,PASS,10,,,,,Relax. I'll cooperate with their research for the next few days. Just don't get your hopes up...,Thư giãn đi. Ta sẽ hợp tác với nghiên cứu của họ vài ngày tới thôi. Đừng đặt quá nhiều kỳ vọng...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_40,Content,dialogue,translated,,PASS,10,,,,,...The Grand Architect wouldn't be sloppy enough to leave me unhandled.,...Kiến Trúc Sư Vĩ Đại sẽ không sơ suất đến mức bỏ mặc ta như thế này đâu.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_41,Content,dialogue,translated,,PASS,10,,,,,"Anyway, no point worrying about it now. I'll see you this weekend, {PlayerName}.","Thôi, giờ lo lắng cũng chẳng ích gì. Cuối tuần gặp lại nhé, {PlayerName}.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_7_42,Content,dialogue,translated,,PASS,10,,,,,"You visit the infirmary at Arman's request to talk with Denia.
From Denia, you learn that her frequency decay was part of the Grand Architect's plan. She seems to have already accepted her fate.
Denia ultimately offers you a deal: spend her birthday with her, and in exchange, she will assist the Spacetrek Collective's research and provide you with intelligence regarding the Grand Architect.","Ngươi đến phòng y tế theo yêu cầu của Arman để nói chuyện với Denia.
Từ Denia, ngươi biết rằng sự suy giảm tần số của cô là một phần trong kế hoạch của Grand Architect. Cô dường như đã chấp nhận số phận của mình.
Cuối cùng, Denia đề nghị một thỏa thuận: dành sinh nhật của cô cùng cô, đổi lại, cô sẽ hỗ trợ nghiên cứu của Spacetrek Collective và cung cấp cho ngươi thông tin về Grand Architect.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_71_1,Content,dialogue,translated,,PASS,10,,,,,...Don't overthink it. Let's go over there for a moment.,...Đừng nghĩ ngợi nhiều quá. Mình qua đó một lát thôi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_8_1,Content,dialogue,translated,,PASS,10,,,,,{PlayerName}. How did it go? Is she willing to cooperate?,{PlayerName}. Thế nào rồi? Cô ấy có đồng ý hợp tác không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_8_2,Content,dialogue,translated,,PASS,10,,,,,You pass along Denia's request to Arman,Bạn chuyển lời nhờ vả của Denia đến Arman.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_8_3,Content,dialogue,translated,,PASS,10,,,,,A birthday... at the Academy?,Sinh nhật... ở Học viện à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_8_4,Content,dialogue,translated,,PASS,10,,,,,...I see. That is an unexpected request.,...Ta hiểu rồi. Đó quả là một yêu cầu bất ngờ.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_8_5,Content,dialogue,translated,,PASS,10,,,,,"But if that's the key to cooperation, the Collective will treat it as a special case.","Nhưng nếu đó là chìa khóa để hợp tác, Collective sẽ coi đây là trường hợp đặc biệt.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_8_6,Content,dialogue,translated,,PASS,10,,,,,"She said she wants a ""proper ending"" for some things. But I don't know her true intent yet. We'd better be careful.","Cô ấy bảo muốn có một ""kết thúc đàng hoàng"" cho vài chuyện. Nhưng tôi chưa hiểu ý đồ thật sự của cô ấy. Chúng ta nên cẩn thận.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_8_7,Content,dialogue,translated,,PASS,10,,,,,"Noted. We'll initiate a full risk assessment immediately, and draft a comprehensive operational and contingency plan.",Đã ghi nhận. Chúng tôi sẽ tiến hành đánh giá rủi ro toàn diện ngay lập tức và soạn thảo kế hoạch hành động cùng phương án dự phòng chi tiết.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_8_8,Content,dialogue,translated,,PASS,10,,,,,"Thank you, {PlayerName}. Would you be available in the afternoons of this weekend? She asked for you specifically.","Cảm ơn cậu, {PlayerName}. Cuối tuần này cậu rảnh vào buổi chiều không? Cô ấy chỉ định muốn gặp cậu thôi.",
