en_source,vn_translate,loi_du_doan
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
Resonator Forte Level-Up Material.,Vật liệu Increase Cấp Forte Synergy Giả,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 8.33
"The core of the higher class Devourer species TDs, that has a certain special representation with its core having a more irregular four-pointed star shape. The color of its core is relatively purer and has fewer impurities. It is the manifestation of higher energy and purer frequency after undergoing evolution.","Core của loài Devourer TD cấp cao hơn, có hình dạng ngôi sao bốn cánh bất thường. Màu sắc của lõi tương đối tinh khiết và ít tạp chất hơn. Đây là biểu hiện của năng lượng cao hơn và tần số tinh khiết hơn sau quá trình tiến hóa.",C?n ti?ng Anh nghi v?n: Core; Devourer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.222 | M?c ??: 8.22
"The core of the higher class Devourer species TDs, that has a certain special representation with its core having a more irregular four-pointed star shape. The color of its core is relatively purer and has fewer impurities. It is the manifestation of higher energy and purer frequency after undergoing evolution.","Core của loài Devourer TD cấp cao hơn, có hình dạng ngôi sao bốn cánh bất thường. Màu sắc của lõi tương đối tinh khiết và ít tạp chất hơn. Đây là biểu hiện của năng lượng cao hơn và tần số tinh khiết hơn sau quá trình tiến hóa.",C?n ti?ng Anh nghi v?n: Core; Devourer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.222 | M?c ??: 8.22
"The core of the higher class Devourer species TDs, that has a certain special representation with its core having a more irregular four-pointed star shape. The color of its core is relatively purer and has fewer impurities. It is the manifestation of higher energy and purer frequency after undergoing evolution.","Core của loài Devourer TD cấp cao hơn, có hình dạng ngôi sao bốn cánh bất thường. Màu sắc của lõi tương đối tinh khiết và ít tạp chất hơn. Đây là biểu hiện của năng lượng cao hơn và tần số tinh khiết hơn sau quá trình tiến hóa.",C?n ti?ng Anh nghi v?n: Core; Devourer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.222 | M?c ??: 8.22
"The core of the higher class Devourer species TDs, that has a certain special representation with its core having a more irregular four-pointed star shape. The color of its core is relatively purer and has fewer impurities. It is the manifestation of higher energy and purer frequency after undergoing evolution.","Core của loài Devourer TD cấp cao hơn, có hình dạng ngôi sao bốn cánh bất thường. Màu sắc của lõi tương đối tinh khiết và ít tạp chất hơn. Đây là biểu hiện của năng lượng cao hơn và tần số tinh khiết hơn sau quá trình tiến hóa.",C?n ti?ng Anh nghi v?n: Core; Devourer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.222 | M?c ??: 8.22
"The core of the higher class Devourer species TDs, that has a certain special representation with its core having a more irregular four-pointed star shape. The color of its core is relatively purer and has fewer impurities. It is the manifestation of higher energy and purer frequency after undergoing evolution.","Core của loài Devourer TD cấp cao hơn, có hình dạng ngôi sao bốn cánh bất thường. Màu sắc của lõi tương đối tinh khiết và ít tạp chất hơn. Đây là biểu hiện của năng lượng cao hơn và tần số tinh khiết hơn sau quá trình tiến hóa.",C?n ti?ng Anh nghi v?n: Core; Devourer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.222 | M?c ??: 8.22
"The core of the higher class Devourer species TDs, that has a certain special representation with its core having a more irregular four-pointed star shape. The color of its core is relatively purer and has fewer impurities. It is the manifestation of higher energy and purer frequency after undergoing evolution.","Core của loài Devourer TD cấp cao hơn, có hình dạng ngôi sao bốn cánh bất thường. Màu sắc của lõi tương đối tinh khiết và ít tạp chất hơn. Đây là biểu hiện của năng lượng cao hơn và tần số tinh khiết hơn sau quá trình tiến hóa.",C?n ti?ng Anh nghi v?n: Core; Devourer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.222 | M?c ??: 8.22
"The core of the higher class Devourer species TDs, that has a certain special representation with its core having a more irregular four-pointed star shape. The color of its core is relatively purer and has fewer impurities. It is the manifestation of higher energy and purer frequency after undergoing evolution.","Core của loài Devourer TD cấp cao hơn, có hình dạng ngôi sao bốn cánh bất thường. Màu sắc của lõi tương đối tinh khiết và ít tạp chất hơn. Đây là biểu hiện của năng lượng cao hơn và tần số tinh khiết hơn sau quá trình tiến hóa.",C?n ti?ng Anh nghi v?n: Core; Devourer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.222 | M?c ??: 8.22
"Cliff Fairy is a perennial herb that grows in valleys and cliff gaps, blooming on top of cliff walls and dotted between rocks, and is very tenacious. It is also a symbol of vitality in Huanglong, bringing hope to people.","Cliff Fairy là loài thảo mộc lâu năm mọc ở thung lũng và khe vách đá, nở hoa trên đỉnh vách và rải rác giữa các tảng đá, có sức sống vô cùng mãnh liệt. Đây cũng là biểu tượng của sức sống tại Huanglong, mang lại hy vọng cho con người.",C?n ti?ng Anh nghi v?n: Cliff; Fairy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.2 | M?c ??: 8.0
"The core of a low-class Tacet Discords, with a relatively regular quadrangular shape, does not show obvious polarization characteristics, and its core is cloudy and rough in appearance, which is precisely a manifestation of low energy level and mixed frequencies.","Core của các Discord cấp thấp, có hình tứ giác tương đối đều đặn, không thể hiện rõ đặc tính phân cực, và lõi có vẻ ngoài mờ đục, thô ráp, chính là biểu hiện của mức năng lượng thấp và tần số hỗn tạp.",C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The core of a low-class Tacet Discords, with a relatively regular quadrangular shape, does not show obvious polarization characteristics, and its core is cloudy and rough in appearance, which is precisely a manifestation of low energy level and mixed frequencies.","Core của các Discord cấp thấp, có hình tứ giác tương đối đều đặn, không thể hiện rõ đặc tính phân cực, và lõi có vẻ ngoài mờ đục, thô ráp, chính là biểu hiện của mức năng lượng thấp và tần số hỗn tạp.",C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The core of a low-class Tacet Discords, with a relatively regular quadrangular shape, does not show obvious polarization characteristics, and its core is cloudy and rough in appearance, which is precisely a manifestation of low energy level and mixed frequencies.","Core của các Discord cấp thấp, có hình tứ giác tương đối đều đặn, không thể hiện rõ đặc tính phân cực, và lõi có vẻ ngoài mờ đục, thô ráp, chính là biểu hiện của mức năng lượng thấp và tần số hỗn tạp.",C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The core of a low-class Tacet Discords, with a relatively regular quadrangular shape, does not show obvious polarization characteristics, and its core is cloudy and rough in appearance, which is precisely a manifestation of low energy level and mixed frequencies.","Core của các Discord cấp thấp, có hình tứ giác tương đối đều đặn, không thể hiện rõ đặc tính phân cực, và lõi có vẻ ngoài mờ đục, thô ráp, chính là biểu hiện của mức năng lượng thấp và tần số hỗn tạp.",C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The core of a low-class Tacet Discords, with a relatively regular quadrangular shape, does not show obvious polarization characteristics, and its core is cloudy and rough in appearance, which is precisely a manifestation of low energy level and mixed frequencies.","Core của các Discord cấp thấp, có hình tứ giác tương đối đều đặn, không thể hiện rõ đặc tính phân cực, và lõi có vẻ ngoài mờ đục, thô ráp, chính là biểu hiện của mức năng lượng thấp và tần số hỗn tạp.",C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The core of a low-class Tacet Discords, with a relatively regular quadrangular shape, does not show obvious polarization characteristics, and its core is cloudy and rough in appearance, which is precisely a manifestation of low energy level and mixed frequencies.","Core của các Discord cấp thấp, có hình tứ giác tương đối đều đặn, không thể hiện rõ đặc tính phân cực, và lõi có vẻ ngoài mờ đục, thô ráp, chính là biểu hiện của mức năng lượng thấp và tần số hỗn tạp.",C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The core of a low-class Tacet Discords, with a relatively regular quadrangular shape, does not show obvious polarization characteristics, and its core is cloudy and rough in appearance, which is precisely a manifestation of low energy level and mixed frequencies.","Core của các Discord cấp thấp, có hình tứ giác tương đối đều đặn, không thể hiện rõ đặc tính phân cực, và lõi có vẻ ngoài mờ đục, thô ráp, chính là biểu hiện của mức năng lượng thấp và tần số hỗn tạp.",C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Spirit of the Ocean, the laurel branch of eternity and happiness.","Linh Hồn Ocean, cành nguyệt quế của vĩnh cửu và hạnh phúc.",C?n ti?ng Anh nghi v?n: Ocean | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The Jinse Shell is a pearl shell, commonly found on beaches. The shell is very large, hard and thick, with a variety of shapes and a variety of colors on the its surface.","Sò Vàng Jinse là loài sò trai ngọc, thường thấy trên các bãi biển. Vỏ sò rất lớn, cứng và dày, có nhiều hình dạng và màu sắc đa dạng trên bề mặt.",C?n ti?ng Anh nghi v?n: Jinse | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
An ingredient rich in protein and other various nutrients. It is an indispensable raw material for many dishes.,Một nguyên liệu giàu protein và nhiều dưỡng chất khác. Đây là nguyên liệu không thể thiếu trong nhiều món ăn.,C?n ti?ng Anh nghi v?n: protein | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to increase Resonator EXP.,Dùng để tăng EXP Synergy Giả.,C?n ti?ng Anh nghi v?n: EXP | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to increase Resonator EXP.,Dùng để tăng EXP Synergy Giả.,C?n ti?ng Anh nghi v?n: EXP | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Small quantity of Echo EXP item.,Vật phẩm EXP Echo số lượng nhỏ.,C?n ti?ng Anh nghi v?n: EXP | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Small quantity of Echo EXP item.,Vật phẩm EXP Echo số lượng nhỏ.,C?n ti?ng Anh nghi v?n: EXP | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A detailed written recipe on how to make ""Garlic Sauce Bird"".","Recipe chi tiết cách làm ""Gà Sốt Tỏi"".",C?n ti?ng Anh nghi v?n: Recipe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A detailed written recipe on how to make ""Shroom 'n' Shovel"".","Recipe chi tiết cách làm ""Nấm & Xẻng"".",C?n ti?ng Anh nghi v?n: Recipe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A detailed written recipe on how to make ""Kudzu Congee"".","Recipe chi tiết cách nấu ""Cháo Cát Căn"".",C?n ti?ng Anh nghi v?n: Recipe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The rock arm of the Feilian Beringal is named after the hollow cavity that appears to be inside it, and the whistling sound that is faintly heard when it is swung. The whistling sound is the perfect accompaniment to the scarlet king's rage.",Cánh tay đá của Feilian Beringal được đặt tên theo khoang rỗng bên trong và tiếng rít nhè nhẹ phát ra khi vung vũ khí. Tiếng rít ấy là bản nhạc hoàn hảo cho cơn thịnh nộ của vị vua đỏ thẫm.,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.182 | M?c ??: 7.82
"The highest honor bestowed by the Academy to participants in the Glacier Science Research Initiative. For Zhizhi, these were the last words her father left her.","Danh hiệu cao quý nhất do Học viện trao tặng cho những người tham gia Sáng kiến Nghiên cứu Khoa học Glacier. Đối với Zhizhi, đây là những lời cuối cùng cha cô để lại.",C?n ti?ng Anh nghi v?n: Glacier; Zhizhi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.182 | M?c ??: 7.82
"During the Threnodian War, boiled poultry meat was popular in the Huanglong Army, but after the owner of the Panghua's Kitchen improved it, the freshly cooked poultry meat was served with a special sauce, which was so popular that it was called ""Garlic Sauce Bird"" by the public.","Trong Chiến tranh Threnody, thịt gia cầm luộc từng rất phổ biến trong quân đội Huanglong, nhưng sau khi chủ quán Panghua's Kitchen cải tiến, món thịt gia cầm mới nấu được phục vụ kèm nước sốt đặc biệt, trở nên nổi tiếng đến mức dân chúng gọi là ""Gà Sốt Tỏi"".",C?n ti?ng Anh nghi v?n: Kitchen; Panghua's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.182 | M?c ??: 7.82
"Chili Meat Slicesoriginated from the Threnodian War celebration banquet, in order to meet the taste of the personnel of various countries, the Huanglong chefs seasoned the dish with common nightshade, making the finished dish fresh and spicy, which was greatly appreciated. Later, it became a famous dish of Huanglong.","Chili Meat Slices bắt nguồn từ bữa tiệc kỷ niệm chiến thắng trong Chiến tranh Threnody. Để đáp ứng khẩu vị của các nhân viên đến từ nhiều quốc gia, các đầu bếp Huanglong đã nêm nếm món ăn bằng loại cà dại phổ biến, khiến món ăn thành phẩm vừa tươi ngon vừa cay nồng, được mọi người rất yêu thích. Sau này, nó trở thành một món ăn nổi tiếng của Huanglong.",C?n ti?ng Anh nghi v?n: Chili; Meat | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
