en_source,vn_translate,loi_du_doan
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Consumes Life Stars.,Tiêu hao Life Stars.,C?n ti?ng Anh nghi v?n: Life; Stars | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Pioneer Association was founded after the Wuthering War by human community. They sometimes go by PA for short.
Due to the trusting relationship between Resonators and regular people in Huanglong, PA got relatively huge scale in Huanglong, and take on more responsibility. Joining the PA is something worth being proud of in Huanglong.","Hiệp hội Tiên phong được thành lập sau Chiến tranh Wuthering bởi cộng đồng loài người. Đôi khi họ được gọi tắt là PA.
Do mối quan hệ tin tưởng giữa Resonators và người dân thường ở Huanglong, PA có quy mô tương đối lớn ở Huanglong và đảm nhận nhiều trách nhiệm hơn. Gia nhập PA là điều đáng tự hào ở Huanglong.",C?n ti?ng Anh nghi v?n: PA; Wuthering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.235 | M?c ??: 12.35
