en_source,vn_translate,loi_du_doan
"""Beyond Solaris,"" ""Septimont Holiday,"" ""The Legend of Violinist 2000,"" ""Theatre Paradiso""... Pela has read all these classics.","""Vượt Ra Ngoài Solaris,"" ""Kỳ Nghỉ Septimont,"" ""Huyền Thoại Nghệ Sĩ Vĩ Cầm 2000,"" ""Nhà Hát Paradiso""... Pela đã đọc hết những tác phẩm kinh điển này rồi.",C?n ti?ng Anh nghi v?n: Paradiso; Pela | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Hello, welcome to Jamie's Farm. If you're looking for Lucio, he should be herding near Egla Town.","Xin chào, chào mừng đến với Nông Trại của Jamie. Nếu anh tìm Lucio, cậu ấy chắc đang chăn gia súc gần Thị Trấn Egla.",C?n ti?ng Anh nghi v?n: Egla; Lucio | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Liberty Square serves as the stage for these impromptu performances; they often start without warning and quickly pack up before the Acolytes arrive.,Quảng trường Liberty là sân khấu cho những buổi trình diễn bất chợt này; chúng thường bắt đầu mà không báo trước và nhanh chóng thu dọn trước khi bọn Acolytes kéo đến.,C?n ti?ng Anh nghi v?n: Acolytes; Liberty | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Thanks to the Order and Imperator's grace, La Guardia is here to protect us when needed.","Nhờ ân sủng của Order và Imperator, La Guardia luôn sẵn sàng bảo vệ chúng ta khi cần.",C?n ti?ng Anh nghi v?n: Guardia; Order | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I'm headed to Whisperwind Haven to help the Order distribute supplies to poor villagers, which is why this one is with me.","Ta đang trên đường đến Whisperwind Haven để giúp Hội phân phát vật tư cho dân làng nghèo, nên mới mang theo nó.",C?n ti?ng Anh nghi v?n: Haven; Whisperwind | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Now I remember the time when Averardo BankAverardo Bank collected Monnaie to exchange new notes for us.,Giờ ta mới nhớ lại cái thời Ngân hàng Averardo thu thập Monnaie để đổi tiền mới cho chúng ta.,C?n ti?ng Anh nghi v?n: Averardo; Monnaie | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"There, there, Viti. Can you tell Mommy and Mr. Acolyte here what it was about?","Nào nào, Viti. Con có thể kể cho mẹ và ông Acolyte nghe chuyện gì đã xảy ra không?",C?n ti?ng Anh nghi v?n: Acolyte; Viti | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
I heard the Order plans to produce a documentary about the Tidal Sanctuary to spread Imperator's blessings through a new channel?,Nghe nói Hội Dòng định sản xuất một bộ phim tài liệu về Tidal Sanctuary để truyền bá phước lành của Imperator qua kênh mới à?,C?n ti?ng Anh nghi v?n: Sanctuary; Tidal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"But here's the thing: after the train leaves the Nimbus Sanctum, the song will just disappear, leaving only static noise in the recorder.","Nhưng vấn đề là: sau khi tàu rời Nimbus Sanctum, bản nhạc sẽ biến mất, chỉ còn lại tiếng ồn trắng trong máy ghi âm.",C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Hi there! I'm Ulma, an inspector for the Mochelin Dining Guide, and I'm currently working on the Ragunna Food Guide.","Xin chào! Tớ là Ulma, thanh tra của Hướng dẫn Ẩm thực Mochelin, hiện đang thực hiện Hướng dẫn Ẩm thực Ragunna.",C?n ti?ng Anh nghi v?n: Mochelin; Ulma | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
The Exostrider's greatsword before us is the true portrayal of Baldur sealing Hvedrungr!,Thanh đại kiếm của Exostrider trước mắt chúng ta chính là hình ảnh chân thực về Baldur phong ấn Hvedrungr!,C?n ti?ng Anh nghi v?n: Baldur; Hvedrungr | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I see. I've got three Guokui Flatbreads, 34 Shell Credits, and the Mirrors of Clarity. They're all yours.","Ra là vậy. Tôi có ba cái Bánh Guokui dẹt, 34 Shell Credit và những chiếc Gương Minh Tâm. Tất cả đều là của cậu.",C?n ti?ng Anh nghi v?n: Guokui; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Are you kidding me? How is it possible that there is no movement at all? Aren't you Midnight Rangers?,Anh đùa tôi à? Sao lại không có động tĩnh gì cả? Các anh không phải là Midnight Rangers sao?,C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Actually, up to now, we have found Zhiyuan and seen that he is safe and sound, which is a good result that Mister Zongye has been concerned about.","Thực ra, đến giờ chúng ta đã tìm thấy Zhiyuan và thấy cậu ấy bình an vô sự, đó là kết quả tốt mà ông Zongye rất quan tâm.",C?n ti?ng Anh nghi v?n: Zhiyuan; Zongye | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
I'll also check the simulated Sonoro Sphere again to see what on earth happened to it.,Ta cũng sẽ kiểm tra lại mô phỏng Sonoro Sphere xem chuyện quái quỷ gì đã xảy ra với nó.,C?n ti?ng Anh nghi v?n: Sonoro; Sphere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Some believe that the remarkably far-sighted and profound decisions were actually devised by Counselor ""Changli"", due to the young age of the Magistrate.","Một số người tin rằng những quyết định sâu sắc và nhìn xa trông rộng ấy thực chất là do Cố Vấn ""Changli"" đưa ra, vì Magistrate còn quá trẻ.",C?n ti?ng Anh nghi v?n: Changli; Magistrate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"You cross paths with a researcher named Mortefi. After learning the purpose of your visit, he leaves to inform Baizhi of your arrival.","Ngươi gặp một nhà nghiên cứu tên Mortefi. Sau khi biết mục đích của ngươi, hắn đi báo tin cho Baizhi về sự xuất hiện của ngươi.",C?n ti?ng Anh nghi v?n: Baizhi; Mortefi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"If I remember correctly, Jinzhou was established during a Year of Wei, several cycles ago. The Jinzhou City Hall and Huaxu Academy were built in the same year.","Nếu ta nhớ không nhầm, Jinzhou được thành lập vào một Năm Wei, vài chu kỳ trước. Tòa thị chính Jinzhou và Học viện Huaxu đều được xây dựng cùng năm đó.",C?n ti?ng Anh nghi v?n: Huaxu; Wei | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I'm Yuehui, in charge of our infantry. This is Konglin, our ranged units leader. We're making battle plans.","Tôi là Yuehui, chỉ huy bộ binh. Đây là Konglin, chỉ huy đơn vị tầm xa của chúng tôi. Chúng tôi đang lên kế hoạch tác chiến.",C?n ti?ng Anh nghi v?n: Konglin; Yuehui | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"We gotta hustle back to the Tethys base, re-calibrate our Lament Detector, and warn them before it's too late.","Chúng ta phải nhanh chóng trở về căn cứ Tethys, hiệu chỉnh lại Lament Detector, và cảnh báo họ trước khi quá muộn.",C?n ti?ng Anh nghi v?n: Detector; Tethys | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
The Tacet Field Director Taoqi mentioned should be right up ahead. We must pass through it to reach our base and find General Jiyan.,Tổ Tacet mà Taoqi nhắc đến chắc là ở ngay phía trước. Chúng ta phải vượt qua đó để về căn cứ và tìm gặp Đại Tướng Jiyan.,C?n ti?ng Anh nghi v?n: Jiyan; Taoqi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
You are surprised to find Jianxin at camp. Jiyan decides to allocate roles and tasks for the looming battle against the Tacet Discords.,Bạn bất ngờ thấy Jianxin ở trại. Jiyan quyết định phân công vai trò và nhiệm vụ cho trận chiến sắp tới với Tacet Discord.,C?n ti?ng Anh nghi v?n: Jianxin; Jiyan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"And I'll join Rover, Yangyang, and Jianxin to create an opening for our main forces and take down the Threnodian.","Và ta sẽ cùng Rover, Yangyang và Jianxin mở đường cho lực lượng chính, tiêu diệt lũ Threnodian.",C?n ti?ng Anh nghi v?n: Jianxin; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
One of our top priorities now is to protect the Disruptor from Tacet Discord attacks.,Một trong những ưu tiên hàng đầu của chúng ta hiện nay là bảo vệ Disruptor khỏi các cuộc tấn công của Tacet Discord.,C?n ti?ng Anh nghi v?n: Discord; Disruptor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Enjoyed your nightly rendezvous with that Loong Maiden? You have me to thank for keeping those Fractsidus people away.,Đêm qua gặp gỡ cô nương Loong Maiden vui chứ? Cảm ơn ta đã giúp cậu đuổi mấy kẻ Fractsidus đi nhé.,C?n ti?ng Anh nghi v?n: Loong; Maiden | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"B-Business license? Uuuhh... Oh! I'm Aalto, just a humble information broker. I've been travelling around, helping people out in my own small way...","B-Giấy phép kinh doanh à? Ờ ờ... À! Tôi là Aalto, chỉ là một người môi giới thông tin khiêm tốn thôi. Tôi đi khắp nơi, giúp đỡ mọi người theo cách nhỏ bé của mình...",C?n ti?ng Anh nghi v?n: Aalto; B | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"As twin moons aligned, General Geshu Lin vowed to vanquish evil, raising his blade against the blood-red crescent that foretold destruction.","Khi hai vầng trăng song hành, Đại Tướng Geshu Lin thề tiêu diệt cái ác, vung kiếm chém vào lưỡi liềm đỏ như máu báo hiệu hủy diệt.",C?n ti?ng Anh nghi v?n: Geshu; Lin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"After the battle, that young man who tamed the wind ascended to fame, becoming the new General of Midnight Rangers, selected by Sentinel Jué.","Sau trận chiến, chàng trai thuần phục gió ấy đã vươn lên thành danh, trở thành Tân Tướng của Midnight Rangers, được Sentinel Jué lựa chọn.",C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
People blamed Geshu Lin for his decision to push for an attack during the Retroact Rain.,Người ta đổ lỗi cho Geshu Lin vì quyết định tấn công trong trận Mưa Hồi Quang.,C?n ti?ng Anh nghi v?n: Geshu; Lin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Although I rarely praise people, I have to say that you did a good job with the Feilian Beringal.","Dù hiếm khi ta khen ngợi ai, nhưng phải công nhận là ngươi đã làm rất tốt với Feilian Beringal.",C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Due to Lollo Logistics' commercial nature and high message volume, I auto-blocked them as spam. This resulted in many students missing their package notifications...","Do Lollo Logistics hoạt động thương mại và gửi quá nhiều tin nhắn, nên tôi đã tự động chặn họ như spam. Kết quả là nhiều học sinh đã bỏ lỡ thông báo về bưu kiện của mình...",C?n ti?ng Anh nghi v?n: Lollo; spam | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
I'm actually an intern researcher with the Spacetrek Collective. Being here in the infirmary is just a practical assignment my mentor set up for me.,Thực ra tớ là thực tập sinh nghiên cứu của Spacetrek Collective. Ở lại trạm xá này chỉ là nhiệm vụ thực hành mà thầy hướng dẫn giao cho thôi.,C?n ti?ng Anh nghi v?n: Collective; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"My specially made Gravlaks. No one in the Academy has tasted my cooking, save for Aluna.","Món Gravlaks đặc biệt do ta làm đấy. Trong Học viện, chỉ có Aluna là được nếm thử ẩm thực của ta thôi.",C?n ti?ng Anh nghi v?n: Aluna; Gravlaks | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"We checked with HQ. Turns out this place was created by a Resonator's rare ability. The folks here sense it, kind of, but most just stop askin' questions and lose themselves in the Forever Fest.","Chúng tôi đã xác minh với tổng bộ. Hóa ra nơi này được tạo ra bởi khả năng hiếm có của một Cộng Hưởng Giả. Người dân ở đây cảm nhận được điều đó, kiểu như vậy, nhưng hầu hết chỉ ngừng đặt câu hỏi và đắm chìm trong Forever Fest.",C?n ti?ng Anh nghi v?n: Fest; Forever | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Anyway, the dev team wants an item that embodies this prosperity of <i>Tiancheng</i>, which is also a significant town scene in the game.","Dù sao thì, đội phát triển muốn có một món đồ thể hiện sự thịnh vượng của <i>Tiancheng</i>, cũng là một cảnh quan quan trọng trong game.",C?n ti?ng Anh nghi v?n: game; Tiancheng | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"""...We cannot retreat, even wielding the <color=highlight>Burning Jade</color> as our only weapon...""","...Dù chỉ có <color=highlight>Burning Jade</color> trong tay, chúng ta cũng không thể rút lui...",C?n ti?ng Anh nghi v?n: Burning; Jade | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"There are still Dark Tide creatures stalking the hunting grounds that need killing, and many young Gladiators in need of teaching.","Vẫn còn lũ sinh vật Dark Tide đang lảng vảng ở bãi săn, và còn biết bao tân binh Gladiator cần được dạy dỗ.",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"And one day, let them carve my name beside hers. ""Martina, descendant of Valeria—a hero whose glory shines as bright as her ancestor's.""","Và một ngày nào đó, hãy để họ khắc tên ta bên cạnh tên nàng. ""Martina, hậu duệ của Valeria—một anh hùng mà vinh quang rực rỡ như tổ tiên của nàng.""",C?n ti?ng Anh nghi v?n: Martina; Valeria | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Some believe it was the Sentinel Imperator who helped them make the move, so they could support the hunters fighting the Dark Tide.","Một số người tin rằng chính Sentinel Imperator đã giúp họ di cư, để họ có thể hỗ trợ các thợ săn chiến đấu chống lại Dark Tide.",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Without timely medical intervention, or if they stay exposed to the Dark Tide for too long, there's a real risk their minds could be lost entirely.","Nếu không được can thiệp y tế kịp thời, hoặc để họ tiếp xúc với Dark Tide quá lâu, nguy cơ tâm trí họ bị mất hoàn toàn là rất cao.",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Once you're out in the hunting grounds, those Dark Tide monsters won't be cutting you any slack!","Khi ra đến bãi săn, lũ quái Dark Tide sẽ không tha cho cậu đâu!",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Certainly, I wouldn't expect you to help for free. The Faded Zones often hold abundant mineral deposits and resources. But they can't be accessed due to the influence of the Overflowing Palettes.","Chắc chắn rồi, ta không mong cậu giúp không công đâu. Những Vùng Đất Phai Mờ thường chứa nhiều khoáng sản và tài nguyên dồi dào. Nhưng chúng không thể tiếp cận được do ảnh hưởng của Overflowing Palettes.",C?n ti?ng Anh nghi v?n: Overflowing; Palettes | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Huh? Oh, so you are Qiao Sheng’s younger {Male=brother;Female=sister}? You got here quick.","Hử? À, ra là em {Male=anh;Female=chị} của Qiao Sheng à? Em đến nhanh thật đấy.",C?n ti?ng Anh nghi v?n: Qiao; Sheng | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Oh right. Now that Qiao Sheng told you to turn to me. He must be confident of me. Let me be your mentor before he’s back.,"À phải rồi. Giờ Qiao Sheng bảo cậu tìm tới tớ, chắc hẳn cậu ấy rất tin tưởng tớ. Để tớ làm người hướng dẫn cho cậu trước khi cậu ấy quay lại.",C?n ti?ng Anh nghi v?n: Qiao; Sheng | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Darn it. So Qiao Sheng is the traitor! Covering up with that Hall of Six identity. Hid so deep, didn’t he?",Chết tiệt. Hóa ra Qiao Sheng là kẻ phản bội! Dùng danh tính Hội Lục Tinh để che đậy. Giấu thật sâu nhỉ?,C?n ti?ng Anh nghi v?n: Qiao; Sheng | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Hey, you're the Rover, right? I'm the boss of Maosan and Gousi. They told me you've saved them from some kind of mess.","Này, cậu là Rover phải không? Ta là đại ca của Maosan và Gousi đấy. Họ bảo ngươi đã cứu họ khỏi mớ hỗn độn kia.",C?n ti?ng Anh nghi v?n: Gousi; Maosan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
