en_source,vn_translate,loi_du_doan
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Basic,Basic,C?n ti?ng Anh nghi v?n: Basic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Basic,Basic,C?n ti?ng Anh nghi v?n: Basic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Basic,Basic,C?n ti?ng Anh nghi v?n: Basic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Basic,Basic,C?n ti?ng Anh nghi v?n: Basic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Basic,Basic,C?n ti?ng Anh nghi v?n: Basic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Switch,Switch,C?n ti?ng Anh nghi v?n: Switch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Player Setting,Setting người chơi,C?n ti?ng Anh nghi v?n: Setting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Weapon,Weapon,C?n ti?ng Anh nghi v?n: Weapon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Weapon,Weapon,C?n ti?ng Anh nghi v?n: Weapon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Switch,Switch,C?n ti?ng Anh nghi v?n: Switch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Switch Terminal,Trạm Switch Đổi,C?n ti?ng Anh nghi v?n: Switch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
World Test Map,Map Thử Nghiệm Thế Giới,C?n ti?ng Anh nghi v?n: Map | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Animals Test Map,Map Thử Nghiệm Động Vật,C?n ti?ng Anh nghi v?n: Map | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defense Domain Test Map (single player),Map thử nghiệm Lĩnh vực Phòng thủ (chơi đơn),C?n ti?ng Anh nghi v?n: Map | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Gameplay Test Map,Map Thử Nghiệm Lối chơi,C?n ti?ng Anh nghi v?n: Map | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Combat-李尚远 Test Map,Map Thử Nghiệm - Lý Thượng Viễn,C?n ti?ng Anh nghi v?n: Map | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
怪物测试 Map,Map Thử Nghiệm Quái Vật,C?n ti?ng Anh nghi v?n: Map | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
test/,test/,C?n ti?ng Anh nghi v?n: test | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
test/,test/,C?n ti?ng Anh nghi v?n: test | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes. Just thinking about it gives me an uneasy feeling.,Yes. Chỉ nghĩ đến thôi đã thấy khó chịu rồi.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello?,Hello?,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay...,Okay..,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Okay, fine.",Okay,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes...,Yes...,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes...,Yes...,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
...True.,...True.,C?n ti?ng Anh nghi v?n: True | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Hello, and you are…?","Hello, còn bạn là…?",C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Bonus,Bonus,C?n ti?ng Anh nghi v?n: Bonus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open the Team menu to adjust the team lineup,Mở menu Đội để điều chỉnh đội hình,C?n ti?ng Anh nghi v?n: menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open the Team menu to adjust the team lineup,Mở menu Đội để điều chỉnh đội hình,C?n ti?ng Anh nghi v?n: menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Click Switch to change the weapon,Nhấn Switch để đổi vũ khí,C?n ti?ng Anh nghi v?n: Switch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
{0} Click Switch to change the weapon,{0} Nhấn Switch để đổi vũ khí,C?n ti?ng Anh nghi v?n: Switch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Tap Switch to change the weapon,Chạm vào Switch để đổi vũ khí,C?n ti?ng Anh nghi v?n: Switch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Press {0} to <color=#8c7e51>Switch</color>,Nhấn {0} để <color=#8c7e51>Switch đổi</color>,C?n ti?ng Anh nghi v?n: Switch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Attack to fend off enemy projectiles!,Attack để ngăn chặn đạn của kẻ địch!,C?n ti?ng Anh nghi v?n: Attack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Press {0} to open the Map,Nhấn {0} để mở Map,C?n ti?ng Anh nghi v?n: Map | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Tap to open the Map,Chạm để mở Map,C?n ti?ng Anh nghi v?n: Map | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Tap to set the Lock-On.,Chạm để thiết lập Lock Mục Tiêu.,C?n ti?ng Anh nghi v?n: Lock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Configure the Target Lock-On,Thiết Lập Lock Mục Tiêu,C?n ti?ng Anh nghi v?n: Lock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Click to select a Technique Buff,Nhấn để chọn Kỹ Năng Buff,C?n ti?ng Anh nghi v?n: Buff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Tap to select another Technique Buff,Chạm để chọn Kỹ năng Buff khác,C?n ti?ng Anh nghi v?n: Buff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Enter the stage to start the challenge.,Enter sân khấu để bắt đầu thử thách.,C?n ti?ng Anh nghi v?n: Enter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Enter the stage to start the challenge.,Enter sân khấu để bắt đầu thử thách.,C?n ti?ng Anh nghi v?n: Enter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Enter the stage to start the challenge.,Enter sân khấu để bắt đầu thử thách.,C?n ti?ng Anh nghi v?n: Enter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
{0} View the guide for editing decks.,{0} View hướng dẫn chỉnh sửa bộ bài.,C?n ti?ng Anh nghi v?n: View | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You can select a new Weapon,Bạn có thể chọn Weapon mới,C?n ti?ng Anh nghi v?n: Weapon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You can select a new Weapon,Bạn có thể chọn Weapon mới,C?n ti?ng Anh nghi v?n: Weapon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You can select a new Weapon,Bạn có thể chọn Weapon mới,C?n ti?ng Anh nghi v?n: Weapon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Switch the displayed weapon here,Switch đổi vũ khí hiển thị tại đây,C?n ti?ng Anh nghi v?n: Switch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Switch the displayed weapon here,Switch đổi vũ khí hiển thị tại đây,C?n ti?ng Anh nghi v?n: Switch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Switch the displayed weapon here,Switch đổi vũ khí hiển thị tại đây,C?n ti?ng Anh nghi v?n: Switch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Energy fully charged! Time to cast the Skill!,Năng lượng đã nạp đầy! Đến lúc dùng Skill rồi!,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Energy fully charged! Time to cast the Skill!,Năng lượng đã nạp đầy! Đến lúc dùng Skill rồi!,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Save Point Reached,Đã Save Điểm,C?n ti?ng Anh nghi v?n: Save | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
New Simulations Available,Có Mô Phỏng New,C?n ti?ng Anh nghi v?n: New | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
New Simulations Available,Có Mô Phỏng New,C?n ti?ng Anh nghi v?n: New | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Unlock Progress,Tiến Độ Unlock,C?n ti?ng Anh nghi v?n: Unlock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Attack,Attack,C?n ti?ng Anh nghi v?n: Attack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Attack,Attack,C?n ti?ng Anh nghi v?n: Attack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Weapon,Weapon,C?n ti?ng Anh nghi v?n: Weapon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Weapon,Weapon,C?n ti?ng Anh nghi v?n: Weapon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Weapon,Weapon,C?n ti?ng Anh nghi v?n: Weapon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Weapon,Weapon,C?n ti?ng Anh nghi v?n: Weapon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"In this series of challenges, you are granted the ""Roaming Variable"" by default.
-The Grapple does not enter Cooldown within a short period after activation.

<color=Highlight>Tactic Point conversion rate: 3</color>","Trong loạt thử thách này, bạn được mặc định nhận ""Roaming Variable"".
-Móc câu không bước vào Cooldown trong thời gian ngắn sau khi kích hoạt.

<color=Highlight>Tỷ lệ chuyển đổi Điểm Chiến thuật: 3</color>",C?n ti?ng Anh nghi v?n: Cooldown; Roaming; Variable | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"With the <color=#8c7e51>Antique: Mask</color>, attack to deal <color=Ice>Glacio DMG</color> and obtain Mask's Auspice. Mask can pull enemies along its path.","Với <color=#8c7e51>Cổ Vật: Mask</color>, tấn công để gây <color=Ice>Glacio DMG</color> và nhận được Auspice của Mask. Mask có thể kéo kẻ địch dọc theo đường đi của nó.",C?n ti?ng Anh nghi v?n: Auspice; Mask | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 15.71
"Solo Record Guide.
Tap here to open System Menu","Hướng dẫn Ghi Solo.
Chạm vào đây để mở Menu Hệ thống",C?n ti?ng Anh nghi v?n: Menu; Solo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Echoes of the same type will not contribute to the Sonata Effect,Echoes cùng loại sẽ không đóng góp vào Sonata Effect,C?n ti?ng Anh nghi v?n: Effect; Sonata | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
* Buff effect changes based on your Combat Rank,* Hiệu ứng Buff thay đổi dựa trên Cấp Combat của bạn,C?n ti?ng Anh nghi v?n: Buff; Combat | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
SimpleNPC Layout Test Map,Map Kiểm Tra Bố Cục SimpleNPC,C?n ti?ng Anh nghi v?n: Map; SimpleNPC | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
TD-UniverseEditor Map,Map TD-UniverseEditor,C?n ti?ng Anh nghi v?n: Map; UniverseEditor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
QA Test Map,Map Kiểm Tra QA,C?n ti?ng Anh nghi v?n: Map; QA | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Combat-高原 Test Map,Map Thử Nghiệm - Cao nguyên (Combat),C?n ti?ng Anh nghi v?n: Combat; Map | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Combat-胡青林 Test Map,Map thử nghiệm Combat - Hồ Thanh Lâm,C?n ti?ng Anh nghi v?n: Combat; Map | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Photo of Jiyan performing Resonance Skill,Chụp ảnh Jiyan thực hiện Resonance Skill,C?n ti?ng Anh nghi v?n: Jiyan; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Photo of Phrolova performing Resonance Skill,Chụp ảnh Phrolova thực hiện Resonance Skill,C?n ti?ng Anh nghi v?n: Phrolova; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Photo of Camellya performing a Resonance Skill,Chụp ảnh Camellya thực hiện Resonance Skill,C?n ti?ng Anh nghi v?n: Camellya; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Photo of Iuno performing Resonance Skill,Chụp ảnh Iuno thực hiện Resonance Skill,C?n ti?ng Anh nghi v?n: Iuno; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"Well done, {PlayerName}. I can feel that all the Dreamscape Nodes are now connected.","Well done, {PlayerName}. Ta có thể cảm nhận được tất cả các Nút Mộng Cảnh giờ đã được kết nối.",C?n ti?ng Anh nghi v?n: done; Well | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"Hello, Xiaofang. You seem to be in a hurry. What’s the matter today?","Hello, Xiaofang. Hôm nay cậu có vẻ vội vàng. Có chuyện gì vậy?",C?n ti?ng Anh nghi v?n: Hello; Xiaofang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
<color=#8c7e51>Tap and Hold</color> to open the Utility menu. Hover over the <color=#8c7e51>Grapple</color> and release to select,<color=#8c7e51>Nhấn và giữ</color> để mở menu Công cụ. Di chuột đến <color=#8c7e51>Grapple</color> và thả để chọn,C?n ti?ng Anh nghi v?n: Grapple; menu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Equip to unlock the Echo Skill and Stat Boost,Equip để mở khóa Echo Skill và Tăng Chỉ Số,C?n ti?ng Anh nghi v?n: Equip; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Go to check Sonata Effect,Xem Sonata Effect,C?n ti?ng Anh nghi v?n: Effect; Sonata | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
You can search for specific enemies in Enemy Tracing.,Bạn có thể tìm kiếm kẻ địch cụ thể trong Enemy Tracing.,C?n ti?ng Anh nghi v?n: Enemy; Tracing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
You can search for specific enemies in Enemy Tracing.,Bạn có thể tìm kiếm kẻ địch cụ thể trong Enemy Tracing.,C?n ti?ng Anh nghi v?n: Enemy; Tracing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"Cast Resonance Skill to gain ""Umbra""","Dùng Resonance Skill để nhận ""Umbra"".",C?n ti?ng Anh nghi v?n: Skill; Umbra | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Event unlocked. Tap to view the Events menu,Đã mở khóa sự kiện. Chạm để xem Menu Events,C?n ti?ng Anh nghi v?n: Events; Menu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
{0} Tap the interact button to use the <color=#8c7e51>Finishing Attack</color> when the enemy is Immobilized,{0} Nhấn nút tương tác để dùng <color=#8c7e51>Finishing Attack</color> khi kẻ địch bị Bất Động.,C?n ti?ng Anh nghi v?n: Attack; Finishing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Casting Resonance Liberation restores 3 points of Trance.,Sử dụng Resonance Liberation sẽ phục hồi 3 điểm Trance.,C?n ti?ng Anh nghi v?n: Liberation; Trance | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Casting Resonance Liberation restores 3 points of Trance.,Sử dụng Resonance Liberation sẽ phục hồi 3 điểm Trance.,C?n ti?ng Anh nghi v?n: Liberation; Trance | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Casting Resonance Liberation restores 3 points of Trance.,Sử dụng Resonance Liberation sẽ phục hồi 3 điểm Trance.,C?n ti?ng Anh nghi v?n: Liberation; Trance | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Dealing DMG increases Symphony Rank.,Gây DMG sẽ tăng cấp Symphony Rank.,C?n ti?ng Anh nghi v?n: Rank; Symphony | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Dealing DMG increases Symphony Rank.,Gây DMG sẽ tăng cấp Symphony Rank.,C?n ti?ng Anh nghi v?n: Rank; Symphony | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Dealing DMG increases Symphony Rank.,Gây DMG sẽ tăng cấp Symphony Rank.,C?n ti?ng Anh nghi v?n: Rank; Symphony | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"In Endless Challenge mode, you're able to challenge opponents who'll have decks of random Attributes.","Trong chế độ Endless Challenge, bạn có thể đối đầu với đối thủ có bộ bài thuộc Nguyên Tố ngẫu nhiên.",C?n ti?ng Anh nghi v?n: Challenge; Endless | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"In Endless Challenge mode, you're able to challenge opponents who'll have decks of random Attributes.","Trong chế độ Endless Challenge, bạn có thể đối đầu với đối thủ có bộ bài thuộc Nguyên Tố ngẫu nhiên.",C?n ti?ng Anh nghi v?n: Challenge; Endless | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"In Endless Challenge mode, you're able to challenge opponents who'll have decks of random Attributes.","Trong chế độ Endless Challenge, bạn có thể đối đầu với đối thủ có bộ bài thuộc Nguyên Tố ngẫu nhiên.",C?n ti?ng Anh nghi v?n: Challenge; Endless | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
This Echo has an Energy Cost of 3.,Echo này có Energy Cost là 3.,C?n ti?ng Anh nghi v?n: Cost; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
{0} This Echo has an Energy Cost of 3.,{0} Echo này có Energy Cost là 3.,C?n ti?ng Anh nghi v?n: Cost; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
This Echo has an Energy Cost of 3.,Echo này có Energy Cost là 3.,C?n ti?ng Anh nghi v?n: Cost; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"In Infinite Mode, operations can be sped up to the max.","Ở Infinite Mode, có thể tăng tốc độ thao tác lên mức tối đa.",C?n ti?ng Anh nghi v?n: Infinite; Mode | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"In Infinite Mode, operations can be sped up to the max.","Ở Infinite Mode, có thể tăng tốc độ thao tác lên mức tối đa.",C?n ti?ng Anh nghi v?n: Infinite; Mode | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"In Infinite Mode, operations can be sped up to the max.","Ở Infinite Mode, có thể tăng tốc độ thao tác lên mức tối đa.",C?n ti?ng Anh nghi v?n: Infinite; Mode | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Locked Items will carry over to the next Shop refresh,Vật phẩm Locked sẽ được giữ lại khi Shop làm mới,C?n ti?ng Anh nghi v?n: Locked; Shop | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Locked Items will carry over to the next Shop refresh,Vật phẩm Locked sẽ được giữ lại khi Shop làm mới,C?n ti?ng Anh nghi v?n: Locked; Shop | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
You can't gain Energy through Reconstruction now. Cannot use this card.,Hiện không thể nhận Energy qua Reconstruction. Không thể dùng thẻ này.,C?n ti?ng Anh nghi v?n: Energy; Reconstruction | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
You can't gain Energy through Reconstruction now. Cannot use this card.,Hiện không thể nhận Energy qua Reconstruction. Không thể dùng thẻ này.,C?n ti?ng Anh nghi v?n: Energy; Reconstruction | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
You can't gain Energy through Reconstruction now. Cannot use this card.,Hiện không thể nhận Energy qua Reconstruction. Không thể dùng thẻ này.,C?n ti?ng Anh nghi v?n: Energy; Reconstruction | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"Aside from the Active Skill, this Domain also has a Recharge effect.","Ngoài Active Skill, Khu Vực này còn có hiệu ứng Nạp Năng.",C?n ti?ng Anh nghi v?n: Active; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"Aside from the Active Skill, this Domain also has a Recharge effect.","Ngoài Active Skill, Khu Vực này còn có hiệu ứng Nạp Năng.",C?n ti?ng Anh nghi v?n: Active; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"Aside from the Active Skill, this Domain also has a Recharge effect.","Ngoài Active Skill, Khu Vực này còn có hiệu ứng Nạp Năng.",C?n ti?ng Anh nghi v?n: Active; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
You can go into Cinematic Mode when Autopilot is active,Bạn có thể vào Cinematic Mode khi Tự Động Điều Khiển đang kích hoạt,C?n ti?ng Anh nghi v?n: Cinematic; Mode | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
You can go into Cinematic Mode when Autopilot is active,Bạn có thể vào Cinematic Mode khi Tự Động Điều Khiển đang kích hoạt,C?n ti?ng Anh nghi v?n: Cinematic; Mode | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Charged Attack bonus,Tăng DMG Charged Attack,C?n ti?ng Anh nghi v?n: Attack; Charged | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Combo skill DMG bonus,Tăng DMG Combo Skill,C?n ti?ng Anh nghi v?n: Combo; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Charged Attack bonus,Tăng DMG Charged Attack,C?n ti?ng Anh nghi v?n: Attack; Charged | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Combo skill DMG bonus,Tăng DMG Combo Skill,C?n ti?ng Anh nghi v?n: Combo; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"Revival Time: 15s (Solo); 10s (Co-op)
<color=#aa9b6a>Trial Resonators will be available in Solo mode.</color>
The DMG received by Resonators without full HP is increased by 50%, while the DMG received by Resonators with full HP is reduced by 50%.","Cooldown sinh: 15s (Solo); 10s (Co-op)
<color=#aa9b6a>Resonators thử nghiệm sẽ xuất hiện trong chế độ Solo.</color>
DMG nhận vào của Resonators không đủ HP sẽ tăng 50%, trong khi DMG nhận vào của Resonators đủ HP sẽ giảm 50%.",C?n ti?ng Anh nghi v?n: Cooldown; op; Solo | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 15.5
Exchanged via the Interference Exchange,Exchange qua Interference Exchange,C?n ti?ng Anh nghi v?n: Exchange; Interference | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 15.5
"Binomial name ""Devorsonidum spectrum"", a member of the genus Devorsonidum.","Tên nhị thức ""Devorsonidum spectrum"", một thành viên của chi Devorsonidum.",C?n ti?ng Anh nghi v?n: Devorsonidum; spectrum | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 15.5
