en_source,vn_translate,loi_du_doan
Observe what the Grand Architect recorded,Xem lại những gì Grand Architect đã ghi lại,C?n ti?ng Anh nghi v?n: Architect; Grand | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
You've found some peculiar statues in the Dimmr Plains. They seem to be guarding a hidden secret...,Ngươi đã phát hiện ra những bức tượng kỳ lạ ở Dimmr Plains. Chúng dường như đang canh giữ một bí mật nào đó...,C?n ti?ng Anh nghi v?n: Dimmr; Plains | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A man named Ham has invited you to participate in the Spacetrek Incubation Program...,Một người tên Ham đã mời cậu tham gia Chương trình Ươm tạo Spacetrek...,C?n ti?ng Anh nghi v?n: Ham; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Give two Noctemint to Xiaoju,Đưa hai Noctemint cho Xiaoju,C?n ti?ng Anh nghi v?n: Noctemint; Xiaoju | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Record information in 3 places using the Zoom Camera,Ghi lại thông tin ở 3 vị trí bằng Zoom Camera,C?n ti?ng Anh nghi v?n: Camera; Zoom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Record information in 3 places using the Zoom Camera,Ghi lại thông tin ở 3 vị trí bằng Zoom Camera,C?n ti?ng Anh nghi v?n: Camera; Zoom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Record information in 3 places using the Zoom Camera,Ghi lại thông tin ở 3 vị trí bằng Zoom Camera,C?n ti?ng Anh nghi v?n: Camera; Zoom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Talk to the receptionist and apply for the Seaside Arena,Nói chuyện với lễ tân và đăng ký tham gia Seaside Arena,C?n ti?ng Anh nghi v?n: Arena; Seaside | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Unlocked after completing Exploration Quest: ""Shadow of the Past""","Mở khóa sau khi hoàn thành Nhiệm Vụ Exploration: ""Shadow Quá Khứ""",C?n ti?ng Anh nghi v?n: Exploration; Shadow | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Talk to the Relic Merchant, Chenpi, to learn more about Sonance Caskets.",Nói chuyện với thương nhân di vật Chenpi để tìm hiểu thêm về Sonance Casket.,C?n ti?ng Anh nghi v?n: Chenpi; Sonance | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
You receive an urgent message from Huaxu Academy for emergency support. Head to the designated location for more information.,Bạn nhận được tin nhắn khẩn từ Huaxu Academy yêu cầu hỗ trợ khẩn cấp. Hãy đến địa điểm được chỉ định để biết thêm chi tiết.,C?n ti?ng Anh nghi v?n: Academy; Huaxu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Ask Maqi about what has happened,Ask Maqi xem chuyện gì đã xảy ra,C?n ti?ng Anh nghi v?n: Ask; Maqi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Ask Maji if he needs help,Ask Maji xem anh ấy có cần giúp đỡ không,C?n ti?ng Anh nghi v?n: Ask; Maji | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Daily Lahai-Roi Castaway VI,Nhiệm vụ hàng ngày Lahai-Roi Castaway VI,C?n ti?ng Anh nghi v?n: Castaway; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Go to the backyard to find Cobb Copo,Ra sân sau tìm Cobb Copo đi,C?n ti?ng Anh nghi v?n: Cobb; Copo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Go check the Echo Display Stand,Đến kiểm tra Echo Display Stand đi,C?n ti?ng Anh nghi v?n: Display; Stand | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/3,Đánh bại Tacet Discords tại Tacet Field: {q_count}/3,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/4,Đánh bại Tacet Discords tại Tacet Field: {q_count}/4,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/4,Đánh bại Tacet Discords tại Tacet Field: {q_count}/4,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/6,Đánh bại Tacet Discords ở Tacet Field: {q_count}/6,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/4,Đánh bại Tacet Discords tại Tacet Field: {q_count}/4,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/4,Đánh bại Tacet Discords tại Tacet Field: {q_count}/4,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/3,Đánh bại Tacet Discords tại Tacet Field: {q_count}/3,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/3,Đánh bại Tacet Discords tại Tacet Field: {q_count}/3,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/5,Đánh bại Tacet Discords tại Tacet Field: {q_count}/5,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/4,Đánh bại Tacet Discords tại Tacet Field: {q_count}/4,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/4,Đánh bại Tacet Discords tại Tacet Field: {q_count}/4,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/4,Đánh bại Tacet Discords tại Tacet Field: {q_count}/4,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/4,Đánh bại Tacet Discords tại Tacet Field: {q_count}/4,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/3,Đánh bại Tacet Discords tại Tacet Field: {q_count}/3,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat Tacet Discords in the Tacet Field: {q_count}/3,Đánh bại Tacet Discords tại Tacet Field: {q_count}/3,C?n ti?ng Anh nghi v?n: Discords; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I've collected some old scrolls from the Desorock Highland.,Ta đã thu thập được vài cuộn giấy cũ từ Desorock Highland.,C?n ti?ng Anh nghi v?n: Desorock; Highland | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Deliver ""Abandoned Data Chip from Dim Forest"" to the Storyteller","Giao ""Mảnh Data Bị Bỏ Rơi từ Rừng Mờ"" cho Storyteller",C?n ti?ng Anh nghi v?n: Data; Storyteller | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Deliver ""Abandoned Data Chip from Dim Forest"" to the Storyteller","Giao ""Mảnh Data Bị Bỏ Rơi từ Rừng Mờ"" cho Storyteller",C?n ti?ng Anh nghi v?n: Data; Storyteller | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Uncle Dong has found a treasure left by an ancient person. This could prove to be a must-see of his stall, ""Thus Says the Moon"".

Unlock a new Companion after completing this quest.","Uncle Dong vừa tìm được một bảo vật của người xưa. Đây chắc chắn sẽ là món hàng ""đinh"" cho gian hàng ""Lời Trăng Rằm"" của chú.

Hoàn thành nhiệm vụ này để mở khóa một Đồng Hành mới.",C?n ti?ng Anh nghi v?n: Dong; Uncle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Repair the locator on the other side,Repair the locator ở phía bên kia,C?n ti?ng Anh nghi v?n: locator; Repair | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Defeat the Threnodian creations summoned by the Voidwing Moth,Tiêu diệt những tạo vật Threnodian do Voidwing Moth triệu hồi,C?n ti?ng Anh nghi v?n: Moth; Voidwing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Complete Priority Request ""Ahab's Request: First Test""","Hoàn thành Priority Request ""Lệnh Ahab: Bài Kiểm Tra Đầu Tiên""",C?n ti?ng Anh nghi v?n: Priority; Request | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Complete Priority Request ""Ahab's Request: Catch the Big Fish""","Hoàn thành Priority Request ""Lệnh Ahab: Bắt Con Cá Lớn""",C?n ti?ng Anh nghi v?n: Priority; Request | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Find the dock in Serene Bay and ask Planck for details,Tìm bến tàu ở Serene Bay và hỏi Planck để biết chi tiết,C?n ti?ng Anh nghi v?n: Planck; Serene | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Inspect Bouton de Rose,Kiểm tra Bouton de Rose,C?n ti?ng Anh nghi v?n: Bouton; Rose | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Deliver the Porto-Veno medals,Giao huy chương Porto-Veno,C?n ti?ng Anh nghi v?n: Porto; Veno | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Exiles in Thessaleo Fells are seeking help...
Wait, there are exiles in Rinascita as well?

<color=highlight>Hidden rewards can be found in this area.</color>","Những kẻ lưu đày ở Thessaleo Fells đang cầu cứu...
Ơ, Rinascita cũng có lưu đày à?

<color=highlight>Khu vực này có phần thưởng ẩn.</color>",C?n ti?ng Anh nghi v?n: Fells; Thessaleo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Exiles in Thessaleo Fells are seeking help...
Wait, there are exiles in Rinascita as well?

<color=highlight>Hidden rewards can be found in this area.</color>","Những kẻ lưu đày ở Thessaleo Fells đang cầu cứu...
Ơ, Rinascita cũng có lưu đày à?

<color=highlight>Khu vực này có phần thưởng ẩn.</color>",C?n ti?ng Anh nghi v?n: Fells; Thessaleo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"The captain named David has finally taken the Gondola to the skies, but will this voyage go as planned?","Đội trưởng David cuối cùng cũng đã lên Gondola bay vào bầu trời, nhưng liệu chuyến đi này có diễn ra như kế hoạch?",C?n ti?ng Anh nghi v?n: David; Gondola | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Where Sky is Clear and Glory Shines: Guardian Tower,Nơi Trời Quang Glory Chói Lọi: Tower Canh Giám Hộ,C?n ti?ng Anh nghi v?n: Glory; Tower | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Read KU-Raji's WavesLine message,Đọc tin nhắn WavesLine của KU-Raji,C?n ti?ng Anh nghi v?n: KU; WavesLine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Reconstructing the route network will help advance the Spacetrek Observatory's project. To do this, you need to find Chonglin, who will give you access to the Route Constructor and show you how to use it.","Việc tái cấu trúc mạng lưới tuyến đường sẽ giúp thúc đẩy dự án của Spacetrek Observatory. Để thực hiện điều này, bạn cần tìm Chonglin, người sẽ cấp quyền truy cập vào Bộ Xây Dựng Tuyến Đường và hướng dẫn cách sử dụng.",C?n ti?ng Anh nghi v?n: Chonglin; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Advance the Overwatch Phase of the Spacetrek Observatory,Thúc đẩy Overwatch Giai đoạn của Đài quan sát Spacetrek,C?n ti?ng Anh nghi v?n: Overwatch; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Ride the motorbike through the Submerged Tunnel,Lái xe máy xuyên qua Submerged Tunnel,C?n ti?ng Anh nghi v?n: Submerged; Tunnel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Ride the motorbike through the Submerged Tunnel,Lái xe máy xuyên qua Submerged Tunnel,C?n ti?ng Anh nghi v?n: Submerged; Tunnel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Ride the motorbike through the Submerged Tunnel,Lái xe máy xuyên qua Submerged Tunnel,C?n ti?ng Anh nghi v?n: Submerged; Tunnel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Ride the motorbike through the Submerged Tunnel,Lái xe máy xuyên qua Submerged Tunnel,C?n ti?ng Anh nghi v?n: Submerged; Tunnel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Ride the motorbike through the Submerged Tunnel,Lái xe máy xuyên qua Submerged Tunnel,C?n ti?ng Anh nghi v?n: Submerged; Tunnel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Find the second of the lost TARD-Es,Tìm chiếc TARD-Es thứ hai trong số những chiếc bị thất lạc,C?n ti?ng Anh nghi v?n: Es; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Turn the Rock Mirror to reflect the light beam to the moth,Xoay Rock Mirror để phản chiếu chùm sáng vào con bướm,C?n ti?ng Anh nghi v?n: Mirror; Rock | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Turn the Rock Mirror to reflect the light beam to the moth,Xoay Rock Mirror để phản chiếu chùm sáng vào con bướm,C?n ti?ng Anh nghi v?n: Mirror; Rock | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Return to Mianloong Chamber and inspect the hibernation pod,Trở về Mianloong Chamber và kiểm tra khoang ngủ đông,C?n ti?ng Anh nghi v?n: Chamber; Mianloong | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Rescue the robots at the Eidoscope,Rescue mấy con robot ở Eidoscope,C?n ti?ng Anh nghi v?n: Eidoscope; Rescue | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Transform into Echo Lottie Lost to clear the corroded frequencies,Biến thành Echo Lottie Lost để thanh tẩy các tần số bị ăn mòn.,C?n ti?ng Anh nghi v?n: Lost; Lottie | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Transform into Echo Lottie Lost to clear the corroded frequencies,Biến thành Echo Lottie Lost để thanh tẩy các tần số bị ăn mòn.,C?n ti?ng Anh nghi v?n: Lost; Lottie | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Avoid the attacks and find a way through the Wailing Ascent,Dodge các đòn tấn công và tìm đường vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Avoid the attacks and find a way through the Wailing Ascent,Dodge các đòn tấn công và tìm đường vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Use the Tacetite device to enhance Cartethyia's Resonance Ability,Dùng thiết bị Tacetite để tăng cường Resonance Ability của Cartethyia,C?n ti?ng Anh nghi v?n: Ability; Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Find the Tacetite device to enhance Cartethyia's Resonance Ability,Tìm thiết bị Tacetite để tăng cường Resonance Ability của Cartethyia,C?n ti?ng Anh nghi v?n: Ability; Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Use the Tacetite device to enhance Cartethyia's Resonance Ability,Dùng thiết bị Tacetite để tăng cường Resonance Ability của Cartethyia,C?n ti?ng Anh nghi v?n: Ability; Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Find the Tacetite device to enhance Cartethyia's Resonance Ability,Tìm thiết bị Tacetite để tăng cường Resonance Ability của Cartethyia,C?n ti?ng Anh nghi v?n: Ability; Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Ride the Wingray high up to the sky,Ride Wingray bay cao lên bầu trời,C?n ti?ng Anh nghi v?n: Ride; Wingray | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
