en_source,vn_translate,loi_du_doan
"You meet an enthusiastic student named Bjarki. Thanks to his recommendations, you find yourself intrigued by all the different ""fan clubs"" across the Academy…","Bạn gặp một học sinh nhiệt tình tên Bjarki. Nhờ những lời giới thiệu của cậu ấy, bạn bắt đầu tò mò về đủ loại ""câu lạc bộ hâm mộ"" ở khắp Học viện...",C?n ti?ng Anh nghi v?n: Bjarki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Ero and offer your suggestion,Nói chuyện với Ero và đưa ra gợi ý của bạn,C?n ti?ng Anh nghi v?n: Ero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to search for clues,Dùng Sensor để tìm manh mối,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Frantz and find out what happened,Nói chuyện với Frantz và tìm hiểu chuyện gì đã xảy ra,C?n ti?ng Anh nghi v?n: Frantz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Frantz and find out what happened,Nói chuyện với Frantz và tìm hiểu chuyện gì đã xảy ra,C?n ti?ng Anh nghi v?n: Frantz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find Malma on the second floor,Tìm Malma ở tầng hai,C?n ti?ng Anh nghi v?n: Malma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ask about the special serial number,Ask về con số đặc biệt đó.,C?n ti?ng Anh nghi v?n: Ask | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lucilla can't decide which film to choose. Head to the library and help her pick one.,Lucilla không thể quyết định chọn phim nào. Đến thư viện giúp cô ấy chọn một cuốn đi.,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Investigate with Lynae,Điều tra cùng Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Keep investigating with Lynae,Tiếp tục điều tra cùng Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Keep investigating with Lynae,Tiếp tục điều tra cùng Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Mech Parts,Linh kiện Mech,C?n ti?ng Anh nghi v?n: Mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Meet Lynae at the back gate and ride out,Gặp Lynae ở cổng sau và cùng lên đường.,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Meet Lynae at the back gate and ride out,Gặp Lynae ở cổng sau và cùng lên đường.,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find the prototype patrol mech,Tìm kiếm mẫu mech tuần tra nguyên bản,C?n ti?ng Anh nghi v?n: mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find the prototype patrol mech,Tìm kiếm mẫu mech tuần tra nguyên bản,C?n ti?ng Anh nghi v?n: mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find the prototype patrol mech,Tìm kiếm mẫu mech tuần tra nguyên bản,C?n ti?ng Anh nghi v?n: mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find the prototype patrol mech,Tìm kiếm mẫu mech tuần tra nguyên bản,C?n ti?ng Anh nghi v?n: mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find the prototype patrol mech,Tìm kiếm mẫu mech tuần tra nguyên bản,C?n ti?ng Anh nghi v?n: mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow Lynae,Đi theo Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Mornye invites you to assist with a new experiment.,Mornye mời cậu hỗ trợ cô trong một thí nghiệm mới.,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"To help Mornye reach her research goals, you've prepared a special schedule for her. Go meet her.","Để giúp Mornye đạt được mục tiêu nghiên cứu, cậu đã chuẩn bị một lịch trình đặc biệt cho cô ấy. Hãy đến gặp cô ấy đi.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Mornye has completed her research and can't wait to share the results with you. Head to the Research Institute and meet her.,Mornye đã hoàn thành nghiên cứu và nóng lòng muốn chia sẻ kết quả với cậu. Đến Viện Nghiên Cứu và gặp cô ấy đi.,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sigrika has a gift for you as an apology.,Sigrika có một món quà tặng cậu để xin lỗi.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find Sigrika at the training grounds,Tìm Sigrika tại khu huấn luyện,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find Sigrika at the training grounds,Tìm Sigrika tại khu huấn luyện,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find Sigrika at the training grounds,Tìm Sigrika tại khu huấn luyện,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find Sigrika at the training grounds,Tìm Sigrika tại khu huấn luyện,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find the cat with Sensor,Tìm con mèo bằng Sensor,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hand the herbs to Xinyang,Đưa thảo dược cho Xinyang,C?n ti?ng Anh nghi v?n: Xinyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Life is full of surprises and... accidents. Of course, there's no exception for Shinong.","Cuộc sống đầy những bất ngờ và... tai nạn. Tất nhiên, Shinong cũng không phải ngoại lệ.",C?n ti?ng Anh nghi v?n: Shinong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Head to the top of Mt. Firmament to gather ten-year-old Silver Lotus,Lên đỉnh núi Firmament thu thập Bạch Liên Thập Niên,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Shinong has been committed to collecting and rectifying the scattered medicine classics, and now, his efforts are paying off...","Shinong đã dốc sức sưu tầm và chỉnh lý những y điển thất lạc, và giờ đây, công sức của cậu đã được đền đáp...",C?n ti?ng Anh nghi v?n: Shinong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Tacet Discords ({q_count}/3),Đánh bại Tacet Discords ({q_count}/3),C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Tacet Discord elites ({q_count}/1),Tiêu diệt tinh nhuệ Discord ({q_count}/1),C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Tacet Discords ({q_count}/3),Đánh bại Tacet Discords ({q_count}/3),C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Tacet Discords ({q_count}/3),Đánh bại Tacet Discords ({q_count}/3),C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Not one to dwell on past failures, Lelia has thrown herself into her next attempt.","Lelia không để tâm đến những thất bại trước đây, cô đã dồn hết tâm sức vào lần thử nghiệm tiếp theo.",C?n ti?ng Anh nghi v?n: Lelia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Not one to dwell on past failures, Lelia has thrown herself into her next attempt.","Lelia không để tâm đến những thất bại trước đây, cô đã dồn hết tâm sức vào lần thử nghiệm tiếp theo.",C?n ti?ng Anh nghi v?n: Lelia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Not one to dwell on past failures, Lelia has thrown herself into her next attempt.","Lelia không để tâm đến những thất bại trước đây, cô đã dồn hết tâm sức vào lần thử nghiệm tiếp theo.",C?n ti?ng Anh nghi v?n: Lelia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Despite her many failures, you've decided to give Lelia one more chance. Will she succeed this time?","Dù đã thất bại nhiều lần, cậu vẫn quyết định cho Lelia một cơ hội nữa. Liệu lần này cô ấy có thành công không?",C?n ti?ng Anh nghi v?n: Lelia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chat with Maji about today's business,Nói chuyện với Maji về công việc hôm nay,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chat with Maji about today's business,Nói chuyện với Maji về công việc hôm nay,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Tacet Discords,Đánh bại Tacet Discords,C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Discords defeated ({q_count}/9),Đánh bại Tacet Discords ({q_count}/9),C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chat with Maji about today's business,Nói chuyện với Maji về công việc hôm nay,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chat with Maji about today's business,Nói chuyện với Maji về công việc hôm nay,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Tacet Discords,Đánh bại Tacet Discords,C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chat with Maji about today's business,Nói chuyện với Maji về công việc hôm nay,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lollo Campaign: Navigation VI,Chiến Dịch Lollo: Điều Hướng VI,C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use the Sensor to collect plant samples,Dùng Sensor để thu thập mẫu thực vật,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Collect Lemongrass in the Port City of Guixu,Thu thập Sả ở Thành phố Cảng Guixu,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chat with Maji about today's business,Nói chuyện với Maji về công việc hôm nay,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Proceed to Taoyuan Vale,Tiến đến Thung lũng Taoyuan,C?n ti?ng Anh nghi v?n: Taoyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Complete the final day's job with Maji,Hoàn thành công việc cuối cùng trong ngày cùng Maji,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chat with Maji about today's business,Nói chuyện với Maji về công việc hôm nay,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Day 1 Campaign content has been updated. Maji is ready for you to join forces and take on the new tasks.,Nội dung Chiến dịch Ngày 1 đã được cập nhật. Maji đã sẵn sàng để cùng cậu hợp sức giải quyết những nhiệm vụ mới.,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow the Exile,Đi theo Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Continue to follow the Spacetrek Explorer,Tiếp tục theo dấu Nhà Thám Hiểm Spacetrek,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Continue to follow the Spacetrek Explorer,Tiếp tục theo dấu Nhà Thám Hiểm Spacetrek,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Continue to follow the Spacetrek Explorer,Tiếp tục theo dấu Nhà Thám Hiểm Spacetrek,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the enemies surrounding the Soliskin,Đánh bại lũ địch đang bao vây Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the enemies surrounding the Soliskin,Đánh bại lũ địch đang bao vây Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the enemies surrounding the Soliskin,Đánh bại lũ địch đang bao vây Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find the Soliskin perched high above,Tìm Soliskin đang đậu trên đỉnh cao,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find the Soliskin in the heights,Tìm Soliskin trên cao nguyên,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Check on the Fluffguin,Kiểm tra Fluffguin,C?n ti?ng Anh nghi v?n: Fluffguin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Roam in Hongzhen,Đi dạo quanh Hongzhen,C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find the source of the smell Abby mentioned,Tìm nguồn phát ra mùi mà Abby đã nhắc đến,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Return to Hongzhen,Quay về Hongzhen,C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tell Xinyi what you know,Kể cho Xinyi những gì bạn biết,C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Fractsidus Artificers,Đánh bại Fractsidus Artificers,C?n ti?ng Anh nghi v?n: Artificers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"When everything is settled, Changli invites you to another appointment in the pavilion.","Khi mọi việc đã ổn thỏa, Changli mời cậu đến một cuộc hẹn khác tại đình.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Tacet Discords,Đánh bại Tacet Discords,C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Tacet Discords ({q_count}/5）,Đánh bại Tacet Discords ({q_count}/5),C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Search for the Shield of Faith on the beach,Tìm Shield Đức Tin trên bãi biển,C?n ti?ng Anh nghi v?n: Shield | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Search for the Shield of Faith on the beach,Tìm Shield Đức Tin trên bãi biển,C?n ti?ng Anh nghi v?n: Shield | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Beat Camellya in the ""game""","Đánh bại Camellya trong ""trò chơi""",C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Look for Lady Flora's items,Tìm đồ vật của Lady Flora,C?n ti?ng Anh nghi v?n: Lady | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Look for Lady Flora's items,Tìm đồ vật của Lady Flora,C?n ti?ng Anh nghi v?n: Lady | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow Camellya,Đi theo Camellya,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow Camellya,Đi theo Camellya,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow Camellya,Đi theo Camellya,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Beat Camellya in the ""game""","Đánh bại Camellya trong ""trò chơi""",C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow Camellya,Đi theo Camellya,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to search for clues,Dùng Sensor để tìm manh mối,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Discuss the clues with Carlotta,Thảo luận manh mối với Carlotta,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Leave the Sonoro of the mirror,Rời khỏi Sonoro trong gương đi,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow Carlotta,Đi theo Carlotta,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Head to the third isle on your Gondola,Đến đảo thứ ba trên Gondola của cậu,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Head to the second isle on your Gondola,Đến đảo thứ hai trên Gondola của cậu,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Head to the third isle on your Gondola,Đến đảo thứ ba trên Gondola của cậu,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonator Brant is currently in another quest. You cannot continue the quest yet.,Resonator Brant đang thực hiện nhiệm vụ khác. Bạn chưa thể tiếp tục nhiệm vụ này.,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to helmsman Tina,Nói chuyện với hoa tiêu Tina,C?n ti?ng Anh nghi v?n: Tina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow Roccia,Đi theo Roccia,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ask the elderly man if he needs anything,Ask cụ ông xem cụ có cần gì không,C?n ti?ng Anh nghi v?n: Ask | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Meet up with Roccia on stage and prepare for the play together,Gặp Roccia trên sân khấu và chuẩn bị diễn cùng nhau,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ask the young man if he needs anything,Ask chàng trai trẻ có cần gì không,C?n ti?ng Anh nghi v?n: Ask | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow Roccia,Đi theo Roccia,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow Roccia,Đi theo Roccia,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Follow Roccia,Đi theo Roccia,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Head to the Strand,Đến The Strand,C?n ti?ng Anh nghi v?n: Strand | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Head to The Strand,Đến The Strand,C?n ti?ng Anh nghi v?n: Strand | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ask Filippo about the star,Hỏi Filippo về ngôi sao,C?n ti?ng Anh nghi v?n: Filippo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tell Luca you've found the star,Nói với Luca là cậu đã tìm thấy ngôi sao rồi,C?n ti?ng Anh nghi v?n: Luca | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Grandma Shirley in daytime (06:00 - 18:00),Nói chuyện với bà Shirley vào ban ngày (06:00 - 18:00),C?n ti?ng Anh nghi v?n: Shirley | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Vanderkolk in daytime (06:00 - 18:00),Nói chuyện với Vanderkolk vào ban ngày (06:00 - 18:00),C?n ti?ng Anh nghi v?n: Vanderkolk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Grandma Shirley in daytime (06:00 - 18:00),Nói chuyện với bà Shirley vào ban ngày (06:00 - 18:00),C?n ti?ng Anh nghi v?n: Shirley | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Vanderkolk in daytime (06:00 - 18:00),Nói chuyện với Vanderkolk vào ban ngày (06:00 - 18:00),C?n ti?ng Anh nghi v?n: Vanderkolk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Head to the Black Alley's entrance,Đến lối vào Black Alley,C?n ti?ng Anh nghi v?n: Black | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Head to the Black Alley's entrance,Đến lối vào Black Alley,C?n ti?ng Anh nghi v?n: Black | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Drag the runner out of the beached Gondola,Kéo người chạy ra khỏi Gondola mắc cạn,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Observe the Jellyrose Medusa,(Tùy chọn) Quan sát Sứa Hồng Jellyrose,C?n ti?ng Anh nghi v?n: Jellyrose | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Free the late head of Fisalia,Giải thoát cho vị tộc trưởng quá cố của Fisalia,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Free the late head of Fisalia,Giải thoát cho vị tộc trưởng quá cố của Fisalia,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A Zephyr-Kissed Journey to You,Journey Gió Thổi Đến Nơi Anh,C?n ti?ng Anh nghi v?n: Journey | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A Zephyr-Kissed Journey to You,Journey Gió Thổi Đến Nơi Anh,C?n ti?ng Anh nghi v?n: Journey | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A Zephyr-Kissed Journey to You,Journey Gió Thổi Đến Nơi Anh,C?n ti?ng Anh nghi v?n: Journey | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A Zephyr-Kissed Journey to You,Journey Gió Thổi Đến Nơi Anh,C?n ti?ng Anh nghi v?n: Journey | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Activate Resonance Beacon,(Tùy chọn) Kích hoạt Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Activate Resonance Beacon,(Tùy chọn) Kích hoạt Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ask Baizhi about what happened,Hỏi Baizhi về những gì đã xảy ra,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Baizhi for your body check-up,Nói chuyện với Baizhi để kiểm tra sức khỏe,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Baizhi for your body check-up,Nói chuyện với Baizhi để kiểm tra sức khỏe,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Discuss what you have learned with Yangyang,Chia sẻ những gì cậu đã tìm hiểu được với Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
