en_source,vn_translate,loi_du_doan
It's Been A While! DMG,It's Been A While! DMG,C?n ti?ng Anh nghi v?n: A; Been; It's; While | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Mid-air Attack - Foreclaimed Self Stage 1 DMG,Mid-air Attack - Stage 1 DMG Tự Xác Định,C?n ti?ng Anh nghi v?n: air; Attack; Mid; Stage | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Mid-air Attack - Foreclaimed Self Stage 2 DMG,Mid-air Attack - Stage 2 DMG Tự Xác Định,C?n ti?ng Anh nghi v?n: air; Attack; Mid; Stage | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Mid-air Attack - Breakdown Form Stage 1 DMG,Mid-air Attack - Stage 1 DMG Hình Thái Phân Rã,C?n ti?ng Anh nghi v?n: air; Attack; Mid; Stage | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Mid-air Attack - Breakdown Form Stage 2 DMG,Mid-air Attack - Stage 2 DMG Hình Thái Phân Rã,C?n ti?ng Anh nghi v?n: air; Attack; Mid; Stage | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Mid-air Attack - Breakdown Form Stage 3 DMG,Mid-air Attack - Stage 3 DMG Hình Thái Phân Rã,C?n ti?ng Anh nghi v?n: air; Attack; Mid; Stage | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Mid-air Attack - Breakdown Form Stage 4 DMG,Mid-air Attack - Stage 4 DMG Hình Thái Phân Rã,C?n ti?ng Anh nghi v?n: air; Attack; Mid; Stage | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
"[Resonator Stats]
In Dreaming Deep, stats for the Resonators' Resonance Chain, Weapon, and Skill will be the same as in the Overworld.

[Resonator Level]
Every level gained by the team increases Resonator level by 1.

[Weapon Level]
Every level gained by the team increases Weapon level by 1.

[Skill Level]
Team Level 1 = Skill Level 1
Team Level 40 = Skill Level 3
Team Level 60 = Skill Level 6
Team Level 80 = Skill Level 9
Team Level 90 = Skill Level 10","[Stats Resonators]
Trong Dreaming Deep, chỉ số của Chuỗi Resonance, Vũ Khí và Kỹ Năng của Resonators sẽ giống như ở Thế Giới Thường.

[Cấp Độ Resonators]
Mỗi cấp độ đội đạt được sẽ tăng cấp độ Resonators lên 1.

[Weapon Level]
Mỗi cấp độ đội đạt được sẽ tăng cấp độ Vũ Khí lên 1.

[Cấp Độ Kỹ Năng]
Cấp Đội 1 = Cấp Kỹ Năng 1
Cấp Đội 40 = Cấp Kỹ Năng 3
Cấp Đội 60 = Skill Level 6
Cấp Đội 80 = Cấp Kỹ Năng 9
Cấp Đội 90 = Cấp Kỹ Năng 10",C?n ti?ng Anh nghi v?n: Deep; Dreaming; Level; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
<color=#f0c154>Dodge Counter reduces Skill Cooldown at high Symphony Rank.</color>,<color=#f0c154>Dodge Counter giảm Cooldown Kỹ Năng ở cấp Symphony cao.</color>,C?n ti?ng Anh nghi v?n: Cooldown; Counter; Dodge; Symphony | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Increase Luuk Herssen's Shield Regen equal to <color=#f97507>{0}</color> of his Healing.,Increase Tái Tạo Shield của Luuk Herssen tương đương <color=#f97507>{0}</color> hiệu ứng Healing của cậu ấy.,C?n ti?ng Anh nghi v?n: Healing; Increase; Luuk; Shield | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Spectro Frazzle or Aero Erosion reduces Resonance Skill Cooldown upon dealing damage.,Spectro Frazzle hoặc Erosion Aero giảm Cooldown chiêu Resonance Skill khi gây sát thương.,C?n ti?ng Anh nghi v?n: Cooldown; Erosion; Frazzle; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"<color=#1891e7>[Electro]</color>

 This enemy has a <color=#b49f50> higher RES</color> against <color=#1891e7>Electro DMG</color>.  



A subspecies of Ardea purpurea uniquely found in Huanglong.","<color=#1891e7>[Electro]</color>

Kẻ địch này có <color=#b49f50>higher RES</color> đối với <color=#1891e7>Electro DMG</color>.



Một phân loài của Ardea purpurea chỉ tìm thấy duy nhất ở Huanglong.",C?n ti?ng Anh nghi v?n: Ardea; higher; purpurea; RES | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"<color=#ffd12f>[Dreamscape Power Enhancement]</color>
[Dreamscape Power: Damage] buffs can only be triggered while in the Lucid Dream status, but <color=Highlight>triggering them immediately ends [Lucid Dream]</color>. [Dreamscape Power: Damage] buffs now apply 2 more times when triggered.","<color=#ffd12f>[Dreamscape Power Enhancement]</color>
Hiệu ứng [Sức Mạnh Giấc Mơ: Sát Thương] chỉ kích hoạt được khi ở trạng thái Giấc Mơ Tỉnh, nhưng <color=Highlight>triggering them immediately ends [Lucid Dream]</color>. Hiệu ứng [Sức Mạnh Giấc Mơ: Sát Thương] giờ đây sẽ kích hoạt thêm 2 lần nữa.",C?n ti?ng Anh nghi v?n: ends; immediately; them; triggering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
"<color=#c49e55>[Mid-air Attack]</color>
Mid-air Attack - Cartethyia gains special enhancements and summons Sword Shadows to deal additional DMG.","<color=#c49e55>[Mid-air Attack]</color>
Đòn Mid-air Attack - Cartethyia được tăng cường đặc biệt và triệu hồi Kiếm Bóng gây sát thương bổ sung.",C?n ti?ng Anh nghi v?n: air; Attack; Cartethyia; Mid | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Restore 10 points of Stability every 60s while exploring Honami City.,Restore 10 điểm Stability mỗi 60 giây khi khám phá Honami City.,C?n ti?ng Anh nghi v?n: City; Honami; Restore; Stability | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
"<color=#c49e55>[Mid-air Attack]</color>
Resonance Skill - Demon Arisen reduces enemies' Fusion RES by {0} for {1}s on hit.","<color=#c49e55>[Mid-air Attack]</color>
Resonance Skill - Demon Arisen giảm Fusion RES của kẻ địch {0} trong {1} giây khi trúng mục tiêu.",C?n ti?ng Anh nghi v?n: Arisen; Demon; RES; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
Finish the Bell-Borne Geochelone with Bell-Borne Geochelone's Echo Skill.,Finish Bell-Borne Geochelone bằng Kỹ Năng Echo của nó,C?n ti?ng Anh nghi v?n: Bell; Borne; Finish; Geochelone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
"Every time a Resonator deals damage, their next Heavy Attack DMG is Amplified by 4% for 15s, stacking up to 5 times.

This Token has unlimited uses in Whimpering Wastes.","Mỗi khi Resonator gây sát thương, sát thương Heavy Attack tiếp theo sẽ được Khuếch Đại thêm 4% trong 15 giây, tối đa 5 tầng.

Mã thông báo này có thể sử dụng không giới hạn tại Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Attack; Heavy; Wastes; Whimpering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"Casting Resonance Liberation Amplifies Resonance Skill DMG of the active Resonator by 90% for 15s.

This Token can be used up to <color=#fee388>2</color> times in Whimpering Wastes.","Kích hoạt Resonance Liberation khuếch đại 90% Sát Thương Resonance Skill của Resonator đang hoạt động trong 15 giây.

Mã thông báo này có thể sử dụng tối đa <color=#fee388>2</color> lần tại Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Liberation; Skill; Wastes; Whimpering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"Each time dealing Coordinated Attack DMG increases Basic Attack DMG of all Resonators in the team by 12%, stacking up to 10 times for 30s.

This Token can be used up to <color=#fee388>2</color> times in Whimpering Wastes.","Mỗi khi gây sát thương bằng Đòn Phối Hợp sẽ tăng Sát Thương Basic Attack của tất cả Resonators trong đội lên 12%, có thể chồng chất tối đa 10 lần trong 30 giây.

Mảnh này có thể sử dụng tối đa <color=#fee388>2</color> lần tại Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Attack; Basic; Wastes; Whimpering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"If you have more than 80% HP, a large whirlwind will be generated when you cast a Heavy Attack. This has a 1.5 seconds Cooldown.","Nếu HP còn trên 80%, khi tung đòn Heavy Attack, một cơn lốc lớn sẽ xuất hiện. Kỹ năng này có Cooldown 1,5 giây.",C?n ti?ng Anh nghi v?n: Attack; Cooldown; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"Whenever a Resonator defeats an enemy, they gain 10% Heavy Attack DMG Bonus and Resonance Liberation DMG Bonus, lasting till the end of the battle.","Mỗi khi một Resonator đánh bại kẻ địch, họ sẽ nhận được Tăng 10% Sát Thương Kỹ Năng Heavy Attack và Sát Thương Resonance Liberation, hiệu quả kéo dài đến hết trận đấu.",C?n ti?ng Anh nghi v?n: Attack; Heavy; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"Fusion DMG Bonus is increased by 25%. Dealing damage with Intro Skill causes a blast that deals 1500% Fusion DMG, triggered once every 10s.","Fusion DMG Bonus tăng 25%. Gây sát thương bằng Intro Skill sẽ tạo ra một vụ nổ, gây 1500% Sát Thương Hợp Thể, kích hoạt mỗi 10 giây một lần.",C?n ti?ng Anh nghi v?n: Bonus; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
Reduce <color=highlight>Echo Skill</color> Cooldown. <color=highlight>Echo Skill</color> inflicts a Stagnation effect on the enemy and marks it. Every marked enemy takes extra DMG.,Giảm Cooldown chiêu <color=highlight>Echo Skill</color>. <color=highlight>Echo Skill</color> gây hiệu ứng Trì Trệ lên kẻ địch và đánh dấu chúng. Mỗi kẻ địch bị đánh dấu sẽ chịu thêm sát thương.,C?n ti?ng Anh nghi v?n: Cooldown; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 23.0
You can view <color=#ffd12f>Outro Skill</color>. <color=#ffd12f>Hold</color> {0} to open <color=#ffd12f>Resonator</color> panel via the wheel menu.,Cậu có thể xem <color=#ffd12f>Outro Skill</color>. <color=#ffd12f>Giữ</color> {0} để mở bảng <color=#ffd12f>Resonator</color> qua menu vòng.,C?n ti?ng Anh nghi v?n: menu; Outro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
Casting Resonance Skill or hitting an enemy with Normal Attack restore Forte Gauge.,Kích hoạt Resonance Skill hoặc đánh trúng kẻ địch bằng Normal Attack sẽ hồi phục Thanh Forte.,C?n ti?ng Anh nghi v?n: Attack; Normal; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"When hitting a target with Basic Attacks or Heavy Attacks, increases Resonance Skill DMG Bonus by {0}, stacking up to {1} time(s). This effect lasts for {2}s and can be triggered {4} time(s) every {3}s.","Khi đánh trúng mục tiêu bằng Basic Attack hoặc Đòn Tấn Công Nặng, tăng Sát Thương Resonance Skill thêm {0}, chồng chất tối đa {1} lần. Hiệu ứng kéo dài {2} giây và có thể kích hoạt {4} lần mỗi {3} giây.",C?n ti?ng Anh nghi v?n: Attack; Basic; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 23.0
Echo Skill total DMG is increased by {0}. Fusion total DMG is increased by {1}. Heavy Attack total DMG is increased by {2}.,Tổng sát thương Skill Echo tăng {0}. Tổng Fusion DMG tăng {1}. Tổng sát thương Heavy Attack tăng {2}.,C?n ti?ng Anh nghi v?n: Attack; Heavy; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
Each triggering of Reimbursement reduces the Cooldown of Resonance Skill and Resonance Liberation by {0}. This effect can be triggered once every {1}s.,Mỗi lần kích hoạt Hoàn Trả sẽ giảm Thời Gian Cooldown của Resonance Skill và Resonance Liberation đi {0}. Hiệu ứng này chỉ có thể kích hoạt mỗi {1} giây một lần.,C?n ti?ng Anh nghi v?n: Cooldown; Liberation; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
Casting Resonance Skill reduces Resonance Skill cooldown by {0}.,Kích hoạt Resonance Skill sẽ giảm Cooldown chiêu của Resonance Skill {0} giây.,C?n ti?ng Anh nghi v?n: Cooldown; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 23.0
Casting Resonance Skill grants the active Resonator Basic Attack DMG Bonus.,Kích hoạt Resonance Skill sẽ tăng Sát Thương Basic Attack cho Resonator đang hoạt động.,C?n ti?ng Anh nghi v?n: Attack; Basic; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
Casting Resonance Skill reduces Resonance Skill cooldown.,Kích hoạt Resonance Skill sẽ giảm Cooldown chiêu của Resonance Skill.,C?n ti?ng Anh nghi v?n: Cooldown; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 23.0
<color=#ffd12f>[Damage Increase]</color> Basic Attack DMG moderately increased after cating Resonance Liberation.,<color=#ffd12f>[Damage Increase]</color> Sát Thương Basic Attack tăng vừa phải sau khi kích hoạt Resonance Liberation.,C?n ti?ng Anh nghi v?n: Attack; Basic; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"<color=#ffd12f>[Concerto]</color>
When in the [Lucid Dream] status, casting <color=Highlight>Intro Skill</color> moderately increases ATK and DMG dealt, and restores a small amount of Concerto Energy.","<color=#ffd12f>[Concerto]</color>
Khi ở trạng thái [Giấc Mơ Tỉnh], sử dụng <color=Highlight>Intro Skill</color> sẽ tăng vừa phải Tấn Công và Sát Thương gây ra, đồng thời hồi phục một lượng nhỏ Concerto Energy.",C?n ti?ng Anh nghi v?n: Energy; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
<color=#ffd12f>[Resonance Skill]</color> Recover 1 Resonance Energy when Basic Attacks hit a target.,<color=#ffd12f>[Resonance Skill]</color> Hồi phục 1 Resonance Energy khi Basic Attack trúng mục tiêu.,C?n ti?ng Anh nghi v?n: Attack; Basic; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 23.0
<color=#ffd12f>[Resonance Skill]</color> Resonance Energy recovered for Basic Attacks on hit.,<color=#ffd12f>[Resonance Skill]</color> Resonance Energy hồi phục khi Basic Attack trúng mục tiêu.,C?n ti?ng Anh nghi v?n: Attack; Basic; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 23.0
<color=#ffd12f>[Concerto]</color> A large amount of Concerto Energy gained after casting Intro Skill.,<color=#ffd12f>[Concerto]</color> Nhận được lượng lớn Concerto Energy sau khi sử dụng Intro Skill.,C?n ti?ng Anh nghi v?n: Energy; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"<color=#ffd12f>[Damage Increase]</color> When HP is at 100%, all Basic Attacks will trigger the ""Shatter Effect"", dealing damage equal to 40% of ATK to the target.","<color=#ffd12f>[Damage Increase]</color> Khi HP ở mức 100%, mọi Basic Attack sẽ kích hoạt ""Effect Vỡ"", gây sát thương bằng 40% Tấn Công lên mục tiêu.",C?n ti?ng Anh nghi v?n: Attack; Basic; Effect | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 23.0
"<color=#c49e55>[Forte Circuit]</color> Mid-Air Attacks deal a large amount of additional DMG to enemies with Punishment Mark, and the Cooldown of this additional DMG is reset when enhanced Heavy Attack is cast.","<color=#c49e55>[Forte Circuit]</color> Đòn tấn công giữa không khí gây thêm lượng lớn Sát Thương lên kẻ địch mang Dấu Trừng Phạt, và Cooldown chiêu của lượng Sát Thương thêm này sẽ được đặt lại khi thi triển Heavy Attack được tăng cường.",C?n ti?ng Anh nghi v?n: Attack; Cooldown; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"<color=#c49e55>[Basic Attack]</color> Casting Resonance Skill enhances Yuanwu's Basic Attack. Gain extra DEF when in ""Lightning Infused"" state.","<color=#c49e55>[Basic Attack]</color> Resonance Skill sẽ tăng cường Basic Attack của Yuanwu. Khi ở trạng thái ""Thấm Đẫm Sét"", nhận thêm Phòng Ngự.",C?n ti?ng Anh nghi v?n: Attack; Basic; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"<color=#c49e55>[Resonance Skill]</color> Casting Resonance Skill generates ""Brushmark,"" which can be consumed by Normal Attacks to summon an Ivory Herald to attack the target.","<color=#c49e55>[Resonance Skill]</color> Sử dụng Resonance Skill sẽ tạo ra ""Dấu Cọ"", có thể được tiêu hao bởi các đòn Normal Attack để triệu hồi Héraut Ngà tấn công mục tiêu.",C?n ti?ng Anh nghi v?n: Attack; Normal; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
<color=#ffd12f>[Concerto]</color> Increase Concerto Companion's Intro Skill DMG by 35%.,Increase <color=#ffd12f>[Concerto]</color> DMG của Intro Skill của Concerto Companion thêm 35%.,C?n ti?ng Anh nghi v?n: Increase; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 23.0
"This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.

It holds the authority to command other Echoes of the Order, carrying out the Order's will to eliminate any transgressors.

Just as the Order's authority is inviolable, so too is the power of the Echo.","Kẻ địch này có <color=HighlightB>higher RES</color> <color=Light>Spectro DMG</color>.

Nó nắm quyền chỉ huy các Echoes khác của Order, thực thi ý chí của Order để loại bỏ mọi kẻ vi phạm.

Giống như quyền uy của Order bất khả xâm phạm, sức mạnh của Echoes cũng vậy.",C?n ti?ng Anh nghi v?n: higher; Order; RES | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 22.85
"This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color> and <color=Dark>Havoc DMG</color>.

The ""divinity"" who wields the power to merge. A Threnodian rooted in the civilization of Rinascita.
Its frequency, once bound by the Sentinel's shackles, was reborn through the Gem. Taking the form of the once Blessed Maiden, Fleurdelys, It made Itself a vessel anew.
Born of the yearning for life and sustained by the eternal dread that haunts all living beings, It gazes unceasingly, silent as the abyss.
All heretics and non-believers shall stand before Its judgment.","Kẻ địch này có <color=HighlightB>higher RES</color> <color=Wind>Aero DMG</color> và <color=Dark>Havoc DMG</color> cao hơn.

""Thần tính"" nắm giữ sức mạnh hợp nhất. Một Threnodian bắt nguồn từ nền văn minh Rinascita.
Tần số của nó, từng bị xiềng xích bởi Sentinel, đã được tái sinh qua Viên Ngọc. Mang hình hài của Blessed Maiden xưa kia, Fleurdelys, nó đã tạo nên một thân xác mới cho mình.
Sinh ra từ khao khát sống và nuôi dưỡng bởi nỗi sợ hãi vĩnh cửu ám ảnh mọi sinh linh, nó không ngừng dõi theo, im lặng như vực thẳm.
Tất cả dị giáo và kẻ không tin sẽ phải đối mặt với sự phán xét của nó.",C?n ti?ng Anh nghi v?n: Blessed; Fleurdelys; higher; Maiden; RES | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.185 | M?c ??: 22.85
"<color=#e8aa32>[<te href=750029>Silver Bullet</te>]</color>

Deploying Combat Machines costs <color=Highlight>{0}</color> fewer Sim Credits. Deploying a Combat Machine increases the ATK of Combat Machines in the nearby <color=Highlight>{1}</color> grids by <color=Highlight>{2}</color>.","<color=#e8aa32>[<te href=750029>Silver Bullet</te>]</color>

Triển khai Combat Machines tốn ít hơn <color=Highlight>{0}</color> Sim Creditss. Triển khai một Combat Machines sẽ tăng Tấn Công cho các Combat Machines trong <color=Highlight>{1}</color> ô lưới lân cận thêm <color=Highlight>{2}</color>.",C?n ti?ng Anh nghi v?n: Combat; Machines; Sim | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.583 | M?c ??: 22.83
"<color=#e8aa32>[<te href=750029>Silver Bullet</te>]</color>

Deploying Combat Machines costs <color=Highlight>{0}</color> fewer Sim Credits. Deploying a Combat Machine increases the ATK of Combat Machines in the nearby <color=Highlight>{1}</color> grids by <color=Highlight>{2}</color>.","<color=#e8aa32>[<te href=750029>Silver Bullet</te>]</color>

Triển khai Combat Machines tốn ít hơn <color=Highlight>{0}</color> Sim Creditss. Triển khai một Combat Machines sẽ tăng Tấn Công cho các Combat Machines trong <color=Highlight>{1}</color> ô lưới lân cận thêm <color=Highlight>{2}</color>.",C?n ti?ng Anh nghi v?n: Combat; Machines; Sim | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.583 | M?c ??: 22.83
