en_source,vn_translate,loi_du_doan
"Radiant Reave: {Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} Dodge in the air to perform a dodge. Hover in the air briefly while hurling a whirling blade to attack the target.","Radiant Reave: {Cus:Ipt,Touch=Touch PC=press Gamepad=press} Dodge trên không để thực hiện Dodge. Lơ lửng trong không trung một lát rồi phóng lưỡi kiếm xoay tròn tấn công mục tiêu.",C?n ti?ng Anh nghi v?n: Dodge; Radiant; Reave | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 16.71
"Calcharo summons <color=Highlight>Phantom</color> to support the active Resonator, clearing the targets in front with a slash. The <color=Highlight>Phantom's</color> attack deals <color=Thunder>Electro DMG</color> equal to {0} of Calcharo's ATK.","Calcharo triệu hồi <color=Highlight>Phantom</color> hỗ trợ Resonator đang hoạt động, quét sạch mục tiêu phía trước bằng một nhát chém. Đòn tấn công của <color=Highlight>Phantom's</color> gây <color=Thunder>Electro DMG</color> bằng {0} Tấn Công của Calcharo.",C?n ti?ng Anh nghi v?n: Calcharo; Phantom; Phantom's | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 16.71
"Calcharo summons <color=Highlight>Phantom</color> to support the on-field Resonator, clearing the targets in front with a slash. The <color=Highlight>Phantom's</color> attack deals <color=Thunder>Electro DMG</color> equal to {0} of Calcharo's ATK.","Calcharo triệu hồi <color=Highlight>Phantom</color> hỗ trợ Resonator trên chiến trường, quét sạch mục tiêu phía trước bằng một nhát chém. Đòn tấn công của <color=Highlight>Phantom's</color> gây <color=Thunder>Electro DMG</color> bằng {0} Tấn Công của Calcharo.",C?n ti?ng Anh nghi v?n: Calcharo; Phantom; Phantom's | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 16.71
"Move to the target location and summon a ring of Ink Bamboo, increasing Movement Speed and dealing Bounce DMG equal to <color=#f97507>{1}</color> of ATK every <color=#f97507>{0}s</color>. This effect lasts for <color=#f97507>{2}s</color>.","Di chuyển đến vị trí mục tiêu và triệu hồi vòng Tre Mực, tăng Movement Speed và gây Sát Thương Bật lại bằng <color=#f97507>{1}</color> Tấn Công mỗi <color=#f97507>{0}s</color>. Hiệu ứng kéo dài trong <color=#f97507>{2}s</color>.",C?n ti?ng Anh nghi v?n: Movement; s; Speed | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 16.71
"<color=#c49e55>[Forte Circuit]</color>
The number of Mirror of Light Phoebe obtains is increased to {0}.
For each stack of Spectro Frazzle the target is inflicted, Phoebe deals {1} more Spectro DMG to them, up to {2}.","<color=#c49e55>[Forte Circuit]</color>
Số lượng Gương Light Phoebe nhận được tăng lên {0}.
Với mỗi lớp Spectro Frazzle mục tiêu chịu, Phoebe gây thêm {1} Spectro DMG, tối đa {2}.",C?n ti?ng Anh nghi v?n: Frazzle; Light; Phoebe | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 16.71
"<color=#c49e55>[Forte Circuit]</color>
The number of Mirror of Light Phoebe obtains is increased. Phoebe deals more Spectro DMG to the target inflicted with Spectro Frazzle.","<color=#c49e55>[Forte Circuit]</color>
Số lượng Gương Light Phoebe nhận được tăng lên. Phoebe gây thêm Spectro DMG lên mục tiêu bị Spectro Frazzle.",C?n ti?ng Anh nghi v?n: Frazzle; Light; Phoebe | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 16.71
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines on the wall deal <color=Highlight>{0}</color> more DMG, while Combat Machines on the ground and ceiling deal <color=Highlight>{1}</color> less DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines trên tường gây thêm <color=Highlight>{0}</color> Sát Thương, trong khi Combat Machines trên mặt đất và trần nhà gây ít hơn <color=Highlight>{1}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines on the ceiling deal <color=Highlight>{0}</color> more DMG, while Combat Machines on the ground and wall deal <color=Highlight>{1}</color> less DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines trên trần gây thêm <color=Highlight>{0}</color> Sát Thương, trong khi Combat Machines trên mặt đất và tường gây ít hơn <color=Highlight>{1}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines on the ground deal <color=Highlight>{0}</color> more DMG, while Combat Machines on the wall and ceiling deal <color=Highlight>{1}</color> less DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines trên mặt đất gây thêm <color=Highlight>{0}</color> Sát Thương, trong khi Combat Machines trên tường và trần gây ít hơn <color=Highlight>{1}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines on the wall deal <color=Highlight>{0}</color> more DMG, while Combat Machines on the ground and ceiling deal <color=Highlight>{1}</color> less DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines trên tường gây thêm <color=Highlight>{0}</color> Sát Thương, trong khi Combat Machines trên mặt đất và trần nhà gây ít hơn <color=Highlight>{1}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines on the ceiling deal <color=Highlight>{0}</color> more DMG, while Combat Machines on the ground and wall deal <color=Highlight>{1}</color> less DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines trên trần gây thêm <color=Highlight>{0}</color> Sát Thương, trong khi Combat Machines trên mặt đất và tường gây ít hơn <color=Highlight>{1}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines on the ground deal <color=Highlight>{0}</color> more DMG, while Combat Machines on the wall and ceiling deal <color=Highlight>{1}</color> less DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines trên mặt đất gây thêm <color=Highlight>{0}</color> Sát Thương, trong khi Combat Machines trên tường và trần gây ít hơn <color=Highlight>{1}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
"Nameless Explorer has a powerful skill. Once activated, it begins charging and gains a Shield. When the charging completes, Nameless Explorer summons a massive meteor to attack. Break the shield to interrupt the charging.","Kỹ năng của Nameless Explorer cực kỳ mạnh mẽ. Khi kích hoạt, nó bắt đầu tích năng và tạo khiên bảo vệ. Khi tích năng hoàn tất, Nameless Explorer sẽ triệu hồi một thiên thạch khổng lồ tấn công. Hãy phá vỡ khiên để ngăn chặn quá trình tích năng.",C?n ti?ng Anh nghi v?n: Explorer; Nameless | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
"""Chorale"" can be triggered when not in ""Distortion."" When in ""Distortion,"" the DMG Multiplier of ""Chorale"" is increased to {0}.","""Chorale"" có thể kích hoạt khi không ở trạng thái ""Distortion"". Khi ở trạng thái ""Distortion"", hệ số sát thương của ""Chorale"" tăng lên {0}.",C?n ti?ng Anh nghi v?n: Chorale; Distortion | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
"Material used to restore the Voidbane Eldertree in the Sealed Fissure, obtainable by exploring the Sealed Fissure.","Vật liệu phục hồi Cây Già Hư Không tại Sealed Fissure, có thể thu thập khi khám phá Sealed Fissure.",C?n ti?ng Anh nghi v?n: Fissure; Sealed | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
Sub: BA DMG+,Phụ: DMG Basic Attack+,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
Sub: HA DMG+,Phụ: DMG Heavy Attack+,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 16.67
"[Resistance] This enemy has a higher <color=Light>Spectro RES</color>.
[Homebound] When Sigillum is about to be defeated, it becomes invincible, fully restores its HP over 3s, and gains Dream of Homecoming.
[Dream of Homecoming] Sigillum's Max HP is greatly increased.
[Paradox] Using Sigillum's Echo Skill can interrupt Sigillum's Stagnation effect.","[Kháng cự] Kẻ địch này có <color=Light>Spectro RES</color> cao hơn.
[Về Nhà] Khi Sigillum sắp bị đánh bại, nó trở nên bất tử, hồi phục toàn bộ HP trong 3 giây và nhận hiệu ứng Giấc Mơ Về Nhà.
[Giấc Mơ Về Nhà] HP tối đa của Sigillum tăng mạnh.
[Paradox] Sử dụng Kỹ Năng Echo của Sigillum có thể làm gián đoạn hiệu ứng Trì Trệ của nó.",C?n ti?ng Anh nghi v?n: RES; Sigillum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 16.64
"Aldo takes great interest in the ancient creatures of Lahai-Roi and has implemented his imagination of them in his deck.

Duelist Traits:
Each time the duelist deploys an Echo, the Echo gains Resilience and Toughness.
The duelist loses 1 less HP each time they lose HP during the Deployment Stage and Battle Stage.
At the end of each round, the duelist's Echoes gain X points of STR and CON, with X being the current round number.","Aldo rất hứng thú với những sinh vật cổ xưa của Lahai-Roi và đã đưa trí tưởng tượng của mình về chúng vào bộ bài.

Đặc tính Người Chơi:
Mỗi khi triển khai một Echoes, Echoes đó sẽ nhận được Kháng Cự và Resilience.
Người chơi mất ít hơn 1 HP mỗi khi bị trừ HP trong Giai đoạn Triển Khai và Giai đoạn Chiến Đấu.
Cuối mỗi lượt, các Echoes của người chơi sẽ nhận được X điểm Sức Mạnh và Thể Chất, với X là số thứ tự lượt hiện tại.",C?n ti?ng Anh nghi v?n: Aldo; Lahai; Resilience; X | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.263 | M?c ??: 16.63
"This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>. 

Created in the CSC labs, this Mechanical TD has evolved by consuming machine wrecks.

Upon discovering traces of human frequencies, it became fixated on achieving perfection and grew larger as it improved its composition. 

A haunting symbol of humanity's relentless pursuit of scientific advancement, its presence serves as a subtle reminder of our obsession and descent into madness.","Kẻ địch này có <color=HighlightB>higher RES</color> <color=Thunder>Electro DMG</color> cao hơn. 

Được tạo ra trong phòng thí nghiệm CSC, Tacet Discord Cơ khí này đã tiến hóa bằng cách nuốt chửng xác máy móc.

Khi phát hiện dấu vết tần số con người, nó trở nên ám ảnh với việc đạt đến sự hoàn hảo và ngày càng lớn mạnh khi cải thiện cấu trúc của mình. 

Một biểu tượng ám ảnh về sự theo đuổi không ngừng của nhân loại trong tiến bộ khoa học, sự hiện diện của nó như lời nhắc nhở tinh tế về nỗi ám ảnh và sự sa đọa vào điên loạn của chúng ta.",C?n ti?ng Anh nghi v?n: CSC; higher; RES | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.158 | M?c ??: 16.58
"This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.

Draped in a flowing skirt of ice, this humanoid Tacet Discord moves with airy grace. The razor-sharp blades beneath its feet trace frozen arcs that mimic figure skating but deliver only demise. It senses every tremor across the ice and reads the world through the frozen mirror. From the reflections, it learned elegance, then turned that elegance into a weapon. What was once a noble art has, in its hands, become a quiet choreography of death.","Kẻ địch này có <color=HighlightB>higher RES</color> với <color=Ice>Glacio DMG</color>.

Khoác trên mình chiếc váy băng giá bay phấp phới, Discord hình người này di chuyển với dáng vẻ uyển chuyển như gió. Những lưỡi dao sắc bén dưới chân vẽ nên những vòng cung băng giá, giống như môn trượt băng nghệ thuật nhưng chỉ mang lại cái chết. Nó cảm nhận từng rung động trên mặt băng và đọc thế giới qua tấm gương băng. Từ những phản chiếu ấy, nó học được sự tao nhã, rồi biến sự tao nhã ấy thành vũ khí. Một môn nghệ thuật cao quý nay đã trở thành điệu múa im lặng của tử thần trong tay hắn.",C?n ti?ng Anh nghi v?n: Discord; higher; RES | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.158 | M?c ??: 16.58
"This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color>.

In the exam zone, when an enemy dies, it restores 20% HP to nearby friendly units.

This predatory machine has a single purpose: to shred everything in its path. It prowls the wilderness of Lahai-Roi, hunting any sign of movement. With the relentless buzz of its tail-mounted chainsaw, it seeks to execute its targets with cruel efficiency.","Kẻ địch này có <color=HighlightB>higher RES</color> với <color=Fire>Fusion DMG</color>.

Trong khu vực thi, khi một kẻ địch chết, nó sẽ hồi 20% HP cho các đơn vị đồng minh xung quanh.

Cỗ máy săn mồi này chỉ có một mục đích duy nhất: xé nát mọi thứ trên đường đi. Nó rình rập trong hoang dã Lahai-Roi, săn lùng bất kỳ dấu hiệu chuyển động nào. Với tiếng gầm rít không ngừng của lưỡi cưa đuôi, nó truy sát mục tiêu với hiệu quả tàn nhẫn.",C?n ti?ng Anh nghi v?n: higher; Lahai; RES | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.158 | M?c ??: 16.58
"<color=#7e1f57>[Havoc]</color>

This enemy has a <color=#b49f50>higher RES</color> against <color=#7e1f57>Havoc DMG</color>. 

A copy of the Threnodian ""Crownless"". It resembles a white-armored knight in appearance, and when risen in power, it extends its blood-red wings, presumably made by its brief manipulation of the structure of Wutherons in its body, instantly increasing its mobility and ATK. Recently, it has also been observed that it can produce a body structure that mimics human ""weapons"". It is not known how far it can keep mutating, though one certain thing is that it is of Havoc, quite the opposite to its looks.","<color=#7e1f57>[Havoc]</color>

Kẻ địch này có <color=#b49f50>higher RES</color> đối với <color=#7e1f57>Havoc DMG</color>. 

Một bản sao của ""Crownless"" đến từ Threnody. Về ngoại hình, nó giống một hiệp sĩ mặc giáp trắng, và khi sức mạnh tăng lên, đôi cánh đỏ như máu sẽ giương ra—có lẽ nhờ khả năng điều khiển tạm thời cấu trúc Wutheron trong cơ thể, giúp tăng cường khả năng di chuyển và Tấn Công ngay lập tức. Gần đây, người ta còn quan sát thấy nó có thể tạo ra cấu trúc cơ thể mô phỏng ""vũ khí"" của con người. Không ai biết nó có thể đột biến đến mức nào, nhưng chắc chắn một điều: nó thuộc hệ Havoc, trái ngược hoàn toàn với vẻ ngoài.",C?n ti?ng Anh nghi v?n: Crownless; higher; RES | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.158 | M?c ??: 16.58
