en_source,vn_translate,loi_du_doan
"Nightmare strengthened, damage greatly increased","Nightmare trở nên mạnh mẽ, sát thương tăng cao đáng kể",C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Nightmare strengthened, damage greatly increased","Nightmare trở nên mạnh mẽ, sát thương tăng cao đáng kể",C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Nightmare strengthened, damage greatly increased","Nightmare trở nên mạnh mẽ, sát thương tăng cao đáng kể",C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Nightmare strengthened, damage greatly increased","Nightmare trở nên mạnh mẽ, sát thương tăng cao đáng kể",C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"When Starfire Might reaches the max stacks, <color=highlight>Fusion DMG</color> is increased by 40%.","Khi Might Lửa Sao đạt tối đa, <color=highlight>Fusion DMG</color> tăng 40%.",C?n ti?ng Anh nghi v?n: Might | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 8.0
The next enemy <color=#f3d582>Fleurdelys</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Fleurdelys</color> đang đến gần,C?n ti?ng Anh nghi v?n: Fleurdelys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The next enemy <color=#f3d582>Hecate</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Hecate</color> đang đến gần,C?n ti?ng Anh nghi v?n: Hecate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The next enemy <color=#f3d582>Hecate</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Hecate</color> đang đến gần,C?n ti?ng Anh nghi v?n: Hecate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Wave 4: Budget Cages deal additional damage when they expire.,Hồi 4: Lồng Budget gây thêm sát thương khi hết hiệu lực.,C?n ti?ng Anh nghi v?n: Budget | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Dealing DMG to targets inflicted with <color=Highlight>Deconstruction</color> ignores 18% of their DEF.,Gây sát thương lên mục tiêu đang bị <color=Highlight>Deconstruction</color> sẽ bỏ qua 18% Phòng Ngự của chúng.,C?n ti?ng Anh nghi v?n: Deconstruction | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A unique martial art practiced by Yuanwu, known for its heavy and fierce strikes. However, only those who temper their strength with precise control can wield it without breaking themselves.","Một loại võ thuật độc đáo của Yuanwu, nổi tiếng với những đòn đánh nặng và dữ dội. Nhưng chỉ những ai tôi luyện sức mạnh bằng sự kiểm soát chính xác mới có thể sử dụng mà không tự hủy hoại bản thân.",C?n ti?ng Anh nghi v?n: Yuanwu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A dedicated protector of the Magistrate, also serving as their personal secretary.","Người bảo vệ trung thành của Magistrate, đồng thời là thư ký riêng của họ.",C?n ti?ng Anh nghi v?n: Magistrate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"An activity held in the depths of Somnoire. You've been invited to be a judge, but the identity of the host remains a complete mystery.","Một sự kiện được tổ chức tại sâu thẳm Somnoire. Cậu được mời làm giám khảo, nhưng danh tính của chủ nhân lại hoàn toàn bí ẩn.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The next enemy <color=#f3d582>Dreamless</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Dreamless</color> đang đến gần,C?n ti?ng Anh nghi v?n: Dreamless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The next enemy <color=#f3d582>Crownless</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Crownless</color> đang đến gần,C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The next enemy <color=#f3d582>Hecate</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Hecate</color> đang đến gần,C?n ti?ng Anh nghi v?n: Hecate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The next enemy <color=#f3d582>Kelpie</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Kelpie</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Kelpie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The next enemy <color=#f3d582>Hecate</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Hecate</color> đang đến gần,C?n ti?ng Anh nghi v?n: Hecate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The next enemy <color=#f3d582>Fleurdelys</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Fleurdelys</color> đang đến gần,C?n ti?ng Anh nghi v?n: Fleurdelys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The next enemy <color=#f3d582>Hecate</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Hecate</color> đang đến gần,C?n ti?ng Anh nghi v?n: Hecate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The next enemy <color=#f3d582>Lorelei</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Lorelei</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Lorelei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
More enemies have arrived in the Dreamscape,Thêm kẻ địch đã xuất hiện trong Dreamscape,C?n ti?ng Anh nghi v?n: Dreamscape | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Shooting Target - Desorock Highland,Mục Tiêu Bắn - Cao Nguyên Desorock,C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hit all Shooting Targets within 20s,Đánh trúng tất cả Shooting Mục tiêu trong 20 giây,C?n ti?ng Anh nghi v?n: Shooting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hit all Shooting Targets within 20s,Đánh trúng tất cả Shooting Mục tiêu trong 20 giây,C?n ti?ng Anh nghi v?n: Shooting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lenie's HP: {q_count},Lenie's HP: {q_count},C?n ti?ng Anh nghi v?n: Lenie's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Boss enemy and finish the exam,Đánh bại kẻ địch Boss và hoàn thành bài kiểm tra,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Boss enemy and finish the exam,Đánh bại kẻ địch Boss và hoàn thành bài kiểm tra,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Boss enemy and finish the exam,Đánh bại kẻ địch Boss và hoàn thành bài kiểm tra,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Boss enemy and finish the exam,Đánh bại kẻ địch Boss và hoàn thành bài kiểm tra,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Boss enemy and finish the exam,Đánh bại kẻ địch Boss và hoàn thành bài kiểm tra,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Boss enemy and finish the exam,Đánh bại kẻ địch Boss và hoàn thành bài kiểm tra,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Boss enemy and finish the exam,Đánh bại kẻ địch Boss và hoàn thành bài kiểm tra,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Boss enemy and finish the exam,Đánh bại kẻ địch Boss và hoàn thành bài kiểm tra,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Boss enemy and finish the exam,Đánh bại kẻ địch Boss và hoàn thành bài kiểm tra,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Boss enemy and finish the exam,Đánh bại kẻ địch Boss và hoàn thành bài kiểm tra,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Event Duration: Permanent,Thời gian sự kiện: Permanent,C?n ti?ng Anh nghi v?n: Permanent | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Increase Base HP to 45. At the start of the Deployment Stage, draw two more cards.","Increase HP Cơ Bản lên 45. Khi bắt đầu Giai Đoạn Triển Khai, rút thêm 2 lá bài.",C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 8.0
RESONANCE BEACON,RESONANCE BEACON,C?n ti?ng Anh nghi v?n: BEACON | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
[Unbound]: Flight doesn't cost STA now.,"[""Tự Do""] Flight không còn tốn STA nữa.",C?n ti?ng Anh nghi v?n: Flight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crit. Rate +10%,Crit. Rate +10%,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crit. Rate +12%,Crit. Rate +12%,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crit. Rate +15%,Crit. Rate +15%,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crit. Rate +20%,Crit. Rate +20%,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Upon picking up an Enhancement Module, the Weapon's DMG is permanently increased by 0.1%.","Khi nhặt Enhancement Mô-đun, sát thương của Vũ Khí tăng vĩnh viễn 0.1%.",C?n ti?ng Anh nghi v?n: Enhancement | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Gain <color=Highlight>{0}</color> All DMG Bonus for <color=Highlight>{1}s</color>, stacking up to <color=Highlight>{2}</color> times.","Nhận <color=Highlight>{0}</color> Thêm Sát Thương Toàn Bộ trong <color=Highlight>{1}s</color>, tối đa <color=Highlight>{2}</color> tầng.",C?n ti?ng Anh nghi v?n: s | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Advanced Skill Materials,Materials Kỹ Năng Nâng Cao,C?n ti?ng Anh nghi v?n: Materials | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Enemy's All-Attribute RES is increased by 15%. When the enemy takes Tune Rupture DMG or Fusion Burst DMG, this effect is removed.",Kháng toàn bộ thuộc tính của kẻ địch tăng 15%. Hiệu ứng này sẽ bị loại bỏ khi kẻ địch chịu Sát Thương Vỡ Nhạc Tune hoặc Sát Thương Bùng Nổ Hợp Thể.,C?n ti?ng Anh nghi v?n: Tune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lose 90% of your current HP to gain 1 Lv. 3 Metaphor.,Mất 90% HP hiện tại để nhận 1 Metaphor Cấp 3.,C?n ti?ng Anh nghi v?n: Metaphor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"[Concordance] Unlocks Inferno Rider's Concordance Skill, causing combustion and explosions.","[Hòa Âm] Mở khóa Kỹ Năng Hòa Âm của Inferno Rider, gây cháy nổ.",C?n ti?ng Anh nghi v?n: Inferno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Main: Crit. Rate,Chính: Crit. Rate,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sort by ATK,Sort theo Tấn Công,C?n ti?ng Anh nghi v?n: Sort | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sort by DEF,Sort theo Phòng Ngự,C?n ti?ng Anh nghi v?n: Sort | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Combat Machines' ATK is increased by <color=Highlight>{0}</color>. On every 5th wave, their ATK is additionally increased by another <color=Highlight>{1}</color>.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Tấn Công của Combat Machines tăng thêm <color=Highlight>{0}</color>. Cứ mỗi 5 đợt, Tấn Công của chúng lại tăng thêm <color=Highlight>{1}</color> nữa.",C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Chain Maxed,Resonance Chain Đã Tối Đa,C?n ti?ng Anh nghi v?n: Chain | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Activate 1 Resonance Beacon,Kích hoạt 1 Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"When Starfire Might reaches max stacks, Fusion DMG is increased by 40%.","Khi Might Lửa Sao đạt tối đa, Fusion DMG tăng 40%.",C?n ti?ng Anh nghi v?n: Might | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 8.0
Gains total DMG increase from Tune Break Boost,Nhận toàn bộ hiệu ứng tăng sát thương từ Tăng Cường Phá Vỡ Giai Tune,C?n ti?ng Anh nghi v?n: Tune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Nexus,Resonance Nexus,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Nexus,Resonance Nexus,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Nexus,Resonance Nexus,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Nexus,Resonance Nexus,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Nexus,Resonance Nexus,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Nexus,Resonance Nexus,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Nexus,Resonance Nexus,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Nexus,Resonance Nexus,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Nexus,Resonance Nexus,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Nexus,Resonance Nexus,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Beacon,Resonance Beacon,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
