en_source,vn_translate,loi_du_doan
"Sewn by her mother for her journey ahead, this simple attire is not without its warmth.
On the day Sigrika left home, her mother held her close. That embrace gave her hope, blessings, and love. She carries that embrace close to her heart still, and for it, she gives everything she has.","Bộ quần áo giản dị này được mẹ cô khâu tặng cho hành trình phía trước. Dù mộc mạc, nhưng ấm áp vô cùng.
Ngày Sigrika rời nhà, mẹ đã ôm cô thật chặt. Cái ôm ấy trao cho cô hy vọng, phước lành và tình yêu thương. Đến giờ, cô vẫn giữ cái ôm ấy trong tim, và vì nó, cô sẵn sàng đánh đổi tất cả.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"The everyday attire of Denia. Upon close inspection, faint signs of wear and careful repairs can be spotted hidden within the lining of this exquisite handiwork.
People trust what they see more than what they're told. Funny thing is, she's no different.","Trang phục thường ngày của Denia. Nhìn kỹ sẽ thấy dấu vết cũ kỹ và những mũi vá tỉ mỉ ẩn trong lớp vải lót của bộ đồ thủ công tinh xảo này.
Con người tin vào những gì họ thấy hơn là những gì họ được nghe. Thật buồn cười, cô ấy cũng chẳng khác gì họ.",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Fireworks have long been a beloved tradition in Huanglong, lighting up the sky with brilliant colors during every festival.
<color=#737574>Build or Upgrade this stall to gain more Popularity. Visit the stall to buy exclusive event items.</color>","Pháo hoa từ lâu đã là truyền thống yêu thích ở Huanglong, thắp sáng bầu trời rực rỡ sắc màu trong mỗi dịp lễ hội.
<color=#737574>Xây dựng hoặc Nâng cấp gian hàng này để tăng Độ Nổi Tiếng. Visit gian hàng để mua các vật phẩm sự kiện độc quyền.</color>",C?n ti?ng Anh nghi v?n: Visit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"A remarkable Common Echo with an innate talent for melody and rhythm, capable of conducting Notepoles to perform any composition as long as it has a score to follow.","Một Tacet Discord Common gặp xuất sắc với tài năng bẩm sinh về giai điệu và nhịp điệu, có thể điều khiển Notepole để biểu diễn bất kỳ bản nhạc nào miễn là có bản nhạc để làm theo.",C?n ti?ng Anh nghi v?n: Common | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Your journey through uncharted lands is chronicled within these pages.
And now, you have reached the forsaken halls of Avinoleum Theological Seminary, where secrets of the past wait for the right hands to bring them to light.","Hành trình khám phá những vùng đất chưa được ghi trên bản đồ của cậu đã được ghi lại trong những trang sách này.
Và giờ đây, cậu đã đặt chân đến đại sảnh bị lãng quên của Học viện Thần học Avinoleum, nơi những bí mật của quá khứ đang chờ đôi tay phù hợp để được khai sáng.",C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"The frostlands of Lahai-Roi beckon the curious. Many find their eyes fixed upon the endless white expanses. Truth seekers walk this polar region, one step at a time, chasing but echoes of truth in this land of snow where silence reigns. Now, join them in their exploration of the frostlands and go where no one has ever been before.","Vùng băng giá Lahai-Roi đang vẫy gọi những tâm hồn tò mò. Nhiều người say mê ngắm nhìn những khoảng trắng vô tận. Những kẻ tìm kiếm chân lý bước từng bước trên vùng cực này, đuổi theo những tiếng vọng mơ hồ của sự thật trong vùng đất tuyết lặng im. Giờ đây, hãy cùng họ khám phá vùng băng giá và đi đến những nơi chưa ai từng đặt chân tới.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"But little did they know, we had a defense system in place, built with the help of the Court of Savantae. It was reactivated as soon as our Sentinel made it back inside.","Nhưng chúng đâu ngờ rằng ta đã có hệ thống phòng thủ, được xây dựng với sự trợ giúp của Tòa án Savantae. Nó đã được kích hoạt ngay khi Sentinel của ta trở về bên trong.",C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
You may have already guessed it. {PlayerName} is indeed the hero who fought by our Sentinel's side during Jinzhou's early days. {Male=He;Female=She} is also the mysterious visitor spoken of in tales about Mt. Firmament.,Có lẽ cậu đã đoán ra rồi. {PlayerName} chính là người hùng đã chiến đấu bên cạnh Sentinel của chúng ta trong những ngày đầu ở Jinzhou. {Male=Anh ấy;Female=Cô ấy} cũng chính là vị khách bí ẩn được nhắc đến trong truyền thuyết về Núi Firmament.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
The reason I came to Mt. Firmament is to trace my roots. The older folks in my family always wanted nothing more than to return to their hometown and reunite with long-lost relatives.,Lý do ta đến Núi Firmament là để tìm về cội nguồn. Những người lớn trong gia đình ta luôn mong mỏi trở về quê hương và đoàn tụ với những người thân thất lạc từ lâu.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"It's simple, really. If we create a macroscopic node with Resonator A, we can use that as the coordinate to perform a three-dimensional expansion through inverse anisotropic frequency...","Thực ra cũng đơn giản. Nếu ta tạo một nút vĩ mô với Resonator A, ta có thể dùng nó làm tọa độ để thực hiện mở rộng ba chiều thông qua tần số dị hướng nghịch đảo…",C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"You encounter Xuanmiao, Changli's master, across time. When you touch the old Weiqi board, it glows in response, and you spot the Fractsidus Artificer following you.","Cậu gặp Xuanmiao, sư phụ của Changli, qua dòng thời gian. Khi chạm vào bàn cờ vây cổ, nó phát sáng đáp lại, và cậu phát hiện Kỹ Sư Fractsidus đang theo dõi.",C?n ti?ng Anh nghi v?n: Xuanmiao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"There is a difference. The brushwork on this one, see how heavy it is? You can tell Mingyan was in low spirits. And this one, the strokes are light and fluid. That tells me she was happy when she painted this.","Có sự khác biệt đấy. Nhìn Dodget cọ trên bức này xem, nặng nề quá phải không? Có thể đoán Mingyan đang buồn bã khi vẽ nó. Còn bức này, Dodget cọ nhẹ nhàng, uyển chuyển. Chắc hẳn cô ấy vui vẻ khi vẽ đấy.",C?n ti?ng Anh nghi v?n: Mingyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Doing so only proves the so-called ""original painting"" is created differently from the others. Are you implying that Mingyan is only allowed to use a single kind of pigment throughout her work?","Việc đó chỉ chứng tỏ bức ""tranh gốc"" kia được tạo ra khác với những bức còn lại. Ý cậu là Mingyan chỉ được phép dùng một loại màu duy nhất trong tác phẩm của mình thôi sao?",C?n ti?ng Anh nghi v?n: Mingyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"During your infiltration, you overhear a conversation revealing that these supposed Exiles are actually employees of the Shanyun Art Exchange. This confirms that the Art Exchange is involved in Mingyan's plight and hints at their involvement in churning out art forgeries.","Trong lúc thâm nhập, cậu tình cờ nghe được cuộc trò chuyện tiết lộ rằng những kẻ bị lưu đày giả mạo này thực chất là nhân viên của Sở Giao Dịch Nghệ Thuật Shanyun. Điều này xác nhận rằng Sở Giao Dịch có dính líu đến hoàn cảnh của Mingyan và ám chỉ việc họ đang sản xuất hàng loạt tranh giả.",C?n ti?ng Anh nghi v?n: Shanyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"With great effort, you finally reach the top platform of the mechanism and unlock the chest—inside lies the Sword of Courage and a mysterious letter.

The letter reveals that the next relic, the Shield of Faith, is buried deep in the sands ahead.","Với bao nỗ lực, cuối cùng cậu cũng lên đến đỉnh của cơ cấu và mở được rương—bên trong là Thanh Kiếm Dũng Khí và một lá thư bí ẩn.

Lá thư tiết lộ rằng di vật tiếp theo, Shield Đức Tin, đang bị chôn sâu dưới lớp cát phía trước.",C?n ti?ng Anh nghi v?n: Shield | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"As you open your eyes, you find yourself within the world of the story. Soon, you cross paths with Encore, who is searching for the legendary Gateway of Wishes. She explains that you're in the Wooly Kingdom and that a way out lies at the end of the road.
You decide to journey together.","Khi mở mắt ra, cậu thấy mình đang ở trong thế giới của câu chuyện. Chẳng mấy chốc, cậu gặp Encore, người đang tìm kiếm Cánh Cổng Ước Nguyện huyền thoại. Cô giải thích rằng cậu đang ở Vương Quốc Len và lối ra nằm ở cuối con đường.
Cậu quyết định đồng hành cùng cô.",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
The demand for medicine in Rinascita has been overwhelming lately. The Fisalia family is doing everything we can to aid the reconstruction following the crisis.,Nhu cầu thuốc men ở Rinascita gần đây tăng cao đột biến. Gia tộc Fisalia đang cố gắng hết sức hỗ trợ công cuộc tái thiết sau khủng hoảng.,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"So you're Phoebe's friend. How time files... That young girl who once hid behind me has grown into a capable Acolyte. O Great Sentinel, is this part of your grand design as well?","Vậy là cậu là bạn của Phoebe à. Thời gian trôi qua nhanh thật... Cô bé ngày nào còn núp sau lưng tôi giờ đã trở thành một Acolyte tài giỏi. Hỡi Vệ Thần Vĩ Đại, liệu đây cũng là một phần trong kế hoạch vĩ đại của Người?",C?n ti?ng Anh nghi v?n: Acolyte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"...We successfully isolated the frequency responsible for the mutation in this specimen. When this frequency was tuned to match another Spearback Echo, it exhibited exceptional performance, far surpassing that of other specimens.
 
Unfortunately, the frequency proved too complex to replicate. The research team plans to secure the Echo specimen within the experimental zone for further combat and endurance testing.","...Chúng tôi đã cô lập thành công tần số gây đột biến ở mẫu vật này. Khi điều chỉnh tần số này khớp với một Spearback Echo khác, nó thể hiện hiệu suất vượt trội, vượt xa các mẫu vật khác.
 
Đáng tiếc là tần số này quá phức tạp để tái tạo. Nhóm nghiên cứu dự định giữ mẫu Echo trong khu vực thí nghiệm để tiến hành thêm các thử nghiệm chiến đấu và sức bền.",C?n ti?ng Anh nghi v?n: Spearback | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
This welcoming opera also marks the beginning of a new voyage. It's not just an opera for the banished pilgrims. It's also dedicated to each and every Fool that is still out there.,Vở opera chào đón này cũng đánh dấu khởi đầu cho một hành trình mới. Nó không chỉ dành cho những người hành hương bị lưu đày. Mà còn dành tặng cho mỗi kẻ Ngốc vẫn còn đang lang thang ngoài kia.,C?n ti?ng Anh nghi v?n: opera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"When the Dark Tide surged, my daughter, <color=Highlight>Rosalie</color>, was studying in the seminary. Like so many others there, she vanished from this world.","Khi Bóng Tối ập tới, con gái ta, <color=Highlight>Rosalie</color>, đang học tại tu viện. Như bao người khác ở đó, con bé đã biến mất khỏi thế giới này.",C?n ti?ng Anh nghi v?n: Rosalie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"You suddenly hear the delicate sound of silvery chimes. As you try to pinpoint the source, you realize it's coming from the Bell of Echoing Heart gifted by the Plushie Echoes before.","Bỗng nhiên, cậu nghe thấy tiếng chuông bạc leng keng nhẹ nhàng. Khi cố xác định nguồn gốc, cậu nhận ra đó là tiếng chuông từ Quả Chuông Tâm Hồi Âm mà Plushie Echoes tặng trước đó.",C?n ti?ng Anh nghi v?n: Plushie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Cantarella places the doll on the music box's pedestal and slides the cog-like coin into the slot. Click—the missing cog clicks back into place. Just like that, the fish breaks free from the maze of seaweed.","Cantarella đặt con búp bê lên bệ hộp nhạc và trượt đồng xu hình bánh răng vào khe. *Cạch*—bánh răng bị thiếu khớp vào vị trí. Chỉ thế thôi, con cá thoát khỏi mê cung rong biển.",C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Cantarella gives you the lamp of light and grants full access to the castle.

With this lamp, you are now able to switch between the past and the future.","Cantarella trao cho ngươi chiếc đèn ánh sáng và mở toàn quyền ra vào lâu đài.

Với chiếc đèn này, giờ đây ngươi có thể tự do di chuyển giữa quá khứ và tương lai.",C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
