severity,suspicious_count,ratio,words,domain,file,primary_key,translation,source_en
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,2,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,3,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,4,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,5,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,6,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,7,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,8,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,9,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,10,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,11,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,12,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,13,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,14,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,15,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,16,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,17,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,18,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,19,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Brace; Cooldown; Stonewall; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,20,"Biến hình thành Stonewall Brace và lao về phía trước, mỗi lần gây {0}% DMG. Giữ nút kỹ năng để kéo dài thời gian lao tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây","Shape-shift to Stonewall Brace and charge forward, dealing {0}% for each time. Hold the ability button to prolong the charge for {1} seconds at most.
Concerto Vibrancy: {2}
Cooldown: {3} seconds"
19.44,4,0.444,Cooldown; Roseshroom; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,601,"Summon Roseshroom trưởng thành để hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
19.44,4,0.444,Cooldown; Roseshroom; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,602,"Summon Roseshroom trưởng thành để hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
19.44,4,0.444,Cooldown; Roseshroom; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,603,"Summon Roseshroom trưởng thành để hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
19.44,4,0.444,Cooldown; Roseshroom; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,604,"Summon Roseshroom trưởng thành để hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
19.44,4,0.444,Cooldown; Roseshroom; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,605,"Summon Roseshroom trưởng thành để hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
19.44,4,0.444,Cooldown; Roseshroom; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,606,"Summon Roseshroom trưởng thành để hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
19.44,4,0.444,Cooldown; Roseshroom; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,607,"Summon Roseshroom trưởng thành để hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
19.44,4,0.444,Cooldown; Roseshroom; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,608,"Summon Roseshroom trưởng thành để hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
19.44,4,0.444,Cooldown; Roseshroom; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,609,"Summon Roseshroom trưởng thành để hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
19.44,4,0.444,Cooldown; Roseshroom; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,610,"Summon Roseshroom trưởng thành để hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
